ngram,count,total_words,frequency
gerade,2,7893,0.0002533890789306981
kugeln,2,7893,0.0002533890789306981
halten,2,7893,0.0002533890789306981
volk,2,7893,0.0002533890789306981
abgekochte,2,7893,0.0002533890789306981
schweinebauch,2,7893,0.0002533890789306981
reste,2,7893,0.0002533890789306981
mäßig,2,7893,0.0002533890789306981
wß,2,7893,0.0002533890789306981
kunst,2,7893,0.0002533890789306981
zitronen,2,7893,0.0002533890789306981
kochte,2,7893,0.0002533890789306981
zerschnittene,2,7893,0.0002533890789306981
280,2,7893,0.0002533890789306981
29,2,7893,0.0002533890789306981
125,2,7893,0.0002533890789306981
dreimal,2,7893,0.0002533890789306981
gesüßt,2,7893,0.0002533890789306981
korinthen,2,7893,0.0002533890789306981
folgenden,2,7893,0.0002533890789306981
erbsensuppe,2,7893,0.0002533890789306981
ausgebratenem,2,7893,0.0002533890789306981
fleischreste,2,7893,0.0002533890789306981
würfeln,2,7893,0.0002533890789306981
gekommen,2,7893,0.0002533890789306981
erhöhen,2,7893,0.0002533890789306981
fleck,2,7893,0.0002533890789306981
beträufelt,2,7893,0.0002533890789306981
21,2,7893,0.0002533890789306981
englands,2,7893,0.0002533890789306981
niere,2,7893,0.0002533890789306981
teurer,2,7893,0.0002533890789306981
kleinem,2,7893,0.0002533890789306981
kerne,2,7893,0.0002533890789306981
bedarf,2,7893,0.0002533890789306981
parmesankäse,2,7893,0.0002533890789306981
mal,2,7893,0.0002533890789306981
plan,2,7893,0.0002533890789306981
mittagessen,2,7893,0.0002533890789306981
pf,2,7893,0.0002533890789306981
ßw,2,7893,0.0002533890789306981
gequirlten,2,7893,0.0002533890789306981
frühstück,2,7893,0.0002533890789306981
ungefähr,2,7893,0.0002533890789306981
wendet,2,7893,0.0002533890789306981
400,2,7893,0.0002533890789306981
ersetzen,2,7893,0.0002533890789306981
jede,2,7893,0.0002533890789306981
hundert,2,7893,0.0002533890789306981
entweder,2,7893,0.0002533890789306981
abgelöst,2,7893,0.0002533890789306981
liegt,2,7893,0.0002533890789306981
zerlassene,1,7893,0.00012669453946534905
verdienen,1,7893,0.00012669453946534905
deten,1,7893,0.00012669453946534905
fraueu,1,7893,0.00012669453946534905
kaldaunen,1,7893,0.00012669453946534905
kastenform,1,7893,0.00012669453946534905
aufgelöst,1,7893,0.00012669453946534905
würzkörner,1,7893,0.00012669453946534905
sorgennnsere,1,7893,0.00012669453946534905
verdünnung,1,7893,0.00012669453946534905
breiig,1,7893,0.00012669453946534905
rollt,1,7893,0.00012669453946534905
zuckerhaltige,1,7893,0.00012669453946534905
ihnen,1,7893,0.00012669453946534905
eingerieben,1,7893,0.00012669453946534905
flocken,1,7893,0.00012669453946534905
hälfte,1,7893,0.00012669453946534905
frischen,1,7893,0.00012669453946534905
erfüllung,1,7893,0.00012669453946534905
flüssig,1,7893,0.00012669453946534905
hafte,1,7893,0.00012669453946534905
völkerringens,1,7893,0.00012669453946534905
dazugeben,1,7893,0.00012669453946534905
vt,1,7893,0.00012669453946534905
ii,1,7893,0.00012669453946534905
kunstbutter,1,7893,0.00012669453946534905
neue,1,7893,0.00012669453946534905
dieses,1,7893,0.00012669453946534905
geschwenkt,1,7893,0.00012669453946534905
kochgeschirr,1,7893,0.00012669453946534905
müssen?,1,7893,0.00012669453946534905
43,1,7893,0.00012669453946534905
j>,1,7893,0.00012669453946534905
gehäutetes,1,7893,0.00012669453946534905
54,1,7893,0.00012669453946534905
abgebrühten,1,7893,0.00012669453946534905
vorzüglicher,1,7893,0.00012669453946534905
3t,1,7893,0.00012669453946534905
perl,1,7893,0.00012669453946534905
thüringer,1,7893,0.00012669453946534905
seit,1,7893,0.00012669453946534905
lössel,1,7893,0.00012669453946534905
gewaltigen,1,7893,0.00012669453946534905
durchgesiebten,1,7893,0.00012669453946534905
geschabte,1,7893,0.00012669453946534905
gefrorene,1,7893,0.00012669453946534905
brotknappheit,1,7893,0.00012669453946534905
kriegsbeginn,1,7893,0.00012669453946534905
erfahrungen,1,7893,0.00012669453946534905
durchgebraten,1,7893,0.00012669453946534905
sachen,1,7893,0.00012669453946534905
schlankem,1,7893,0.00012669453946534905
probeklotzes,1,7893,0.00012669453946534905
biersuppe,1,7893,0.00012669453946534905
entwickelnden,1,7893,0.00012669453946534905
höchsten,1,7893,0.00012669453946534905
ureigensten,1,7893,0.00012669453946534905
spüren,1,7893,0.00012669453946534905
kopf,1,7893,0.00012669453946534905
vlatt,1,7893,0.00012669453946534905
38,1,7893,0.00012669453946534905
gallertmasse,1,7893,0.00012669453946534905
verhüten,1,7893,0.00012669453946534905
fützen,1,7893,0.00012669453946534905
93,1,7893,0.00012669453946534905
fifchfrikassee,1,7893,0.00012669453946534905
legiert,1,7893,0.00012669453946534905
letzt,1,7893,0.00012669453946534905
aussah,1,7893,0.00012669453946534905
gebackenes,1,7893,0.00012669453946534905
85,1,7893,0.00012669453946534905
zungen,1,7893,0.00012669453946534905
bereiteten,1,7893,0.00012669453946534905
derben,1,7893,0.00012669453946534905
keineswegs,1,7893,0.00012669453946534905
jedes,1,7893,0.00012669453946534905
ahnnngen,1,7893,0.00012669453946534905
nahrungsmittelfrage,1,7893,0.00012669453946534905
klopfen,1,7893,0.00012669453946534905
zubereitet,1,7893,0.00012669453946534905
seekriege,1,7893,0.00012669453946534905
mögen,1,7893,0.00012669453946534905
gehen,1,7893,0.00012669453946534905
gewöhnlichen,1,7893,0.00012669453946534905
üblen,1,7893,0.00012669453946534905
mürbe,1,7893,0.00012669453946534905
tagen,1,7893,0.00012669453946534905
entgrätetes,1,7893,0.00012669453946534905
gesalzenem,1,7893,0.00012669453946534905
fürchten,1,7893,0.00012669453946534905
aäseschmarrn,1,7893,0.00012669453946534905
datz,1,7893,0.00012669453946534905
aartoffelkotelettcn,1,7893,0.00012669453946534905
sherlock,1,7893,0.00012669453946534905
letzten,1,7893,0.00012669453946534905
bekannt,1,7893,0.00012669453946534905
zusatz,1,7893,0.00012669453946534905
genug,1,7893,0.00012669453946534905
imofenhellbraun,1,7893,0.00012669453946534905
wirkt,1,7893,0.00012669453946534905
mageres,1,7893,0.00012669453946534905
ungekochten,1,7893,0.00012669453946534905
nahrungswcise,1,7893,0.00012669453946534905
^3,1,7893,0.00012669453946534905
erschienen,1,7893,0.00012669453946534905
schweineschmalz,1,7893,0.00012669453946534905
erst,1,7893,0.00012669453946534905
lunge,1,7893,0.00012669453946534905
eingezogen,1,7893,0.00012669453946534905
gungslosen,1,7893,0.00012669453946534905
grünkernmehl,1,7893,0.00012669453946534905
sparsamer,1,7893,0.00012669453946534905
feuerfestem,1,7893,0.00012669453946534905
91,1,7893,0.00012669453946534905
zm,1,7893,0.00012669453946534905
angst,1,7893,0.00012669453946534905
sobald,1,7893,0.00012669453946534905
falscher,1,7893,0.00012669453946534905
1t>,1,7893,0.00012669453946534905
erfolg,1,7893,0.00012669453946534905
gestoßen,1,7893,0.00012669453946534905
milchnudeln,1,7893,0.00012669453946534905
zwiebelwürfel,1,7893,0.00012669453946534905
kartoffelmehlzusatz,1,7893,0.00012669453946534905
fleischspeisen,1,7893,0.00012669453946534905
erprobten,1,7893,0.00012669453946534905
ausgedrückter,1,7893,0.00012669453946534905
erregte,1,7893,0.00012669453946534905
hineingetan,1,7893,0.00012669453946534905
handel,1,7893,0.00012669453946534905
getreide,1,7893,0.00012669453946534905
aufgeschnitten,1,7893,0.00012669453946534905
schnittene,1,7893,0.00012669453946534905
kal,1,7893,0.00012669453946534905
speise,1,7893,0.00012669453946534905
feingeschnitten,1,7893,0.00012669453946534905
gefüllter,1,7893,0.00012669453946534905
wirsingkohl,1,7893,0.00012669453946534905
kriegsküche,1,7893,0.00012669453946534905
gestrichenen,1,7893,0.00012669453946534905
47,1,7893,0.00012669453946534905
gesalzener,1,7893,0.00012669453946534905
ebenem,1,7893,0.00012669453946534905
bieten,1,7893,0.00012669453946534905
zerkleinert,1,7893,0.00012669453946534905
geschälter,1,7893,0.00012669453946534905
blatthüllen,1,7893,0.00012669453946534905
48,1,7893,0.00012669453946534905
abgebrühte,1,7893,0.00012669453946534905
himmel,1,7893,0.00012669453946534905
unserer,1,7893,0.00012669453946534905
fingergroße,1,7893,0.00012669453946534905
verbindung,1,7893,0.00012669453946534905
^48,1,7893,0.00012669453946534905
stockfische,1,7893,0.00012669453946534905
pichelsteiner,1,7893,0.00012669453946534905
bietet,1,7893,0.00012669453946534905
dein,1,7893,0.00012669453946534905
übermäßig,1,7893,0.00012669453946534905
letztere,1,7893,0.00012669453946534905
untereinander,1,7893,0.00012669453946534905
ostsee,1,7893,0.00012669453946534905
geschnittenen,1,7893,0.00012669453946534905
dauerwaren,1,7893,0.00012669453946534905
schlachtfleisch,1,7893,0.00012669453946534905
genmsegerichte,1,7893,0.00012669453946534905
wurzelzeug,1,7893,0.00012669453946534905
nehmen,1,7893,0.00012669453946534905
fischdauerwaren,1,7893,0.00012669453946534905
gepeitscht,1,7893,0.00012669453946534905
anbrennen,1,7893,0.00012669453946534905
mehlbestäubtem,1,7893,0.00012669453946534905
abgeknetet,1,7893,0.00012669453946534905
ihres,1,7893,0.00012669453946534905
zweimal,1,7893,0.00012669453946534905
aepfelu,1,7893,0.00012669453946534905
darauf,1,7893,0.00012669453946534905
brauchen,1,7893,0.00012669453946534905
fischklötze,1,7893,0.00012669453946534905
blech,1,7893,0.00012669453946534905
holz,1,7893,0.00012669453946534905
haar,1,7893,0.00012669453946534905
ueber,1,7893,0.00012669453946534905
ueberfluß,1,7893,0.00012669453946534905
verkauft,1,7893,0.00012669453946534905
sowie,1,7893,0.00012669453946534905
hübsch,1,7893,0.00012669453946534905
gemüsesuppe,1,7893,0.00012669453946534905
schinkenröllchen,1,7893,0.00012669453946534905
anstatt,1,7893,0.00012669453946534905
kriegsdienst,1,7893,0.00012669453946534905
x,1,7893,0.00012669453946534905
hierauf,1,7893,0.00012669453946534905
füllung,1,7893,0.00012669453946534905
62,1,7893,0.00012669453946534905
riebene,1,7893,0.00012669453946534905
reibeisen,1,7893,0.00012669453946534905
kotelettcn,1,7893,0.00012669453946534905
machen,1,7893,0.00012669453946534905
dickflüssiger,1,7893,0.00012669453946534905
tropft,1,7893,0.00012669453946534905
andern,1,7893,0.00012669453946534905
größe,1,7893,0.00012669453946534905
gesunden,1,7893,0.00012669453946534905
teltonierrübchen,1,7893,0.00012669453946534905
buches,1,7893,0.00012669453946534905
sütze,1,7893,0.00012669453946534905
tnnke,1,7893,0.00012669453946534905
lebens,1,7893,0.00012669453946534905
weizenmehls,1,7893,0.00012669453946534905
mau,1,7893,0.00012669453946534905
kocheu,1,7893,0.00012669453946534905
bekommlichkeit,1,7893,0.00012669453946534905
kümmel,1,7893,0.00012669453946534905
dagegen,1,7893,0.00012669453946534905
knochenfleischbrühe,1,7893,0.00012669453946534905
zitronenscheiben,1,7893,0.00012669453946534905
tuch,1,7893,0.00012669453946534905
zerschmolzenem,1,7893,0.00012669453946534905
200,1,7893,0.00012669453946534905
abgetropft,1,7893,0.00012669453946534905
pflaumen,1,7893,0.00012669453946534905
garwcrden,1,7893,0.00012669453946534905
haushalt,1,7893,0.00012669453946534905
niederlage,1,7893,0.00012669453946534905
vorhandene,1,7893,0.00012669453946534905
backfett,1,7893,0.00012669453946534905
schwarten,1,7893,0.00012669453946534905
erfrischungsgetränk,1,7893,0.00012669453946534905
torten,1,7893,0.00012669453946534905
ersten,1,7893,0.00012669453946534905
reibt,1,7893,0.00012669453946534905
bedin,1,7893,0.00012669453946534905
flüisen,1,7893,0.00012669453946534905
pomeranzen,1,7893,0.00012669453946534905
geführt,1,7893,0.00012669453946534905
kriegszeit,1,7893,0.00012669453946534905
jeden,1,7893,0.00012669453946534905
feingestoßene,1,7893,0.00012669453946534905
schicht,1,7893,0.00012669453946534905
hirsebrei,1,7893,0.00012669453946534905
küche,1,7893,0.00012669453946534905
schließlich,1,7893,0.00012669453946534905
beste,1,7893,0.00012669453946534905
rosinenflammeri,1,7893,0.00012669453946534905
hauszuhalten,1,7893,0.00012669453946534905
nelke,1,7893,0.00012669453946534905
derstock,1,7893,0.00012669453946534905
grünkernschnitten,1,7893,0.00012669453946534905
empfiehlt,1,7893,0.00012669453946534905
wünschenswerten,1,7893,0.00012669453946534905
zukunftsbild,1,7893,0.00012669453946534905
stürzt,1,7893,0.00012669453946534905
weile,1,7893,0.00012669453946534905
aartoffeltorte,1,7893,0.00012669453946534905
konserven,1,7893,0.00012669453946534905
weiter,1,7893,0.00012669453946534905
durchgearbeiteten,1,7893,0.00012669453946534905
doch,1,7893,0.00012669453946534905
speckwürfel,1,7893,0.00012669453946534905
pfeffert,1,7893,0.00012669453946534905
feingewiegte,1,7893,0.00012669453946534905
meere,1,7893,0.00012669453946534905
schmackhaft,1,7893,0.00012669453946534905
durchzurühren,1,7893,0.00012669453946534905
auslaufform,1,7893,0.00012669453946534905
3l,1,7893,0.00012669453946534905
iv2,1,7893,0.00012669453946534905
67,1,7893,0.00012669453946534905
grieben,1,7893,0.00012669453946534905
6^10,1,7893,0.00012669453946534905
getropfte,1,7893,0.00012669453946534905
ivs,1,7893,0.00012669453946534905
73,1,7893,0.00012669453946534905
gabe,1,7893,0.00012669453946534905
kotcletten,1,7893,0.00012669453946534905
männer,1,7893,0.00012669453946534905
heraus,1,7893,0.00012669453946534905
feinem,1,7893,0.00012669453946534905
suppenkräuter,1,7893,0.00012669453946534905
schmoren,1,7893,0.00012669453946534905
ständig,1,7893,0.00012669453946534905
leisten,1,7893,0.00012669453946534905
mutz,1,7893,0.00012669453946534905
hackten,1,7893,0.00012669453946534905
weißbrotkrumen,1,7893,0.00012669453946534905
llnterseeboote,1,7893,0.00012669453946534905
nudelteig,1,7893,0.00012669453946534905
375,1,7893,0.00012669453946534905
zerschnittenes,1,7893,0.00012669453946534905
fischgerichte,1,7893,0.00012669453946534905
zweiten,1,7893,0.00012669453946534905
zufügt,1,7893,0.00012669453946534905
rezepte,1,7893,0.00012669453946534905
stelle,1,7893,0.00012669453946534905
allem,1,7893,0.00012669453946534905
graubrot,1,7893,0.00012669453946534905
94,1,7893,0.00012669453946534905
kartoffelscheiben,1,7893,0.00012669453946534905
kriege,1,7893,0.00012669453946534905
59,1,7893,0.00012669453946534905
neuert,1,7893,0.00012669453946534905
pflanzenfleisch,1,7893,0.00012669453946534905
vorfinden,1,7893,0.00012669453946534905
kohlrüben,1,7893,0.00012669453946534905
kartoffelklöße,1,7893,0.00012669453946534905
gries,1,7893,0.00012669453946534905
abgestoßen,1,7893,0.00012669453946534905
kräuter,1,7893,0.00012669453946534905
erkaltet,1,7893,0.00012669453946534905
reichlichen,1,7893,0.00012669453946534905
wilden,1,7893,0.00012669453946534905
zusammengerührt,1,7893,0.00012669453946534905
stellen,1,7893,0.00012669453946534905
dazugefügt,1,7893,0.00012669453946534905
schnell,1,7893,0.00012669453946534905
bräunen,1,7893,0.00012669453946534905
mischung,1,7893,0.00012669453946534905
schwimmend,1,7893,0.00012669453946534905
eingeschichtet,1,7893,0.00012669453946534905
durchgearbeitet,1,7893,0.00012669453946534905
schweinelunge,1,7893,0.00012669453946534905
arten,1,7893,0.00012669453946534905
glatten,1,7893,0.00012669453946534905
eineinhalb,1,7893,0.00012669453946534905
spring,1,7893,0.00012669453946534905
flachen,1,7893,0.00012669453946534905
v?,1,7893,0.00012669453946534905
längliche,1,7893,0.00012669453946534905
maschine,1,7893,0.00012669453946534905
not,1,7893,0.00012669453946534905
kaum,1,7893,0.00012669453946534905
deutsche«,1,7893,0.00012669453946534905
nüsse,1,7893,0.00012669453946534905
siedende,1,7893,0.00012669453946534905
semmeln,1,7893,0.00012669453946534905
großes,1,7893,0.00012669453946534905
indem,1,7893,0.00012669453946534905
kalbs,1,7893,0.00012669453946534905
nahrhafte,1,7893,0.00012669453946534905
2v,1,7893,0.00012669453946534905
20t,1,7893,0.00012669453946534905
hafer,1,7893,0.00012669453946534905
ausge,1,7893,0.00012669453946534905
gemischte,1,7893,0.00012669453946534905
backobst,1,7893,0.00012669453946534905
ezctrakt,1,7893,0.00012669453946534905
gestoßene,1,7893,0.00012669453946534905
umgedreht,1,7893,0.00012669453946534905
gebräunten,1,7893,0.00012669453946534905
mw,1,7893,0.00012669453946534905
kaffeegebäck,1,7893,0.00012669453946534905
mehlmasse,1,7893,0.00012669453946534905
gewicht,1,7893,0.00012669453946534905
gold,1,7893,0.00012669453946534905
bilden,1,7893,0.00012669453946534905
nacht,1,7893,0.00012669453946534905
roh,1,7893,0.00012669453946534905
dürfen,1,7893,0.00012669453946534905
vervollständigen,1,7893,0.00012669453946534905
abwechslungsreicher,1,7893,0.00012669453946534905
sirupkuchen,1,7893,0.00012669453946534905
ausgespülten,1,7893,0.00012669453946534905
buchrveizemnehl,1,7893,0.00012669453946534905
weichgekocht,1,7893,0.00012669453946534905
heimtückischen,1,7893,0.00012669453946534905
war,1,7893,0.00012669453946534905
abgewaschenen,1,7893,0.00012669453946534905
buchweizen,1,7893,0.00012669453946534905
lichen,1,7893,0.00012669453946534905
gemüsemus,1,7893,0.00012669453946534905
vorspeise,1,7893,0.00012669453946534905
otto,1,7893,0.00012669453946534905
obenauf,1,7893,0.00012669453946534905
wassersuppen,1,7893,0.00012669453946534905
schützt,1,7893,0.00012669453946534905
söhne,1,7893,0.00012669453946534905
porzellanform,1,7893,0.00012669453946534905
anzahl,1,7893,0.00012669453946534905
größten,1,7893,0.00012669453946534905
aufgenommen,1,7893,0.00012669453946534905
kein,1,7893,0.00012669453946534905
ja,1,7893,0.00012669453946534905
weißkraut,1,7893,0.00012669453946534905
kohlblättern,1,7893,0.00012669453946534905
mohrrübchen,1,7893,0.00012669453946534905
ausgebratenen,1,7893,0.00012669453946534905
hammelragu,1,7893,0.00012669453946534905
86,1,7893,0.00012669453946534905
gemengten,1,7893,0.00012669453946534905
februar,1,7893,0.00012669453946534905
wirsing,1,7893,0.00012669453946534905
worte,1,7893,0.00012669453946534905
abendbrot,1,7893,0.00012669453946534905
53,1,7893,0.00012669453946534905
kartoffelpudding,1,7893,0.00012669453946534905
aufgefüllt,1,7893,0.00012669453946534905
gelindem,1,7893,0.00012669453946534905
dies,1,7893,0.00012669453946534905
äpfel,1,7893,0.00012669453946534905
hält,1,7893,0.00012669453946534905
siedendes,1,7893,0.00012669453946534905
schrieb,1,7893,0.00012669453946534905
waffe,1,7893,0.00012669453946534905
kriegs,1,7893,0.00012669453946534905
rechnet,1,7893,0.00012669453946534905
nübenstücke,1,7893,0.00012669453946534905
beschaffen,1,7893,0.00012669453946534905
verrat,1,7893,0.00012669453946534905
4v,1,7893,0.00012669453946534905
rüird,1,7893,0.00012669453946534905
maggiwürze,1,7893,0.00012669453946534905
aufzutragen,1,7893,0.00012669453946534905
seiner,1,7893,0.00012669453946534905
außerdem,1,7893,0.00012669453946534905
abends,1,7893,0.00012669453946534905
schütteln,1,7893,0.00012669453946534905
fingerstarke,1,7893,0.00012669453946534905
kapitän,1,7893,0.00012669453946534905
dünn,1,7893,0.00012669453946534905
kartoffelpsannknchen,1,7893,0.00012669453946534905
besonderen,1,7893,0.00012669453946534905
bezogenen,1,7893,0.00012669453946534905
„dies,1,7893,0.00012669453946534905
gewogen,1,7893,0.00012669453946534905
luugenmuß,1,7893,0.00012669453946534905
kleingeschnittene,1,7893,0.00012669453946534905
57,1,7893,0.00012669453946534905
warmem,1,7893,0.00012669453946534905
«unterseeboot,1,7893,0.00012669453946534905
schinkenscheiben,1,7893,0.00012669453946534905
fingerdick,1,7893,0.00012669453946534905
mürbeteig,1,7893,0.00012669453946534905
kartoffelstückchen,1,7893,0.00012669453946534905
heringen,1,7893,0.00012669453946534905
kleinigkeit,1,7893,0.00012669453946534905
bratenknochen,1,7893,0.00012669453946534905
seeküste,1,7893,0.00012669453946534905
milchsuppen,1,7893,0.00012669453946534905
68,1,7893,0.00012669453946534905
durchgeschwitzt,1,7893,0.00012669453946534905
kartoffeltorte,1,7893,0.00012669453946534905
senis,1,7893,0.00012669453946534905
ebensoviel,1,7893,0.00012669453946534905
di,1,7893,0.00012669453946534905
durchschnitten,1,7893,0.00012669453946534905
87,1,7893,0.00012669453946534905
98,1,7893,0.00012669453946534905
blumenkohls,1,7893,0.00012669453946534905
gesiebt,1,7893,0.00012669453946534905
volkes,1,7893,0.00012669453946534905
schiedene,1,7893,0.00012669453946534905
erkalteten,1,7893,0.00012669453946534905
heer,1,7893,0.00012669453946534905
brotsuppe,1,7893,0.00012669453946534905
salzen,1,7893,0.00012669453946534905
1vv,1,7893,0.00012669453946534905
aufwalleu,1,7893,0.00012669453946534905
sowohl,1,7893,0.00012669453946534905
conan,1,7893,0.00012669453946534905
kartoffelreste,1,7893,0.00012669453946534905
unten,1,7893,0.00012669453946534905
friede,1,7893,0.00012669453946534905
vanillezucker,1,7893,0.00012669453946534905
papier,1,7893,0.00012669453946534905
sei,1,7893,0.00012669453946534905
schaumlöffel,1,7893,0.00012669453946534905
schwarz,1,7893,0.00012669453946534905
löffelspitze,1,7893,0.00012669453946534905
betrieben,1,7893,0.00012669453946534905
gebratenem,1,7893,0.00012669453946534905
zerschnitrene,1,7893,0.00012669453946534905
gargekochten,1,7893,0.00012669453946534905
wiederholt,1,7893,0.00012669453946534905
kuchenteig,1,7893,0.00012669453946534905
nährwerts,1,7893,0.00012669453946534905
aufeinem,1,7893,0.00012669453946534905
guten,1,7893,0.00012669453946534905
größeren,1,7893,0.00012669453946534905
vorhanden,1,7893,0.00012669453946534905
blätter,1,7893,0.00012669453946534905
kühien,1,7893,0.00012669453946534905
mittelstarke,1,7893,0.00012669453946534905
63,1,7893,0.00012669453946534905
butterzusatz,1,7893,0.00012669453946534905
gesüßtes,1,7893,0.00012669453946534905
feingesiebtem,1,7893,0.00012669453946534905
schützengräben,1,7893,0.00012669453946534905
konfekt,1,7893,0.00012669453946534905
rosinentunke,1,7893,0.00012669453946534905
genuß,1,7893,0.00012669453946534905
abgesprudelt,1,7893,0.00012669453946534905
lorbeerblätterundgewürznelkendazugetan,1,7893,0.00012669453946534905
ursprüng,1,7893,0.00012669453946534905
pilzen,1,7893,0.00012669453946534905
unbegründet,1,7893,0.00012669453946534905
95,1,7893,0.00012669453946534905
abzukeimen,1,7893,0.00012669453946534905
kartoffelklötze,1,7893,0.00012669453946534905
76,1,7893,0.00012669453946534905
90,1,7893,0.00012669453946534905
überhaupt,1,7893,0.00012669453946534905
eingekochten,1,7893,0.00012669453946534905
eutsche,1,7893,0.00012669453946534905
80,1,7893,0.00012669453946534905
sierstich,1,7893,0.00012669453946534905
eingesogen,1,7893,0.00012669453946534905
würstchen,1,7893,0.00012669453946534905
lung,1,7893,0.00012669453946534905
nährstoffe,1,7893,0.00012669453946534905
ausgestrichenen,1,7893,0.00012669453946534905
schnitzel,1,7893,0.00012669453946534905
dicken,1,7893,0.00012669453946534905
frauen,1,7893,0.00012669453946534905
fäulnis,1,7893,0.00012669453946534905
sonstige,1,7893,0.00012669453946534905
69,1,7893,0.00012669453946534905
zurück,1,7893,0.00012669453946534905
fertig,1,7893,0.00012669453946534905
fischsalat,1,7893,0.00012669453946534905
nichtgenügend,1,7893,0.00012669453946534905
pfaune,1,7893,0.00012669453946534905
"peril""",1,7893,0.00012669453946534905
nord,1,7893,0.00012669453946534905
worauf,1,7893,0.00012669453946534905
eßlöffeln,1,7893,0.00012669453946534905
wasserreis,1,7893,0.00012669453946534905
wissen,1,7893,0.00012669453946534905
vorsichtig,1,7893,0.00012669453946534905
kartoffelkucheu,1,7893,0.00012669453946534905
sere,1,7893,0.00012669453946534905
leichter,1,7893,0.00012669453946534905
schoko,1,7893,0.00012669453946534905
senftunke,1,7893,0.00012669453946534905
gemüter,1,7893,0.00012669453946534905
brauner,1,7893,0.00012669453946534905
falsche,1,7893,0.00012669453946534905
worin,1,7893,0.00012669453946534905
gesotten,1,7893,0.00012669453946534905
zitronat,1,7893,0.00012669453946534905
gargekocht,1,7893,0.00012669453946534905
solle«,1,7893,0.00012669453946534905
paar,1,7893,0.00012669453946534905
füße,1,7893,0.00012669453946534905
herings,1,7893,0.00012669453946534905
fischstücke,1,7893,0.00012669453946534905
gemälzt,1,7893,0.00012669453946534905
84,1,7893,0.00012669453946534905
natürliche,1,7893,0.00012669453946534905
gereinigte,1,7893,0.00012669453946534905
feiner,1,7893,0.00012669453946534905
gullasch,1,7893,0.00012669453946534905
verfasser,1,7893,0.00012669453946534905
jedoch,1,7893,0.00012669453946534905
springform,1,7893,0.00012669453946534905
milchkaffee,1,7893,0.00012669453946534905
kuchenhälfte,1,7893,0.00012669453946534905
schmecken,1,7893,0.00012669453946534905
schwefelblüte,1,7893,0.00012669453946534905
abgekochten,1,7893,0.00012669453946534905
mark,1,7893,0.00012669453946534905
tropfen,1,7893,0.00012669453946534905
gehäufte,1,7893,0.00012669453946534905
tage,1,7893,0.00012669453946534905
79,1,7893,0.00012669453946534905
verdanken,1,7893,0.00012669453946534905
hammelbraten,1,7893,0.00012669453946534905
stark,1,7893,0.00012669453946534905
gemüsekugeln,1,7893,0.00012669453946534905
kohls,1,7893,0.00012669453946534905
gallert,1,7893,0.00012669453946534905
1l,1,7893,0.00012669453946534905
leberklötze,1,7893,0.00012669453946534905
feinnndlig,1,7893,0.00012669453946534905
apfelabfällen,1,7893,0.00012669453946534905
haschee,1,7893,0.00012669453946534905
ihrevehand,1,7893,0.00012669453946534905
wonach,1,7893,0.00012669453946534905
krapfen,1,7893,0.00012669453946534905
fleißigem,1,7893,0.00012669453946534905
geweichter,1,7893,0.00012669453946534905
befreiten,1,7893,0.00012669453946534905
fingerbreite,1,7893,0.00012669453946534905
garnichts,1,7893,0.00012669453946534905
oberhitze,1,7893,0.00012669453946534905
4^3,1,7893,0.00012669453946534905
reismehl,1,7893,0.00012669453946534905
bekanntes,1,7893,0.00012669453946534905
72,1,7893,0.00012669453946534905
gemüseabfälle,1,7893,0.00012669453946534905
suppe«,1,7893,0.00012669453946534905
auszuhungern,1,7893,0.00012669453946534905
absticht,1,7893,0.00012669453946534905
ausfuhr,1,7893,0.00012669453946534905
glasschüsselchen,1,7893,0.00012669453946534905
58,1,7893,0.00012669453946534905
gehörig,1,7893,0.00012669453946534905
backpflaumen,1,7893,0.00012669453946534905
dabei,1,7893,0.00012669453946534905
ausgequollen,1,7893,0.00012669453946534905
eignet,1,7893,0.00012669453946534905
ok,1,7893,0.00012669453946534905
eingeweichtem,1,7893,0.00012669453946534905
hell,1,7893,0.00012669453946534905
geschuppten,1,7893,0.00012669453946534905
heringssalat,1,7893,0.00012669453946534905
weißer,1,7893,0.00012669453946534905
kneten,1,7893,0.00012669453946534905
klößchen,1,7893,0.00012669453946534905
190,1,7893,0.00012669453946534905
butterbrod,1,7893,0.00012669453946534905
wäscht,1,7893,0.00012669453946534905
hülsenfrüchte,1,7893,0.00012669453946534905
44,1,7893,0.00012669453946534905
ermöglicht,1,7893,0.00012669453946534905
vorstehend,1,7893,0.00012669453946534905
gewiegte,1,7893,0.00012669453946534905
kalter,1,7893,0.00012669453946534905
schoten,1,7893,0.00012669453946534905
beidearten,1,7893,0.00012669453946534905
durchgedämpft,1,7893,0.00012669453946534905
stoßenen,1,7893,0.00012669453946534905
fertiggekocht,1,7893,0.00012669453946534905
aufgerollt,1,7893,0.00012669453946534905
kartoffelkiöße,1,7893,0.00012669453946534905
schmackhafte,1,7893,0.00012669453946534905
abgespülten,1,7893,0.00012669453946534905
mittag,1,7893,0.00012669453946534905
wärmtes,1,7893,0.00012669453946534905
zuerst,1,7893,0.00012669453946534905
51,1,7893,0.00012669453946534905
belegt,1,7893,0.00012669453946534905
glasschüssel,1,7893,0.00012669453946534905
daun,1,7893,0.00012669453946534905
8tor^,1,7893,0.00012669453946534905
zwingen,1,7893,0.00012669453946534905
