ngram,count,total_words,frequency
neben,2,8914,0.0002243661655822302
passend,2,8914,0.0002243661655822302
größere,2,8914,0.0002243661655822302
kräftig,2,8914,0.0002243661655822302
nasse,2,8914,0.0002243661655822302
folgendermaßen,2,8914,0.0002243661655822302
un,2,8914,0.0002243661655822302
gewässert,2,8914,0.0002243661655822302
klößen,2,8914,0.0002243661655822302
abgebrüht,2,8914,0.0002243661655822302
45,2,8914,0.0002243661655822302
holzige,2,8914,0.0002243661655822302
bekommt,2,8914,0.0002243661655822302
vertiefung,2,8914,0.0002243661655822302
l,2,8914,0.0002243661655822302
büchlein,2,8914,0.0002243661655822302
eisenach,2,8914,0.0002243661655822302
gereicht,2,8914,0.0002243661655822302
ten,2,8914,0.0002243661655822302
ja,2,8914,0.0002243661655822302
wässerige,2,8914,0.0002243661655822302
langsam,2,8914,0.0002243661655822302
ps,2,8914,0.0002243661655822302
nie,2,8914,0.0002243661655822302
richtige,2,8914,0.0002243661655822302
fangt,2,8914,0.0002243661655822302
verfeinert,2,8914,0.0002243661655822302
feste,2,8914,0.0002243661655822302
bleibt,2,8914,0.0002243661655822302
abgewaschen,2,8914,0.0002243661655822302
brotaufstrich,2,8914,0.0002243661655822302
iu,2,8914,0.0002243661655822302
grünkernbrei,2,8914,0.0002243661655822302
gereinigt,2,8914,0.0002243661655822302
soll,2,8914,0.0002243661655822302
bratröhre,2,8914,0.0002243661655822302
mann,2,8914,0.0002243661655822302
mir,2,8914,0.0002243661655822302
unbedingt,2,8914,0.0002243661655822302
hafermehl,2,8914,0.0002243661655822302
grüner,2,8914,0.0002243661655822302
neue,2,8914,0.0002243661655822302
schiebt,2,8914,0.0002243661655822302
kochenden,2,8914,0.0002243661655822302
fester,2,8914,0.0002243661655822302
v,2,8914,0.0002243661655822302
dicke,2,8914,0.0002243661655822302
gehörig,2,8914,0.0002243661655822302
mein,2,8914,0.0002243661655822302
gequirlt,2,8914,0.0002243661655822302
billigsten,2,8914,0.0002243661655822302
ausgedrückt,2,8914,0.0002243661655822302
ich,2,8914,0.0002243661655822302
tnt,2,8914,0.0002243661655822302
gebratener,2,8914,0.0002243661655822302
dampf,2,8914,0.0002243661655822302
tagelang,2,8914,0.0002243661655822302
geformt,2,8914,0.0002243661655822302
v2,2,8914,0.0002243661655822302
uicht,2,8914,0.0002243661655822302
kinder,2,8914,0.0002243661655822302
erforderlich,2,8914,0.0002243661655822302
holzigen,2,8914,0.0002243661655822302
begießt,2,8914,0.0002243661655822302
wurzeln,2,8914,0.0002243661655822302
kalt,2,8914,0.0002243661655822302
saueren,2,8914,0.0002243661655822302
eifert,2,8914,0.0002243661655822302
haarsieb,2,8914,0.0002243661655822302
anbraten,2,8914,0.0002243661655822302
längere,2,8914,0.0002243661655822302
nichts,2,8914,0.0002243661655822302
wohlschmeckend,2,8914,0.0002243661655822302
flüssig,2,8914,0.0002243661655822302
zuerst,2,8914,0.0002243661655822302
gargekocht,2,8914,0.0002243661655822302
gesalzen,2,8914,0.0002243661655822302
kochte,2,8914,0.0002243661655822302
750,2,8914,0.0002243661655822302
vier,2,8914,0.0002243661655822302
verdirbt,2,8914,0.0002243661655822302
darunter,2,8914,0.0002243661655822302
richten,2,8914,0.0002243661655822302
teile,2,8914,0.0002243661655822302
meinen,2,8914,0.0002243661655822302
länglich,2,8914,0.0002243661655822302
graupen,2,8914,0.0002243661655822302
dürfen,2,8914,0.0002243661655822302
deck,2,8914,0.0002243661655822302
semmelkrumen,2,8914,0.0002243661655822302
dritte,2,8914,0.0002243661655822302
14,2,8914,0.0002243661655822302
75,2,8914,0.0002243661655822302
www,2,8914,0.0002243661655822302
mehlig,2,8914,0.0002243661655822302
mehrere,2,8914,0.0002243661655822302
gemacht,2,8914,0.0002243661655822302
25v,2,8914,0.0002243661655822302
klümpchen,2,8914,0.0002243661655822302
stark,2,8914,0.0002243661655822302
gebt,1,8914,0.0001121830827911151
obenauf,1,8914,0.0001121830827911151
hammel,1,8914,0.0001121830827911151
gnter,1,8914,0.0001121830827911151
gegenteil,1,8914,0.0001121830827911151
denke,1,8914,0.0001121830827911151
desgleichen,1,8914,0.0001121830827911151
zitronensaft,1,8914,0.0001121830827911151
sago,1,8914,0.0001121830827911151
ansangt,1,8914,0.0001121830827911151
fertige,1,8914,0.0001121830827911151
handvoll,1,8914,0.0001121830827911151
verwirken,1,8914,0.0001121830827911151
bröt,1,8914,0.0001121830827911151
häringstunke,1,8914,0.0001121830827911151
wollenes,1,8914,0.0001121830827911151
ochseua,1,8914,0.0001121830827911151
erspart,1,8914,0.0001121830827911151
nnein,1,8914,0.0001121830827911151
eins,1,8914,0.0001121830827911151
backe,1,8914,0.0001121830827911151
sog,1,8914,0.0001121830827911151
tuches,1,8914,0.0001121830827911151
tüchtige,1,8914,0.0001121830827911151
manchmal,1,8914,0.0001121830827911151
fuchte,1,8914,0.0001121830827911151
zarten,1,8914,0.0001121830827911151
treibe,1,8914,0.0001121830827911151
menge,1,8914,0.0001121830827911151
mehunals,1,8914,0.0001121830827911151
folgenden,1,8914,0.0001121830827911151
wurzelwer,1,8914,0.0001121830827911151
sommer,1,8914,0.0001121830827911151
glauben,1,8914,0.0001121830827911151
weiß,1,8914,0.0001121830827911151
6v,1,8914,0.0001121830827911151
umgekehrt,1,8914,0.0001121830827911151
manche,1,8914,0.0001121830827911151
geieinigt,1,8914,0.0001121830827911151
besteht,1,8914,0.0001121830827911151
zart,1,8914,0.0001121830827911151
verdorbenes,1,8914,0.0001121830827911151
großes,1,8914,0.0001121830827911151
loren,1,8914,0.0001121830827911151
bu,1,8914,0.0001121830827911151
hackt,1,8914,0.0001121830827911151
beliebt,1,8914,0.0001121830827911151
lohnt,1,8914,0.0001121830827911151
gefülltem,1,8914,0.0001121830827911151
bewirkt,1,8914,0.0001121830827911151
kartoffelklöhe,1,8914,0.0001121830827911151
pro,1,8914,0.0001121830827911151
bestreichen,1,8914,0.0001121830827911151
niger,1,8914,0.0001121830827911151
hefe,1,8914,0.0001121830827911151
mahlreite,1,8914,0.0001121830827911151
kochherd,1,8914,0.0001121830827911151
vegetarisch,1,8914,0.0001121830827911151
rührkllchen,1,8914,0.0001121830827911151
linseubrei,1,8914,0.0001121830827911151
abgeriebenen,1,8914,0.0001121830827911151
abermals,1,8914,0.0001121830827911151
gestanden,1,8914,0.0001121830827911151
2k,1,8914,0.0001121830827911151
billige,1,8914,0.0001121830827911151
erwärmt,1,8914,0.0001121830827911151
drücken,1,8914,0.0001121830827911151
brühwassers,1,8914,0.0001121830827911151
vis,1,8914,0.0001121830827911151
wiegen,1,8914,0.0001121830827911151
stürzen,1,8914,0.0001121830827911151
strünke,1,8914,0.0001121830827911151
zeitungen,1,8914,0.0001121830827911151
300,1,8914,0.0001121830827911151
stärke,1,8914,0.0001121830827911151
ausspülen,1,8914,0.0001121830827911151
bruchreis,1,8914,0.0001121830827911151
höher,1,8914,0.0001121830827911151
sheck,1,8914,0.0001121830827911151
uach,1,8914,0.0001121830827911151
winler,1,8914,0.0001121830827911151
sauer,1,8914,0.0001121830827911151
erscheinen,1,8914,0.0001121830827911151
kostenrechnung,1,8914,0.0001121830827911151
vegetarischen,1,8914,0.0001121830827911151
untergemengt,1,8914,0.0001121830827911151
mal,1,8914,0.0001121830827911151
erbsen,1,8914,0.0001121830827911151
anfragen,1,8914,0.0001121830827911151
beschaffen,1,8914,0.0001121830827911151
2v^,1,8914,0.0001121830827911151
mitkochen,1,8914,0.0001121830827911151
kloine,1,8914,0.0001121830827911151
vorowea,1,8914,0.0001121830827911151
kohlrabiblätter,1,8914,0.0001121830827911151
genebenen,1,8914,0.0001121830827911151
weglassen,1,8914,0.0001121830827911151
kvcht,1,8914,0.0001121830827911151
strunkes,1,8914,0.0001121830827911151
haar,1,8914,0.0001121830827911151
essenszeit,1,8914,0.0001121830827911151
keim,1,8914,0.0001121830827911151
davan,1,8914,0.0001121830827911151
sämige,1,8914,0.0001121830827911151
säuerlich,1,8914,0.0001121830827911151
trocknet,1,8914,0.0001121830827911151
verträgt,1,8914,0.0001121830827911151
auseinander,1,8914,0.0001121830827911151
behaftet,1,8914,0.0001121830827911151
fallen,1,8914,0.0001121830827911151
ansang,1,8914,0.0001121830827911151
feinge,1,8914,0.0001121830827911151
tvpf,1,8914,0.0001121830827911151
längern,1,8914,0.0001121830827911151
lerlin,1,8914,0.0001121830827911151
weil,1,8914,0.0001121830827911151
beide,1,8914,0.0001121830827911151
starkem,1,8914,0.0001121830827911151
hole,1,8914,0.0001121830827911151
brübe,1,8914,0.0001121830827911151
ölig,1,8914,0.0001121830827911151
schnei,1,8914,0.0001121830827911151
gefäß,1,8914,0.0001121830827911151
bildet,1,8914,0.0001121830827911151
kohlmark,1,8914,0.0001121830827911151
2vz,1,8914,0.0001121830827911151
si,1,8914,0.0001121830827911151
streicht,1,8914,0.0001121830827911151
schaumrühren,1,8914,0.0001121830827911151
terlassen,1,8914,0.0001121830827911151
grüne,1,8914,0.0001121830827911151
komposthaufcn,1,8914,0.0001121830827911151
äss,1,8914,0.0001121830827911151
fleischknochen,1,8914,0.0001121830827911151
wechseln,1,8914,0.0001121830827911151
tun,1,8914,0.0001121830827911151
ivs,1,8914,0.0001121830827911151
wurzclwerk,1,8914,0.0001121830827911151
bestrichenen,1,8914,0.0001121830827911151
laffcn,1,8914,0.0001121830827911151
unirühren,1,8914,0.0001121830827911151
vanillezucker,1,8914,0.0001121830827911151
hacken,1,8914,0.0001121830827911151
schineckt,1,8914,0.0001121830827911151
nachmals,1,8914,0.0001121830827911151
ma,1,8914,0.0001121830827911151
gewaschen,1,8914,0.0001121830827911151
ahnung,1,8914,0.0001121830827911151
verarbeitet,1,8914,0.0001121830827911151
vorfahren,1,8914,0.0001121830827911151
direkt,1,8914,0.0001121830827911151
rosenkohlstrüuke,1,8914,0.0001121830827911151
elwas,1,8914,0.0001121830827911151
tropfen,1,8914,0.0001121830827911151
beschriebenen,1,8914,0.0001121830827911151
unsere,1,8914,0.0001121830827911151
breiartig,1,8914,0.0001121830827911151
gutgewässerten,1,8914,0.0001121830827911151
zeidrückt,1,8914,0.0001121830827911151
2v,1,8914,0.0001121830827911151
eingesalzen,1,8914,0.0001121830827911151
größe,1,8914,0.0001121830827911151
siehe,1,8914,0.0001121830827911151
0rk,1,8914,0.0001121830827911151
tasse,1,8914,0.0001121830827911151
aufgekocht,1,8914,0.0001121830827911151
blälter,1,8914,0.0001121830827911151
aenan,1,8914,0.0001121830827911151
fiaustrauen,1,8914,0.0001121830827911151
waringestettt,1,8914,0.0001121830827911151
zweiten,1,8914,0.0001121830827911151
mag,1,8914,0.0001121830827911151
lorbeerblätter,1,8914,0.0001121830827911151
unterscheidet,1,8914,0.0001121830827911151
loch,1,8914,0.0001121830827911151
türmern,1,8914,0.0001121830827911151
genießbar,1,8914,0.0001121830827911151
wnrzel,1,8914,0.0001121830827911151
erreicht,1,8914,0.0001121830827911151
lauem,1,8914,0.0001121830827911151
dazugegeben,1,8914,0.0001121830827911151
nerliesuug,1,8914,0.0001121830827911151
zimebeliunke,1,8914,0.0001121830827911151
dielauch,1,8914,0.0001121830827911151
l^exep«,1,8914,0.0001121830827911151
aufzukochen,1,8914,0.0001121830827911151
majoran,1,8914,0.0001121830827911151
sparsamsten,1,8914,0.0001121830827911151
anschwitzen,1,8914,0.0001121830827911151
neis,1,8914,0.0001121830827911151
kartoffelstückchen,1,8914,0.0001121830827911151
platte,1,8914,0.0001121830827911151
nudelgemüse,1,8914,0.0001121830827911151
auswärts,1,8914,0.0001121830827911151
gesät,1,8914,0.0001121830827911151
siedendes,1,8914,0.0001121830827911151
kriegs,1,8914,0.0001121830827911151
dierie,1,8914,0.0001121830827911151
höring,1,8914,0.0001121830827911151
roscukohlmark,1,8914,0.0001121830827911151
hafermehlbrötchen,1,8914,0.0001121830827911151
mandelpudding,1,8914,0.0001121830827911151
spitze,1,8914,0.0001121830827911151
aufgelöstes,1,8914,0.0001121830827911151
abgerieben,1,8914,0.0001121830827911151
lauchwurzel,1,8914,0.0001121830827911151
platzt,1,8914,0.0001121830827911151
bedeckt,1,8914,0.0001121830827911151
sauber,1,8914,0.0001121830827911151
wässert,1,8914,0.0001121830827911151
zerstampft,1,8914,0.0001121830827911151
hell,1,8914,0.0001121830827911151
schüttet,1,8914,0.0001121830827911151
locht,1,8914,0.0001121830827911151
arbeitet,1,8914,0.0001121830827911151
fleischmahlzeit,1,8914,0.0001121830827911151
auftragen,1,8914,0.0001121830827911151
kratze,1,8914,0.0001121830827911151
butler,1,8914,0.0001121830827911151
trinken,1,8914,0.0001121830827911151
taucht,1,8914,0.0001121830827911151
abends,1,8914,0.0001121830827911151
kartoffelfchaumschlagen,1,8914,0.0001121830827911151
uebrige,1,8914,0.0001121830827911151
liegt,1,8914,0.0001121830827911151
of,1,8914,0.0001121830827911151
rosenkohluiark,1,8914,0.0001121830827911151
zurückgelassene,1,8914,0.0001121830827911151
kuh,1,8914,0.0001121830827911151
eigen,1,8914,0.0001121830827911151
wollenen,1,8914,0.0001121830827911151
mik,1,8914,0.0001121830827911151
verwendende,1,8914,0.0001121830827911151
kleingeschnittene,1,8914,0.0001121830827911151
kamen,1,8914,0.0001121830827911151
steus,1,8914,0.0001121830827911151
gemischt,1,8914,0.0001121830827911151
brandigen,1,8914,0.0001121830827911151
we,1,8914,0.0001121830827911151
mebl,1,8914,0.0001121830827911151
rüber,1,8914,0.0001121830827911151
wofür,1,8914,0.0001121830827911151
fertigmachen,1,8914,0.0001121830827911151
eher,1,8914,0.0001121830827911151
kostens,1,8914,0.0001121830827911151
wert,1,8914,0.0001121830827911151
625,1,8914,0.0001121830827911151
te>g,1,8914,0.0001121830827911151
vorsorge,1,8914,0.0001121830827911151
karotten,1,8914,0.0001121830827911151
jedes,1,8914,0.0001121830827911151
zeln,1,8914,0.0001121830827911151
schichteuweise,1,8914,0.0001121830827911151
oberkohlrabi,1,8914,0.0001121830827911151
gelöst,1,8914,0.0001121830827911151
gieß,1,8914,0.0001121830827911151
pell,1,8914,0.0001121830827911151
abgetrocknet,1,8914,0.0001121830827911151
fluten,1,8914,0.0001121830827911151
best«,1,8914,0.0001121830827911151
gewöhnlich,1,8914,0.0001121830827911151
spinatblätter,1,8914,0.0001121830827911151
36,1,8914,0.0001121830827911151
sündigt,1,8914,0.0001121830827911151
erscheint,1,8914,0.0001121830827911151
gesalzener,1,8914,0.0001121830827911151
zusammenstellung,1,8914,0.0001121830827911151
toffelkochen,1,8914,0.0001121830827911151
beliebige,1,8914,0.0001121830827911151
o^er,1,8914,0.0001121830827911151
anbrnmt,1,8914,0.0001121830827911151
sparsamer,1,8914,0.0001121830827911151
eierkncheupulver,1,8914,0.0001121830827911151
wässerig,1,8914,0.0001121830827911151
kops,1,8914,0.0001121830827911151
geschälten,1,8914,0.0001121830827911151
tops,1,8914,0.0001121830827911151
selleriewasser,1,8914,0.0001121830827911151
bemerkt,1,8914,0.0001121830827911151
eisenacher,1,8914,0.0001121830827911151
bar,1,8914,0.0001121830827911151
röhre,1,8914,0.0001121830827911151
backröhre,1,8914,0.0001121830827911151
selbstverständlich,1,8914,0.0001121830827911151
hierbei,1,8914,0.0001121830827911151
büschelweise,1,8914,0.0001121830827911151
löffelklöhe,1,8914,0.0001121830827911151
gricsjbrölchen,1,8914,0.0001121830827911151
ra,1,8914,0.0001121830827911151
ernst,1,8914,0.0001121830827911151
delmachen,1,8914,0.0001121830827911151
semille,1,8914,0.0001121830827911151
bleche,1,8914,0.0001121830827911151
bntter,1,8914,0.0001121830827911151
matie,1,8914,0.0001121830827911151
abzuschneiden,1,8914,0.0001121830827911151
richtig,1,8914,0.0001121830827911151
knegsfranzbrötchen,1,8914,0.0001121830827911151
ge^,1,8914,0.0001121830827911151
untereinander,1,8914,0.0001121830827911151
kalbsbrust,1,8914,0.0001121830827911151
abwartet,1,8914,0.0001121830827911151
laufen,1,8914,0.0001121830827911151
möge,1,8914,0.0001121830827911151
eicht,1,8914,0.0001121830827911151
rot,1,8914,0.0001121830827911151
gueß,1,8914,0.0001121830827911151
dieschen,1,8914,0.0001121830827911151
heut,1,8914,0.0001121830827911151
9,1,8914,0.0001121830827911151
ratsamer,1,8914,0.0001121830827911151
ochfena,1,8914,0.0001121830827911151
falzt,1,8914,0.0001121830827911151
pergamentpa,1,8914,0.0001121830827911151
eingedrückt,1,8914,0.0001121830827911151
zerschneidet,1,8914,0.0001121830827911151
ldies,1,8914,0.0001121830827911151
ietzt,1,8914,0.0001121830827911151
uiiinnt,1,8914,0.0001121830827911151
zwiebelmafse,1,8914,0.0001121830827911151
schnitten,1,8914,0.0001121830827911151
gebrühten,1,8914,0.0001121830827911151
reib,1,8914,0.0001121830827911151
müsen,1,8914,0.0001121830827911151
nannten,1,8914,0.0001121830827911151
priese,1,8914,0.0001121830827911151
blättern,1,8914,0.0001121830827911151
27,1,8914,0.0001121830827911151
kartoffelgehacktes,1,8914,0.0001121830827911151
briegskochbuch,1,8914,0.0001121830827911151
abgestochenen,1,8914,0.0001121830827911151
topflappen,1,8914,0.0001121830827911151
alsvaun,1,8914,0.0001121830827911151
passenden,1,8914,0.0001121830827911151
töpfchen,1,8914,0.0001121830827911151
milte,1,8914,0.0001121830827911151
hoch,1,8914,0.0001121830827911151
breiten,1,8914,0.0001121830827911151
suppenschüssel,1,8914,0.0001121830827911151
71,1,8914,0.0001121830827911151
83,1,8914,0.0001121830827911151
saurem,1,8914,0.0001121830827911151
quirlt,1,8914,0.0001121830827911151
verputzt,1,8914,0.0001121830827911151
fchöne,1,8914,0.0001121830827911151
feinaewiegter,1,8914,0.0001121830827911151
zerteilt,1,8914,0.0001121830827911151
weichkochen,1,8914,0.0001121830827911151
billiger,1,8914,0.0001121830827911151
a«tpr,1,8914,0.0001121830827911151
einfach,1,8914,0.0001121830827911151
gleicht,1,8914,0.0001121830827911151
gefüllt,1,8914,0.0001121830827911151
harten,1,8914,0.0001121830827911151
kriegszeit,1,8914,0.0001121830827911151
angegebene,1,8914,0.0001121830827911151
feinschmecker,1,8914,0.0001121830827911151
üblich,1,8914,0.0001121830827911151
unck,1,8914,0.0001121830827911151
meiner,1,8914,0.0001121830827911151
wnrzeln,1,8914,0.0001121830827911151
rippenstückchen,1,8914,0.0001121830827911151
sülle,1,8914,0.0001121830827911151
nesfalls,1,8914,0.0001121830827911151
gefähr,1,8914,0.0001121830827911151
nutzen,1,8914,0.0001121830827911151
nährwert,1,8914,0.0001121830827911151
einandergelegt,1,8914,0.0001121830827911151
gewälzt,1,8914,0.0001121830827911151
üt,1,8914,0.0001121830827911151
abwechselnd,1,8914,0.0001121830827911151
hefen,1,8914,0.0001121830827911151
tragt,1,8914,0.0001121830827911151
grundsatz,1,8914,0.0001121830827911151
rohen,1,8914,0.0001121830827911151
quirle,1,8914,0.0001121830827911151
rindfleisch,1,8914,0.0001121830827911151
krautkopf,1,8914,0.0001121830827911151
eide,1,8914,0.0001121830827911151
spcck,1,8914,0.0001121830827911151
beilage,1,8914,0.0001121830827911151
salatblättern,1,8914,0.0001121830827911151
salatblätter,1,8914,0.0001121830827911151
fehlerfreien,1,8914,0.0001121830827911151
übereinander,1,8914,0.0001121830827911151
sertig,1,8914,0.0001121830827911151
müssen,1,8914,0.0001121830827911151
eiweißschaum,1,8914,0.0001121830827911151
hirse,1,8914,0.0001121830827911151
teilt,1,8914,0.0001121830827911151
mangold,1,8914,0.0001121830827911151
halbe,1,8914,0.0001121830827911151
beginnt,1,8914,0.0001121830827911151
breit,1,8914,0.0001121830827911151
rahni,1,8914,0.0001121830827911151
nudelteig,1,8914,0.0001121830827911151
mekl,1,8914,0.0001121830827911151
dunlel,1,8914,0.0001121830827911151
nachstehende,1,8914,0.0001121830827911151
kartosfel,1,8914,0.0001121830827911151
montag,1,8914,0.0001121830827911151
schweren,1,8914,0.0001121830827911151
strunk,1,8914,0.0001121830827911151
vi,1,8914,0.0001121830827911151
dünne,1,8914,0.0001121830827911151
fleischteile,1,8914,0.0001121830827911151
wirsinggemüse,1,8914,0.0001121830827911151
steinen,1,8914,0.0001121830827911151
weile,1,8914,0.0001121830827911151
runkelbläkter,1,8914,0.0001121830827911151
spaziergang,1,8914,0.0001121830827911151
iv2,1,8914,0.0001121830827911151
weg§ko,1,8914,0.0001121830827911151
siedriar,1,8914,0.0001121830827911151
nia,1,8914,0.0001121830827911151
mißlinge,1,8914,0.0001121830827911151
reste,1,8914,0.0001121830827911151
klopft,1,8914,0.0001121830827911151
ausprobiert,1,8914,0.0001121830827911151
sogut,1,8914,0.0001121830827911151
lauchwurzcln,1,8914,0.0001121830827911151
rogen,1,8914,0.0001121830827911151
schnittenem,1,8914,0.0001121830827911151
beiseite,1,8914,0.0001121830827911151
sättigend,1,8914,0.0001121830827911151
dum,1,8914,0.0001121830827911151
arten,1,8914,0.0001121830827911151
sitzen,1,8914,0.0001121830827911151
wirtschaft,1,8914,0.0001121830827911151
det,1,8914,0.0001121830827911151
eilenach,1,8914,0.0001121830827911151
angegebenen,1,8914,0.0001121830827911151
tagen,1,8914,0.0001121830827911151
heller,1,8914,0.0001121830827911151
sticht,1,8914,0.0001121830827911151
mus,1,8914,0.0001121830827911151
nachsalzen,1,8914,0.0001121830827911151
ausdrücklich,1,8914,0.0001121830827911151
grießpnddnig,1,8914,0.0001121830827911151
teuer,1,8914,0.0001121830827911151
schmackhafter,1,8914,0.0001121830827911151
mich,1,8914,0.0001121830827911151
fleischuvßchen,1,8914,0.0001121830827911151
spare,1,8914,0.0001121830827911151
schlechten,1,8914,0.0001121830827911151
anbrennt,1,8914,0.0001121830827911151
hilfe,1,8914,0.0001121830827911151
schnittbrett,1,8914,0.0001121830827911151
spinnt,1,8914,0.0001121830827911151
bestrichene,1,8914,0.0001121830827911151
stsstsbibliotliek,1,8914,0.0001121830827911151
kacken,1,8914,0.0001121830827911151
rasch,1,8914,0.0001121830827911151
suppc,1,8914,0.0001121830827911151
nu,1,8914,0.0001121830827911151
flachen,1,8914,0.0001121830827911151
dunkle,1,8914,0.0001121830827911151
sanimelns,1,8914,0.0001121830827911151
gestellt,1,8914,0.0001121830827911151
zerschlage,1,8914,0.0001121830827911151
hellgrünen,1,8914,0.0001121830827911151
kalbsbrustspihe,1,8914,0.0001121830827911151
mischen,1,8914,0.0001121830827911151
benötigt,1,8914,0.0001121830827911151
ins,1,8914,0.0001121830827911151
porree,1,8914,0.0001121830827911151
58,1,8914,0.0001121830827911151
brenzlich,1,8914,0.0001121830827911151
rin,1,8914,0.0001121830827911151
einweichen,1,8914,0.0001121830827911151
welken,1,8914,0.0001121830827911151
stucke,1,8914,0.0001121830827911151
falsche,1,8914,0.0001121830827911151
kei,1,8914,0.0001121830827911151
selbsterfundene,1,8914,0.0001121830827911151
anf,1,8914,0.0001121830827911151
kartoffelklöße,1,8914,0.0001121830827911151
lei,1,8914,0.0001121830827911151
gemüseblnttcr,1,8914,0.0001121830827911151
frühzeitig,1,8914,0.0001121830827911151
tüchtig,1,8914,0.0001121830827911151
erieß,1,8914,0.0001121830827911151
salleu,1,8914,0.0001121830827911151
feiner,1,8914,0.0001121830827911151
gefalzen,1,8914,0.0001121830827911151
sporreemerwenduug,1,8914,0.0001121830827911151
mari,1,8914,0.0001121830827911151
pflaumen,1,8914,0.0001121830827911151
67,1,8914,0.0001121830827911151
viehfutter,1,8914,0.0001121830827911151
elfer,1,8914,0.0001121830827911151
veidirbt,1,8914,0.0001121830827911151
kohlkochen,1,8914,0.0001121830827911151
mangelung,1,8914,0.0001121830827911151
reitet,1,8914,0.0001121830827911151
mäßiger,1,8914,0.0001121830827911151
erdteile,1,8914,0.0001121830827911151
ka,1,8914,0.0001121830827911151
unterlasse,1,8914,0.0001121830827911151
also,1,8914,0.0001121830827911151
folgt,1,8914,0.0001121830827911151
heißer,1,8914,0.0001121830827911151
gedacht,1,8914,0.0001121830827911151
aufkochen,1,8914,0.0001121830827911151
lauchwnrzel,1,8914,0.0001121830827911151
mittagessen,1,8914,0.0001121830827911151
legi,1,8914,0.0001121830827911151
inneren,1,8914,0.0001121830827911151
umwickelt,1,8914,0.0001121830827911151
derartig,1,8914,0.0001121830827911151
schmoren,1,8914,0.0001121830827911151
schneller,1,8914,0.0001121830827911151
miete,1,8914,0.0001121830827911151
größtenteils,1,8914,0.0001121830827911151
aller,1,8914,0.0001121830827911151
kennen,1,8914,0.0001121830827911151
ausgesaugt,1,8914,0.0001121830827911151
nührluchen,1,8914,0.0001121830827911151
reissuppe,1,8914,0.0001121830827911151
empfehlen,1,8914,0.0001121830827911151
siisches,1,8914,0.0001121830827911151
ihm,1,8914,0.0001121830827911151
folgender,1,8914,0.0001121830827911151
wachsen,1,8914,0.0001121830827911151
kriegesfrist,1,8914,0.0001121830827911151
ie,1,8914,0.0001121830827911151
fener,1,8914,0.0001121830827911151
spargelge,1,8914,0.0001121830827911151
ochsenn,1,8914,0.0001121830827911151
klümpern,1,8914,0.0001121830827911151
hebt,1,8914,0.0001121830827911151
vegetarisches,1,8914,0.0001121830827911151
senftunke,1,8914,0.0001121830827911151
milchtunke,1,8914,0.0001121830827911151
vollauf,1,8914,0.0001121830827911151
meisten,1,8914,0.0001121830827911151
markt,1,8914,0.0001121830827911151
pt,1,8914,0.0001121830827911151
flüssigkeit,1,8914,0.0001121830827911151
brühen,1,8914,0.0001121830827911151
kaffeelöffel,1,8914,0.0001121830827911151
erwachsene,1,8914,0.0001121830827911151
festgedrückt,1,8914,0.0001121830827911151
minde,1,8914,0.0001121830827911151
koche,1,8914,0.0001121830827911151
nackdem,1,8914,0.0001121830827911151
erhalten,1,8914,0.0001121830827911151
durchgekocht,1,8914,0.0001121830827911151
verarbeiten,1,8914,0.0001121830827911151
abzugießen,1,8914,0.0001121830827911151
salzkartoffel,1,8914,0.0001121830827911151
dickbrei,1,8914,0.0001121830827911151
sonstiges,1,8914,0.0001121830827911151
kapern,1,8914,0.0001121830827911151
kelbrübur,1,8914,0.0001121830827911151
hingesetzt,1,8914,0.0001121830827911151
finden,1,8914,0.0001121830827911151
getarische,1,8914,0.0001121830827911151
befreit,1,8914,0.0001121830827911151
ud,1,8914,0.0001121830827911151
ort,1,8914,0.0001121830827911151
gewonnene,1,8914,0.0001121830827911151
selben,1,8914,0.0001121830827911151
schmecke,1,8914,0.0001121830827911151
messer,1,8914,0.0001121830827911151
abgesehen,1,8914,0.0001121830827911151
diesem,1,8914,0.0001121830827911151
treffen,1,8914,0.0001121830827911151
siebe,1,8914,0.0001121830827911151
einheimsen,1,8914,0.0001121830827911151
zitrone,1,8914,0.0001121830827911151
sorge,1,8914,0.0001121830827911151
500,1,8914,0.0001121830827911151
natron,1,8914,0.0001121830827911151
gelösten,1,8914,0.0001121830827911151
wobei,1,8914,0.0001121830827911151
kochendem,1,8914,0.0001121830827911151
gewürzt,1,8914,0.0001121830827911151
nan,1,8914,0.0001121830827911151
mögliche,1,8914,0.0001121830827911151
hammelbrustspitze,1,8914,0.0001121830827911151
mittlerer,1,8914,0.0001121830827911151
sache,1,8914,0.0001121830827911151
nahr,1,8914,0.0001121830827911151
feit,1,8914,0.0001121830827911151
vierte,1,8914,0.0001121830827911151
küm,1,8914,0.0001121830827911151
znm,1,8914,0.0001121830827911151
bereitung,1,8914,0.0001121830827911151
eingeschlagen,1,8914,0.0001121830827911151
gebildeten,1,8914,0.0001121830827911151
niemals,1,8914,0.0001121830827911151
spinatgemüse,1,8914,0.0001121830827911151
halbgar,1,8914,0.0001121830827911151
lauchgemüse,1,8914,0.0001121830827911151
bon,1,8914,0.0001121830827911151
unterdessen,1,8914,0.0001121830827911151
ausgestrichener,1,8914,0.0001121830827911151
möglichst,1,8914,0.0001121830827911151
nsogut,1,8914,0.0001121830827911151
