ngram,count,total_words,frequency
eß,2,7800,0.0002564102564102564
teebrot,2,7800,0.0002564102564102564
gebraten,2,7800,0.0002564102564102564
tassen,2,7800,0.0002564102564102564
bracht,2,7800,0.0002564102564102564
doch,2,7800,0.0002564102564102564
unbedingt,2,7800,0.0002564102564102564
ebensogut,2,7800,0.0002564102564102564
92,2,7800,0.0002564102564102564
rübensaft,2,7800,0.0002564102564102564
roterübensuppe,2,7800,0.0002564102564102564
stürzen,2,7800,0.0002564102564102564
honigkuchen,2,7800,0.0002564102564102564
fleischmaschine,2,7800,0.0002564102564102564
dickem,2,7800,0.0002564102564102564
je,2,7800,0.0002564102564102564
abtropfen,2,7800,0.0002564102564102564
pfannkuchen,2,7800,0.0002564102564102564
fertig,2,7800,0.0002564102564102564
schaumig,2,7800,0.0002564102564102564
schneebesen,2,7800,0.0002564102564102564
belieben,2,7800,0.0002564102564102564
bereitet,2,7800,0.0002564102564102564
200,2,7800,0.0002564102564102564
neben,2,7800,0.0002564102564102564
roterübensalat,2,7800,0.0002564102564102564
500,2,7800,0.0002564102564102564
zerlassene,2,7800,0.0002564102564102564
kristall,2,7800,0.0002564102564102564
soviel,2,7800,0.0002564102564102564
wären,2,7800,0.0002564102564102564
richte,2,7800,0.0002564102564102564
görlitzer,2,7800,0.0002564102564102564
muskatblüte,2,7800,0.0002564102564102564
brät,2,7800,0.0002564102564102564
druck,2,7800,0.0002564102564102564
geschnitzelte,2,7800,0.0002564102564102564
vollends,2,7800,0.0002564102564102564
kreise,2,7800,0.0002564102564102564
gehackter,2,7800,0.0002564102564102564
pfefferkuchen,2,7800,0.0002564102564102564
brot,2,7800,0.0002564102564102564
entfernt,2,7800,0.0002564102564102564
350,2,7800,0.0002564102564102564
würzen,2,7800,0.0002564102564102564
ersetzend,2,7800,0.0002564102564102564
kleinigkeit,2,7800,0.0002564102564102564
presse,2,7800,0.0002564102564102564
kartoffelbuchte,2,7800,0.0002564102564102564
koch,2,7800,0.0002564102564102564
bittere,2,7800,0.0002564102564102564
senf,2,7800,0.0002564102564102564
gewiß,2,7800,0.0002564102564102564
riebene,2,7800,0.0002564102564102564
schneide,2,7800,0.0002564102564102564
pilze,2,7800,0.0002564102564102564
dolmades,2,7800,0.0002564102564102564
gerührtes,2,7800,0.0002564102564102564
streifen,2,7800,0.0002564102564102564
fruchtmus,2,7800,0.0002564102564102564
geschlagen,2,7800,0.0002564102564102564
kartoffelnudeln,2,7800,0.0002564102564102564
"""",2,7800,0.0002564102564102564
tunken,2,7800,0.0002564102564102564
hederich,2,7800,0.0002564102564102564
kaufen,2,7800,0.0002564102564102564
kochvorschriften,2,7800,0.0002564102564102564
erkalteten,2,7800,0.0002564102564102564
nächsten,2,7800,0.0002564102564102564
kakao,2,7800,0.0002564102564102564
würstchen,2,7800,0.0002564102564102564
daraus,2,7800,0.0002564102564102564
usw,2,7800,0.0002564102564102564
wunsch,2,7800,0.0002564102564102564
hell,2,7800,0.0002564102564102564
bilden,2,7800,0.0002564102564102564
schlägt,2,7800,0.0002564102564102564
fruchtpaste,2,7800,0.0002564102564102564
ausgerollt,2,7800,0.0002564102564102564
fett?,2,7800,0.0002564102564102564
parmesankäse,2,7800,0.0002564102564102564
öfterem,2,7800,0.0002564102564102564
wurst,2,7800,0.0002564102564102564
zwingt,2,7800,0.0002564102564102564
löst,2,7800,0.0002564102564102564
saurem,2,7800,0.0002564102564102564
31,2,7800,0.0002564102564102564
krieges,2,7800,0.0002564102564102564
vorschriften,2,7800,0.0002564102564102564
gefüllt,2,7800,0.0002564102564102564
da,2,7800,0.0002564102564102564
werde,2,7800,0.0002564102564102564
starke,1,7800,0.0001282051282051282
verständlich,1,7800,0.0001282051282051282
wenigstens,1,7800,0.0001282051282051282
45,1,7800,0.0001282051282051282
felde,1,7800,0.0001282051282051282
gehalten,1,7800,0.0001282051282051282
wassers,1,7800,0.0001282051282051282
gewöhnlichen,1,7800,0.0001282051282051282
ganzer,1,7800,0.0001282051282051282
kräuterkäse,1,7800,0.0001282051282051282
zleifth,1,7800,0.0001282051282051282
kochenden,1,7800,0.0001282051282051282
pinsel,1,7800,0.0001282051282051282
mir,1,7800,0.0001282051282051282
freuden,1,7800,0.0001282051282051282
vvlksmarmclade,1,7800,0.0001282051282051282
ermahnungen,1,7800,0.0001282051282051282
umstand,1,7800,0.0001282051282051282
flugust,1,7800,0.0001282051282051282
schmecke,1,7800,0.0001282051282051282
hülsenfrüchten,1,7800,0.0001282051282051282
flaschen,1,7800,0.0001282051282051282
notlage,1,7800,0.0001282051282051282
anispulver,1,7800,0.0001282051282051282
abfüllt,1,7800,0.0001282051282051282
bedeutet,1,7800,0.0001282051282051282
leicht,1,7800,0.0001282051282051282
backröhr,1,7800,0.0001282051282051282
gären,1,7800,0.0001282051282051282
würfel,1,7800,0.0001282051282051282
festem,1,7800,0.0001282051282051282
schmalen,1,7800,0.0001282051282051282
rundes,1,7800,0.0001282051282051282
mohrrübe,1,7800,0.0001282051282051282
keit,1,7800,0.0001282051282051282
pläne,1,7800,0.0001282051282051282
kalte,1,7800,0.0001282051282051282
fleischfreier,1,7800,0.0001282051282051282
anzahl,1,7800,0.0001282051282051282
pottasche,1,7800,0.0001282051282051282
jeder,1,7800,0.0001282051282051282
dagegen,1,7800,0.0001282051282051282
schlosser,1,7800,0.0001282051282051282
hafergrütze,1,7800,0.0001282051282051282
würfeln,1,7800,0.0001282051282051282
backform,1,7800,0.0001282051282051282
flbenüessen,1,7800,0.0001282051282051282
15v,1,7800,0.0001282051282051282
leitsätzen,1,7800,0.0001282051282051282
65,1,7800,0.0001282051282051282
gespülte,1,7800,0.0001282051282051282
brotbelag,1,7800,0.0001282051282051282
abgeschält,1,7800,0.0001282051282051282
be,1,7800,0.0001282051282051282
steif,1,7800,0.0001282051282051282
erbsbrei,1,7800,0.0001282051282051282
ssagosuppe,1,7800,0.0001282051282051282
arzt,1,7800,0.0001282051282051282
ändern,1,7800,0.0001282051282051282
stachen,1,7800,0.0001282051282051282
mühseliger,1,7800,0.0001282051282051282
seingeschnittenem,1,7800,0.0001282051282051282
unvermeidlich,1,7800,0.0001282051282051282
ausgelost,1,7800,0.0001282051282051282
bald,1,7800,0.0001282051282051282
amerikanischeni,1,7800,0.0001282051282051282
„kochbuch,1,7800,0.0001282051282051282
abkochwasser,1,7800,0.0001282051282051282
„spätere,1,7800,0.0001282051282051282
irdenen,1,7800,0.0001282051282051282
essen,1,7800,0.0001282051282051282
paul,1,7800,0.0001282051282051282
nötige,1,7800,0.0001282051282051282
lind,1,7800,0.0001282051282051282
bekommt,1,7800,0.0001282051282051282
ausgestrichene,1,7800,0.0001282051282051282
fortwährendem,1,7800,0.0001282051282051282
roggen,1,7800,0.0001282051282051282
geschlagene,1,7800,0.0001282051282051282
vorbereitet,1,7800,0.0001282051282051282
überbacken,1,7800,0.0001282051282051282
odolmades,1,7800,0.0001282051282051282
sicherheit,1,7800,0.0001282051282051282
messerdick,1,7800,0.0001282051282051282
ausrechnen,1,7800,0.0001282051282051282
ausbacken,1,7800,0.0001282051282051282
angegangen,1,7800,0.0001282051282051282
jenes,1,7800,0.0001282051282051282
apfelkuchcn,1,7800,0.0001282051282051282
müßte,1,7800,0.0001282051282051282
l,1,7800,0.0001282051282051282
kender,1,7800,0.0001282051282051282
stärkegehalt,1,7800,0.0001282051282051282
apselkuchen,1,7800,0.0001282051282051282
kerne,1,7800,0.0001282051282051282
leberwurstgewürz,1,7800,0.0001282051282051282
eßlöffeln,1,7800,0.0001282051282051282
ausgewirkt,1,7800,0.0001282051282051282
seiht,1,7800,0.0001282051282051282
aller,1,7800,0.0001282051282051282
einfallen,1,7800,0.0001282051282051282
cnglert,1,7800,0.0001282051282051282
beschränkt,1,7800,0.0001282051282051282
brennend,1,7800,0.0001282051282051282
sättigenden,1,7800,0.0001282051282051282
dazugeben,1,7800,0.0001282051282051282
gestoßenen,1,7800,0.0001282051282051282
halbiert,1,7800,0.0001282051282051282
teelöfsel,1,7800,0.0001282051282051282
hineintun,1,7800,0.0001282051282051282
übergossen,1,7800,0.0001282051282051282
68,1,7800,0.0001282051282051282
apfelbrei,1,7800,0.0001282051282051282
landwirt,1,7800,0.0001282051282051282
meer,1,7800,0.0001282051282051282
wiederholten,1,7800,0.0001282051282051282
hineingegeben,1,7800,0.0001282051282051282
gehör,1,7800,0.0001282051282051282
mitteln,1,7800,0.0001282051282051282
erzogen,1,7800,0.0001282051282051282
eiweißersatz,1,7800,0.0001282051282051282
buchweizengrütze,1,7800,0.0001282051282051282
fettfreien,1,7800,0.0001282051282051282
gemüsen,1,7800,0.0001282051282051282
zwiebackbröseln,1,7800,0.0001282051282051282
feine,1,7800,0.0001282051282051282
hinzugeben,1,7800,0.0001282051282051282
äußere,1,7800,0.0001282051282051282
ernährungsreformen,1,7800,0.0001282051282051282
kriegsmehl,1,7800,0.0001282051282051282
spitze,1,7800,0.0001282051282051282
nutzbar,1,7800,0.0001282051282051282
erkaltete,1,7800,0.0001282051282051282
mäßig,1,7800,0.0001282051282051282
kaltein,1,7800,0.0001282051282051282
hinzuzutun,1,7800,0.0001282051282051282
solchem,1,7800,0.0001282051282051282
hält,1,7800,0.0001282051282051282
ziinmt,1,7800,0.0001282051282051282
main,1,7800,0.0001282051282051282
zubereiten,1,7800,0.0001282051282051282
folgt,1,7800,0.0001282051282051282
nämlich,1,7800,0.0001282051282051282
„wie,1,7800,0.0001282051282051282
wirklichung,1,7800,0.0001282051282051282
quillt,1,7800,0.0001282051282051282
gebliebenen,1,7800,0.0001282051282051282
bezeichnet,1,7800,0.0001282051282051282
leistungsfähigkeit,1,7800,0.0001282051282051282
guten,1,7800,0.0001282051282051282
zurückbleibt,1,7800,0.0001282051282051282
frikandellen,1,7800,0.0001282051282051282
viertel,1,7800,0.0001282051282051282
"können""",1,7800,0.0001282051282051282
kleinert,1,7800,0.0001282051282051282
gewürze,1,7800,0.0001282051282051282
ausgehöhlte,1,7800,0.0001282051282051282
büchse,1,7800,0.0001282051282051282
pikante,1,7800,0.0001282051282051282
verknetet,1,7800,0.0001282051282051282
ausschnitt,1,7800,0.0001282051282051282
stärkeres,1,7800,0.0001282051282051282
falläpfel,1,7800,0.0001282051282051282
aufhebt,1,7800,0.0001282051282051282
fleischfreien,1,7800,0.0001282051282051282
folgendes,1,7800,0.0001282051282051282
hirsch,1,7800,0.0001282051282051282
borstentieres,1,7800,0.0001282051282051282
4^,1,7800,0.0001282051282051282
durchgeknetet,1,7800,0.0001282051282051282
einzelnen,1,7800,0.0001282051282051282
ausrechnenden,1,7800,0.0001282051282051282
"aushungerungsplan""",1,7800,0.0001282051282051282
bestreute,1,7800,0.0001282051282051282
andern,1,7800,0.0001282051282051282
bindefähigkeit,1,7800,0.0001282051282051282
ernährungs,1,7800,0.0001282051282051282
mehlschwitze,1,7800,0.0001282051282051282
kartoffelsalat,1,7800,0.0001282051282051282
soge,1,7800,0.0001282051282051282
kartoffelkucheu,1,7800,0.0001282051282051282
gelegentlich,1,7800,0.0001282051282051282
satt,1,7800,0.0001282051282051282
heute,1,7800,0.0001282051282051282
wich,1,7800,0.0001282051282051282
freude,1,7800,0.0001282051282051282
verwandeln,1,7800,0.0001282051282051282
kastenform,1,7800,0.0001282051282051282
pikanten,1,7800,0.0001282051282051282
einsendung,1,7800,0.0001282051282051282
rüben,1,7800,0.0001282051282051282
zugerichtete,1,7800,0.0001282051282051282
"reizen""",1,7800,0.0001282051282051282
generalstab,1,7800,0.0001282051282051282
karottenfalat,1,7800,0.0001282051282051282
dänemark,1,7800,0.0001282051282051282
stehen,1,7800,0.0001282051282051282
biktoriakuchen,1,7800,0.0001282051282051282
srotersatz,1,7800,0.0001282051282051282
statt,1,7800,0.0001282051282051282
auskühlen,1,7800,0.0001282051282051282
bröseln,1,7800,0.0001282051282051282
selbstdenkenden,1,7800,0.0001282051282051282
grießbrei,1,7800,0.0001282051282051282
geschmacksrichtung,1,7800,0.0001282051282051282
fältiger,1,7800,0.0001282051282051282
blech,1,7800,0.0001282051282051282
apsel,1,7800,0.0001282051282051282
wohl,1,7800,0.0001282051282051282
nützt,1,7800,0.0001282051282051282
anders,1,7800,0.0001282051282051282
würstcheu,1,7800,0.0001282051282051282
gänselebersabrikanten,1,7800,0.0001282051282051282
zutaien,1,7800,0.0001282051282051282
"„kräftigen""",1,7800,0.0001282051282051282
dies,1,7800,0.0001282051282051282
sago,1,7800,0.0001282051282051282
durchgerührt,1,7800,0.0001282051282051282
tiefen,1,7800,0.0001282051282051282
inhaltsverzeichnis,1,7800,0.0001282051282051282
jahren,1,7800,0.0001282051282051282
gesüllt,1,7800,0.0001282051282051282
ernstes,1,7800,0.0001282051282051282
einheimischer,1,7800,0.0001282051282051282
weder,1,7800,0.0001282051282051282
eingeschnitten,1,7800,0.0001282051282051282
eigelbersatz,1,7800,0.0001282051282051282
glasig,1,7800,0.0001282051282051282
braunem,1,7800,0.0001282051282051282
dampf,1,7800,0.0001282051282051282
selben,1,7800,0.0001282051282051282
regeln,1,7800,0.0001282051282051282
einfach,1,7800,0.0001282051282051282
aufgestellten,1,7800,0.0001282051282051282
zett,1,7800,0.0001282051282051282
xmrmk,1,7800,0.0001282051282051282
forin,1,7800,0.0001282051282051282
ort,1,7800,0.0001282051282051282
gießt,1,7800,0.0001282051282051282
kümmelpulver,1,7800,0.0001282051282051282
kriegsführung,1,7800,0.0001282051282051282
erschwinglichen,1,7800,0.0001282051282051282
farben,1,7800,0.0001282051282051282
haserflockenplätzchen,1,7800,0.0001282051282051282
alten,1,7800,0.0001282051282051282
kaubare,1,7800,0.0001282051282051282
einschränkung,1,7800,0.0001282051282051282
seinem,1,7800,0.0001282051282051282
kern,1,7800,0.0001282051282051282
hasen,1,7800,0.0001282051282051282
leidet,1,7800,0.0001282051282051282
lernen,1,7800,0.0001282051282051282
fällt,1,7800,0.0001282051282051282
geschaffen,1,7800,0.0001282051282051282
backpflaumen,1,7800,0.0001282051282051282
glatt,1,7800,0.0001282051282051282
kurz,1,7800,0.0001282051282051282
schmackhaft,1,7800,0.0001282051282051282
sackwerke,1,7800,0.0001282051282051282
kuapp,1,7800,0.0001282051282051282
fettarme,1,7800,0.0001282051282051282
ersten,1,7800,0.0001282051282051282
ihm,1,7800,0.0001282051282051282
dadurch,1,7800,0.0001282051282051282
davon,1,7800,0.0001282051282051282
geb,1,7800,0.0001282051282051282
umwerter,1,7800,0.0001282051282051282
settsreien,1,7800,0.0001282051282051282
haltbarkeit,1,7800,0.0001282051282051282
manches,1,7800,0.0001282051282051282
zeitweiligem,1,7800,0.0001282051282051282
reismasse,1,7800,0.0001282051282051282
rippchen,1,7800,0.0001282051282051282
dort,1,7800,0.0001282051282051282
geschlechter,1,7800,0.0001282051282051282
ausgestochen,1,7800,0.0001282051282051282
pfunü,1,7800,0.0001282051282051282
sorgende,1,7800,0.0001282051282051282
benötigt,1,7800,0.0001282051282051282
gefangenenlagern,1,7800,0.0001282051282051282
gesetzt,1,7800,0.0001282051282051282
zugeteilt,1,7800,0.0001282051282051282
abschäumen,1,7800,0.0001282051282051282
werte,1,7800,0.0001282051282051282
ev,1,7800,0.0001282051282051282
trockenes,1,7800,0.0001282051282051282
will,1,7800,0.0001282051282051282
handumdrehen,1,7800,0.0001282051282051282
weile,1,7800,0.0001282051282051282
pfannkuchenteig,1,7800,0.0001282051282051282
knetet,1,7800,0.0001282051282051282
gelberüben,1,7800,0.0001282051282051282
einein,1,7800,0.0001282051282051282
unerbittlichen,1,7800,0.0001282051282051282
mann,1,7800,0.0001282051282051282
hausfrau,1,7800,0.0001282051282051282
gans,1,7800,0.0001282051282051282
griechisches,1,7800,0.0001282051282051282
abgerührt,1,7800,0.0001282051282051282
früchten,1,7800,0.0001282051282051282
allerseiuste,1,7800,0.0001282051282051282
täglichen,1,7800,0.0001282051282051282
x,1,7800,0.0001282051282051282
fettfreie,1,7800,0.0001282051282051282
sechs,1,7800,0.0001282051282051282
kochkünstlerinnen,1,7800,0.0001282051282051282
gebrüht,1,7800,0.0001282051282051282
solides,1,7800,0.0001282051282051282
gelehrter,1,7800,0.0001282051282051282
arten,1,7800,0.0001282051282051282
feinde,1,7800,0.0001282051282051282
quittensuppe,1,7800,0.0001282051282051282
anderem,1,7800,0.0001282051282051282
hineinlaufen,1,7800,0.0001282051282051282
durchgearbeitet,1,7800,0.0001282051282051282
salate,1,7800,0.0001282051282051282
schälen,1,7800,0.0001282051282051282
dunklere,1,7800,0.0001282051282051282
speife,1,7800,0.0001282051282051282
blick,1,7800,0.0001282051282051282
dauernd,1,7800,0.0001282051282051282
werkchens,1,7800,0.0001282051282051282
frei,1,7800,0.0001282051282051282
feinen,1,7800,0.0001282051282051282
haferflocken,1,7800,0.0001282051282051282
gesprenkelte,1,7800,0.0001282051282051282
feinstem,1,7800,0.0001282051282051282
bohnenaufschnitt,1,7800,0.0001282051282051282
röste,1,7800,0.0001282051282051282
nelken,1,7800,0.0001282051282051282
straßburger,1,7800,0.0001282051282051282
vielleicht,1,7800,0.0001282051282051282
bestrichenen,1,7800,0.0001282051282051282
zeigt,1,7800,0.0001282051282051282
glühendem,1,7800,0.0001282051282051282
gunsten,1,7800,0.0001282051282051282
zerkleinert,1,7800,0.0001282051282051282
anlehnung,1,7800,0.0001282051282051282
herber,1,7800,0.0001282051282051282
resultaten,1,7800,0.0001282051282051282
schaften,1,7800,0.0001282051282051282
zubereituug,1,7800,0.0001282051282051282
lebendig,1,7800,0.0001282051282051282
handel,1,7800,0.0001282051282051282
kartoffeldämpfer,1,7800,0.0001282051282051282
voll,1,7800,0.0001282051282051282
leider,1,7800,0.0001282051282051282
stoffe,1,7800,0.0001282051282051282
5v,1,7800,0.0001282051282051282
verfasserin,1,7800,0.0001282051282051282
vanillcbeiguß,1,7800,0.0001282051282051282
kinder,1,7800,0.0001282051282051282
gegebenen,1,7800,0.0001282051282051282
verbraucht,1,7800,0.0001282051282051282
notwendigkeit,1,7800,0.0001282051282051282
apfelreis,1,7800,0.0001282051282051282
pfd^,1,7800,0.0001282051282051282
zerpflückt,1,7800,0.0001282051282051282
zeiten,1,7800,0.0001282051282051282
vorschrift,1,7800,0.0001282051282051282
wassergespülte,1,7800,0.0001282051282051282
lacto,1,7800,0.0001282051282051282
ausreichen,1,7800,0.0001282051282051282
vorliegenden,1,7800,0.0001282051282051282
käsespätzle,1,7800,0.0001282051282051282
steintöpfe,1,7800,0.0001282051282051282
beweis,1,7800,0.0001282051282051282
kochwasser,1,7800,0.0001282051282051282
schwachem,1,7800,0.0001282051282051282
schmor,1,7800,0.0001282051282051282
herstellen,1,7800,0.0001282051282051282
sügt,1,7800,0.0001282051282051282
war,1,7800,0.0001282051282051282
or,1,7800,0.0001282051282051282
nachtisch,1,7800,0.0001282051282051282
veranlassen,1,7800,0.0001282051282051282
kühlem,1,7800,0.0001282051282051282
petersilienwurzel,1,7800,0.0001282051282051282
genußstoffen,1,7800,0.0001282051282051282
dienstes,1,7800,0.0001282051282051282
aufgegossen,1,7800,0.0001282051282051282
zulockern,1,7800,0.0001282051282051282
vorübergehend,1,7800,0.0001282051282051282
pilzwasser,1,7800,0.0001282051282051282
bratlingen,1,7800,0.0001282051282051282
vorrätig,1,7800,0.0001282051282051282
richtiger,1,7800,0.0001282051282051282
verbrauch,1,7800,0.0001282051282051282
quollen,1,7800,0.0001282051282051282
berechnet,1,7800,0.0001282051282051282
überstreicht,1,7800,0.0001282051282051282
<d,1,7800,0.0001282051282051282
hinzugetau,1,7800,0.0001282051282051282
dünnter,1,7800,0.0001282051282051282
florien,1,7800,0.0001282051282051282
zarten,1,7800,0.0001282051282051282
jahrhunderte,1,7800,0.0001282051282051282
c,1,7800,0.0001282051282051282
aufklärende,1,7800,0.0001282051282051282
wehrfrauen,1,7800,0.0001282051282051282
nationalen,1,7800,0.0001282051282051282
maisgriesj,1,7800,0.0001282051282051282
ertragen,1,7800,0.0001282051282051282
offizierskorps,1,7800,0.0001282051282051282
möhren,1,7800,0.0001282051282051282
rechnet,1,7800,0.0001282051282051282
keiner,1,7800,0.0001282051282051282
betreffende,1,7800,0.0001282051282051282
bestäubtem,1,7800,0.0001282051282051282
abtrocknen,1,7800,0.0001282051282051282
kartoffelanflaus,1,7800,0.0001282051282051282
puderzucker,1,7800,0.0001282051282051282
schicht,1,7800,0.0001282051282051282
stuuden,1,7800,0.0001282051282051282
au,1,7800,0.0001282051282051282
familien,1,7800,0.0001282051282051282
darf,1,7800,0.0001282051282051282
erhaltung,1,7800,0.0001282051282051282
geworden,1,7800,0.0001282051282051282
gute,1,7800,0.0001282051282051282
süß,1,7800,0.0001282051282051282
spart,1,7800,0.0001282051282051282
geradezu,1,7800,0.0001282051282051282
müsen,1,7800,0.0001282051282051282
seines,1,7800,0.0001282051282051282
ringeren,1,7800,0.0001282051282051282
pflanzenreich,1,7800,0.0001282051282051282
krieg,1,7800,0.0001282051282051282
aufzukochen,1,7800,0.0001282051282051282
hindhedes,1,7800,0.0001282051282051282
wohnten,1,7800,0.0001282051282051282
klare,1,7800,0.0001282051282051282
geholfen,1,7800,0.0001282051282051282
national,1,7800,0.0001282051282051282
qnittenfuppe,1,7800,0.0001282051282051282
zurückgestellt,1,7800,0.0001282051282051282
hefstück,1,7800,0.0001282051282051282
länglicher,1,7800,0.0001282051282051282
rose,1,7800,0.0001282051282051282
butterersatz,1,7800,0.0001282051282051282
herzustellende,1,7800,0.0001282051282051282
reibt,1,7800,0.0001282051282051282
umlernen,1,7800,0.0001282051282051282
inzwischen,1,7800,0.0001282051282051282
gedrückt,1,7800,0.0001282051282051282
sinen,1,7800,0.0001282051282051282
blähenden,1,7800,0.0001282051282051282
hinzuzufügen,1,7800,0.0001282051282051282
klößen,1,7800,0.0001282051282051282
kostet,1,7800,0.0001282051282051282
gefetzt,1,7800,0.0001282051282051282
hind,1,7800,0.0001282051282051282
schützen,1,7800,0.0001282051282051282
weniger,1,7800,0.0001282051282051282
fundament,1,7800,0.0001282051282051282
lauwarmen,1,7800,0.0001282051282051282
nachfrage,1,7800,0.0001282051282051282
reibmaschine,1,7800,0.0001282051282051282
jungem,1,7800,0.0001282051282051282
nächste,1,7800,0.0001282051282051282
dafür,1,7800,0.0001282051282051282
hinblick,1,7800,0.0001282051282051282
fettverbrauch,1,7800,0.0001282051282051282
fortwährenden,1,7800,0.0001282051282051282
kümmettraut,1,7800,0.0001282051282051282
inhalt,1,7800,0.0001282051282051282
wälze,1,7800,0.0001282051282051282
fleißigem,1,7800,0.0001282051282051282
geschüttet,1,7800,0.0001282051282051282
besitzen,1,7800,0.0001282051282051282
viereckige,1,7800,0.0001282051282051282
ungekochte,1,7800,0.0001282051282051282
dunkelbraun,1,7800,0.0001282051282051282
letztere,1,7800,0.0001282051282051282
„mein,1,7800,0.0001282051282051282
backosen,1,7800,0.0001282051282051282
schwer,1,7800,0.0001282051282051282
deutsche,1,7800,0.0001282051282051282
herdfeuers,1,7800,0.0001282051282051282
begrüßen,1,7800,0.0001282051282051282
gesalzene,1,7800,0.0001282051282051282
eiweißträger,1,7800,0.0001282051282051282
anleitung,1,7800,0.0001282051282051282
un,1,7800,0.0001282051282051282
vanillebeigusz,1,7800,0.0001282051282051282
kochend,1,7800,0.0001282051282051282
daumen,1,7800,0.0001282051282051282
"tage""",1,7800,0.0001282051282051282
9^,1,7800,0.0001282051282051282
frauen,1,7800,0.0001282051282051282
flammcri,1,7800,0.0001282051282051282
gepreßt,1,7800,0.0001282051282051282
denselben,1,7800,0.0001282051282051282
kriegskochbuch,1,7800,0.0001282051282051282
sinenschalen,1,7800,0.0001282051282051282
reinette,1,7800,0.0001282051282051282
näher,1,7800,0.0001282051282051282
3^,1,7800,0.0001282051282051282
grundlagen,1,7800,0.0001282051282051282
abwechselnd,1,7800,0.0001282051282051282
auflauf,1,7800,0.0001282051282051282
reibkeule,1,7800,0.0001282051282051282
gesunden,1,7800,0.0001282051282051282
überhaupt,1,7800,0.0001282051282051282
glas,1,7800,0.0001282051282051282
milchhirsc,1,7800,0.0001282051282051282
abreiben,1,7800,0.0001282051282051282
vermischten,1,7800,0.0001282051282051282
graupenbrateu,1,7800,0.0001282051282051282
schmackhat,1,7800,0.0001282051282051282
bowmarmelade,1,7800,0.0001282051282051282
treibe,1,7800,0.0001282051282051282
pfannen,1,7800,0.0001282051282051282
teelösfel,1,7800,0.0001282051282051282
kernerbsen,1,7800,0.0001282051282051282
also,1,7800,0.0001282051282051282
vortrefflichen,1,7800,0.0001282051282051282
zentimeter,1,7800,0.0001282051282051282
>4,1,7800,0.0001282051282051282
schweizerkäse,1,7800,0.0001282051282051282
kirschen,1,7800,0.0001282051282051282
eßlössel,1,7800,0.0001282051282051282
häufchen,1,7800,0.0001282051282051282
aprikosen,1,7800,0.0001282051282051282
hinzufügen,1,7800,0.0001282051282051282
nährwerte,1,7800,0.0001282051282051282
jahresfrist,1,7800,0.0001282051282051282
nehmen,1,7800,0.0001282051282051282
zwischenraum,1,7800,0.0001282051282051282
ausprobieren,1,7800,0.0001282051282051282
wesentlich,1,7800,0.0001282051282051282
grünen,1,7800,0.0001282051282051282
fünf,1,7800,0.0001282051282051282
hagebnttensnppe,1,7800,0.0001282051282051282
braune,1,7800,0.0001282051282051282
bartbirueu,1,7800,0.0001282051282051282
eingefettetes,1,7800,0.0001282051282051282
eigelbpulver,1,7800,0.0001282051282051282
schwerverdaulichkeit,1,7800,0.0001282051282051282
völligen,1,7800,0.0001282051282051282
„vierzig,1,7800,0.0001282051282051282
h,1,7800,0.0001282051282051282
hackwerke,1,7800,0.0001282051282051282
buch,1,7800,0.0001282051282051282
messerrückendick,1,7800,0.0001282051282051282
strichene,1,7800,0.0001282051282051282
hornsalz,1,7800,0.0001282051282051282
kaffee,1,7800,0.0001282051282051282
sogar,1,7800,0.0001282051282051282
kartosselkloßteig,1,7800,0.0001282051282051282
dämpft,1,7800,0.0001282051282051282
ausquellen,1,7800,0.0001282051282051282
suchen,1,7800,0.0001282051282051282
bolksmarmelade,1,7800,0.0001282051282051282
haselnüsse,1,7800,0.0001282051282051282
geglättet,1,7800,0.0001282051282051282
ovolin,1,7800,0.0001282051282051282
quittcnkonfekt,1,7800,0.0001282051282051282
teiges,1,7800,0.0001282051282051282
restlos,1,7800,0.0001282051282051282
vorzug,1,7800,0.0001282051282051282
manchen,1,7800,0.0001282051282051282
früchte,1,7800,0.0001282051282051282
hirsebrei,1,7800,0.0001282051282051282
schenken,1,7800,0.0001282051282051282
volkes,1,7800,0.0001282051282051282
abgegossen,1,7800,0.0001282051282051282
eischnee,1,7800,0.0001282051282051282
äriegskuchcn,1,7800,0.0001282051282051282
streikbutter,1,7800,0.0001282051282051282
bräunen,1,7800,0.0001282051282051282
unterrührt,1,7800,0.0001282051282051282
ausgelöste,1,7800,0.0001282051282051282
kandierte,1,7800,0.0001282051282051282
neuen,1,7800,0.0001282051282051282
übertrocknet,1,7800,0.0001282051282051282
gehobeltes,1,7800,0.0001282051282051282
liegen,1,7800,0.0001282051282051282
sonstige,1,7800,0.0001282051282051282
40,1,7800,0.0001282051282051282
vorgeschrieben,1,7800,0.0001282051282051282
verschieden,1,7800,0.0001282051282051282
daheim,1,7800,0.0001282051282051282
anrühren,1,7800,0.0001282051282051282
seine,1,7800,0.0001282051282051282
blanbecrenfpeife,1,7800,0.0001282051282051282
genudelt,1,7800,0.0001282051282051282
käsekartoffelauflauf,1,7800,0.0001282051282051282
dr,1,7800,0.0001282051282051282
napfkuchen,1,7800,0.0001282051282051282
körperlichen,1,7800,0.0001282051282051282
kaum,1,7800,0.0001282051282051282
nußbutter,1,7800,0.0001282051282051282
weißes,1,7800,0.0001282051282051282
grund,1,7800,0.0001282051282051282
