ngram,count,total_words,frequency
maisgriesflammeri,2,12322,0.00016231131309852296
knollen,2,12322,0.00016231131309852296
entweder,2,12322,0.00016231131309852296
überschmälzt,2,12322,0.00016231131309852296
stollen,2,12322,0.00016231131309852296
worauf,2,12322,0.00016231131309852296
zweite,2,12322,0.00016231131309852296
tomatensoße,2,12322,0.00016231131309852296
saure,2,12322,0.00016231131309852296
stark,2,12322,0.00016231131309852296
eugelhopf,2,12322,0.00016231131309852296
stielen,2,12322,0.00016231131309852296
fleischresten,2,12322,0.00016231131309852296
niit,2,12322,0.00016231131309852296
salatöl,2,12322,0.00016231131309852296
eiergerstensuppe,2,12322,0.00016231131309852296
3l,2,12322,0.00016231131309852296
gerie,2,12322,0.00016231131309852296
teil,2,12322,0.00016231131309852296
großer,2,12322,0.00016231131309852296
bel,2,12322,0.00016231131309852296
gela,2,12322,0.00016231131309852296
wahrer,2,12322,0.00016231131309852296
messerspitze,2,12322,0.00016231131309852296
flockensuppe,2,12322,0.00016231131309852296
kartoffclauflauf,2,12322,0.00016231131309852296
gestrichene,2,12322,0.00016231131309852296
abgeschüttet,2,12322,0.00016231131309852296
gedünstet,2,12322,0.00016231131309852296
fleischsalat,2,12322,0.00016231131309852296
dreht,2,12322,0.00016231131309852296
kartoffelrädchen,2,12322,0.00016231131309852296
schau,2,12322,0.00016231131309852296
haut,2,12322,0.00016231131309852296
erkalteten,2,12322,0.00016231131309852296
überstreut,2,12322,0.00016231131309852296
unser,2,12322,0.00016231131309852296
schaum,2,12322,0.00016231131309852296
zh,2,12322,0.00016231131309852296
kartoffelauflanf,2,12322,0.00016231131309852296
wickelt,2,12322,0.00016231131309852296
reissuppe,2,12322,0.00016231131309852296
bedeckt,2,12322,0.00016231131309852296
benes,2,12322,0.00016231131309852296
kartoffelbrei,2,12322,0.00016231131309852296
außen,2,12322,0.00016231131309852296
tig,2,12322,0.00016231131309852296
zitro,2,12322,0.00016231131309852296
gestürzt,2,12322,0.00016231131309852296
sagosuppe,2,12322,0.00016231131309852296
begossen,2,12322,0.00016231131309852296
dazwischen,2,12322,0.00016231131309852296
lv,2,12322,0.00016231131309852296
luise,2,12322,0.00016231131309852296
anfängt,2,12322,0.00016231131309852296
oben,2,12322,0.00016231131309852296
hasenbraten,2,12322,0.00016231131309852296
bug,2,12322,0.00016231131309852296
gestoßener,2,12322,0.00016231131309852296
wiener,2,12322,0.00016231131309852296
niehl,2,12322,0.00016231131309852296
hammelfleisch,2,12322,0.00016231131309852296
puddingform,2,12322,0.00016231131309852296
gemüseresten,2,12322,0.00016231131309852296
apfelbrei,2,12322,0.00016231131309852296
übriges,2,12322,0.00016231131309852296
hell,2,12322,0.00016231131309852296
gebackene,2,12322,0.00016231131309852296
li,2,12322,0.00016231131309852296
müsewasser,2,12322,0.00016231131309852296
beifügen,2,12322,0.00016231131309852296
weckenmehl,2,12322,0.00016231131309852296
marmelade,2,12322,0.00016231131309852296
a,2,12322,0.00016231131309852296
verwenden,2,12322,0.00016231131309852296
ziemlich,2,12322,0.00016231131309852296
wiegte,2,12322,0.00016231131309852296
geschlagene,2,12322,0.00016231131309852296
aufge,2,12322,0.00016231131309852296
plätzchen,2,12322,0.00016231131309852296
gehackte,2,12322,0.00016231131309852296
öfterem,2,12322,0.00016231131309852296
sagokuchen,2,12322,0.00016231131309852296
innen,2,12322,0.00016231131309852296
schneebesen,2,12322,0.00016231131309852296
folgende,2,12322,0.00016231131309852296
rohen,2,12322,0.00016231131309852296
zergehen,2,12322,0.00016231131309852296
gesetzt,2,12322,0.00016231131309852296
tronensaft,2,12322,0.00016231131309852296
fertig,2,12322,0.00016231131309852296
johannisbeer,2,12322,0.00016231131309852296
schluß,2,12322,0.00016231131309852296
waffer,2,12322,0.00016231131309852296
gedünsteter,2,12322,0.00016231131309852296
gemüsesuppe,2,12322,0.00016231131309852296
kohlsuppe,2,12322,0.00016231131309852296
eemüsereste,2,12322,0.00016231131309852296
abends,2,12322,0.00016231131309852296
schmorkartoffeln,2,12322,0.00016231131309852296
hainlen,2,12322,0.00016231131309852296
2^,2,12322,0.00016231131309852296
länger,2,12322,0.00016231131309852296
nettig,2,12322,0.00016231131309852296
knochen,2,12322,0.00016231131309852296
frische,2,12322,0.00016231131309852296
eingemachte,2,12322,0.00016231131309852296
anis,2,12322,0.00016231131309852296
zwiebelsoße,2,12322,0.00016231131309852296
ganzes,2,12322,0.00016231131309852296
2v,2,12322,0.00016231131309852296
mark,2,12322,0.00016231131309852296
schwer,2,12322,0.00016231131309852296
kümmel,2,12322,0.00016231131309852296
kochend,2,12322,0.00016231131309852296
koche,2,12322,0.00016231131309852296
nahrungsmittel,2,12322,0.00016231131309852296
38,2,12322,0.00016231131309852296
is,2,12322,0.00016231131309852296
geschnittener,2,12322,0.00016231131309852296
sauermilchsulz,2,12322,0.00016231131309852296
siedender,2,12322,0.00016231131309852296
300,2,12322,0.00016231131309852296
geriebenes,2,12322,0.00016231131309852296
sollen,2,12322,0.00016231131309852296
apfel,2,12322,0.00016231131309852296
aufgefüllt,2,12322,0.00016231131309852296
müssen,2,12322,0.00016231131309852296
andern,2,12322,0.00016231131309852296
mandel,2,12322,0.00016231131309852296
nnd,2,12322,0.00016231131309852296
nudelpudding,2,12322,0.00016231131309852296
goldschnitten,2,12322,0.00016231131309852296
teekuchen,2,12322,0.00016231131309852296
hineinrühren,2,12322,0.00016231131309852296
geeignet,2,12322,0.00016231131309852296
schweine,2,12322,0.00016231131309852296
besten,2,12322,0.00016231131309852296
fingerdick,2,12322,0.00016231131309852296
soge,2,12322,0.00016231131309852296
hirse,2,12322,0.00016231131309852296
ausgestrichene,2,12322,0.00016231131309852296
nelken,2,12322,0.00016231131309852296
eemüsewasser,2,12322,0.00016231131309852296
?,2,12322,0.00016231131309852296
2g,2,12322,0.00016231131309852296
starkes,2,12322,0.00016231131309852296
haus,2,12322,0.00016231131309852296
zerschnitten,2,12322,0.00016231131309852296
heißes,2,12322,0.00016231131309852296
viereckige,2,12322,0.00016231131309852296
allen,2,12322,0.00016231131309852296
abgezogen,2,12322,0.00016231131309852296
schwarzbrot,2,12322,0.00016231131309852296
lw,2,12322,0.00016231131309852296
eingemischt,2,12322,0.00016231131309852296
krautwickel,2,12322,0.00016231131309852296
herstellen,2,12322,0.00016231131309852296
durchgedrückt,2,12322,0.00016231131309852296
sam,2,12322,0.00016231131309852296
liebe,2,12322,0.00016231131309852296
geläutert,2,12322,0.00016231131309852296
gelatinespeisen,2,12322,0.00016231131309852296
wert,2,12322,0.00016231131309852296
legen,2,12322,0.00016231131309852296
ivo,2,12322,0.00016231131309852296
tomaten,2,12322,0.00016231131309852296
2l,2,12322,0.00016231131309852296
diesem,2,12322,0.00016231131309852296
geriebenem,2,12322,0.00016231131309852296
zuckeranisbrot,2,12322,0.00016231131309852296
wackelpeter,2,12322,0.00016231131309852296
3?,2,12322,0.00016231131309852296
spinatblätter,2,12322,0.00016231131309852296
herd,2,12322,0.00016231131309852296
gelben,2,12322,0.00016231131309852296
rauf,2,12322,0.00016231131309852296
schmälzt,2,12322,0.00016231131309852296
gemüsewasser,2,12322,0.00016231131309852296
würstchen,2,12322,0.00016231131309852296
nachdem,2,12322,0.00016231131309852296
vermischten,2,12322,0.00016231131309852296
nacht,2,12322,0.00016231131309852296
rasch,2,12322,0.00016231131309852296
geschmack,2,12322,0.00016231131309852296
verschiedenes,2,12322,0.00016231131309852296
zuvor,2,12322,0.00016231131309852296
vergehen,2,12322,0.00016231131309852296
himbeer,2,12322,0.00016231131309852296
60,2,12322,0.00016231131309852296
käsekuchen,2,12322,0.00016231131309852296
thüringer,2,12322,0.00016231131309852296
erst,2,12322,0.00016231131309852296
ausgestochen,2,12322,0.00016231131309852296
zerteilt,2,12322,0.00016231131309852296
fer,2,12322,0.00016231131309852296
6,2,12322,0.00016231131309852296
bisquits,2,12322,0.00016231131309852296
schaumbrei,2,12322,0.00016231131309852296
teller,2,12322,0.00016231131309852296
bratenpfanne,2,12322,0.00016231131309852296
ausgeschwenkte,2,12322,0.00016231131309852296
tine,2,12322,0.00016231131309852296
arac,2,12322,0.00016231131309852296
muskat,2,12322,0.00016231131309852296
blaukraut,2,12322,0.00016231131309852296
eintopfgerichte,2,12322,0.00016231131309852296
falscher,2,12322,0.00016231131309852296
solange,2,12322,0.00016231131309852296
als,2,12322,0.00016231131309852296
lauem,2,12322,0.00016231131309852296
bleiben,2,12322,0.00016231131309852296
weichkochen,2,12322,0.00016231131309852296
dieser,2,12322,0.00016231131309852296
fettes,2,12322,0.00016231131309852296
geschabt,2,12322,0.00016231131309852296
brotsuppe,2,12322,0.00016231131309852296
stiele,2,12322,0.00016231131309852296
tag,2,12322,0.00016231131309852296
früchte,2,12322,0.00016231131309852296
180,2,12322,0.00016231131309852296
toffeln,2,12322,0.00016231131309852296
buch,2,12322,0.00016231131309852296
begießt,2,12322,0.00016231131309852296
4?,2,12322,0.00016231131309852296
füllen,2,12322,0.00016231131309852296
ix,2,12322,0.00016231131309852296
krautsalat,2,12322,0.00016231131309852296
besser,1,12322,8.115565654926148e-05
kunst,1,12322,8.115565654926148e-05
ericsküchlein,1,12322,8.115565654926148e-05
spickt,1,12322,8.115565654926148e-05
rübengemüse,1,12322,8.115565654926148e-05
geblie,1,12322,8.115565654926148e-05
darein,1,12322,8.115565654926148e-05
kirschcnkuchcninichel,1,12322,8.115565654926148e-05
8l,1,12322,8.115565654926148e-05
auszukommen,1,12322,8.115565654926148e-05
süßen,1,12322,8.115565654926148e-05
gedrückt,1,12322,8.115565654926148e-05
soßen,1,12322,8.115565654926148e-05
schneiden,1,12322,8.115565654926148e-05
verbesserte,1,12322,8.115565654926148e-05
kirschensaft,1,12322,8.115565654926148e-05
griesmehl,1,12322,8.115565654926148e-05
dan,1,12322,8.115565654926148e-05
ernst,1,12322,8.115565654926148e-05
kartoffelspätzle,1,12322,8.115565654926148e-05
orangenspcise,1,12322,8.115565654926148e-05
obstsastsulz,1,12322,8.115565654926148e-05
semmelwürfel,1,12322,8.115565654926148e-05
spinatartiges,1,12322,8.115565654926148e-05
kochenden,1,12322,8.115565654926148e-05
porzellanschüssel,1,12322,8.115565654926148e-05
sammengeschafft,1,12322,8.115565654926148e-05
niederuauerkartosfeln,1,12322,8.115565654926148e-05
mürben,1,12322,8.115565654926148e-05
reispudding,1,12322,8.115565654926148e-05
dana,1,12322,8.115565654926148e-05
nebeneinander,1,12322,8.115565654926148e-05
paar,1,12322,8.115565654926148e-05
staubzucker,1,12322,8.115565654926148e-05
reichlich,1,12322,8.115565654926148e-05
rettich,1,12322,8.115565654926148e-05
kohlblätter,1,12322,8.115565654926148e-05
vrei,1,12322,8.115565654926148e-05
quer,1,12322,8.115565654926148e-05
eriinkcrnküchlcin,1,12322,8.115565654926148e-05
böses,1,12322,8.115565654926148e-05
griesknopfleinsnppe,1,12322,8.115565654926148e-05
gericht,1,12322,8.115565654926148e-05
bindet,1,12322,8.115565654926148e-05
meeirettichsalat,1,12322,8.115565654926148e-05
honig,1,12322,8.115565654926148e-05
laib,1,12322,8.115565654926148e-05
rührte,1,12322,8.115565654926148e-05
kartoffelslädlein,1,12322,8.115565654926148e-05
buttersofte,1,12322,8.115565654926148e-05
bene,1,12322,8.115565654926148e-05
kartoffelschmarren,1,12322,8.115565654926148e-05
kartoffclfülle,1,12322,8.115565654926148e-05
beigefügt,1,12322,8.115565654926148e-05
herdplatte,1,12322,8.115565654926148e-05
mengen,1,12322,8.115565654926148e-05
jahr,1,12322,8.115565654926148e-05
petersiliensoße,1,12322,8.115565654926148e-05
schwarze,1,12322,8.115565654926148e-05
geölte,1,12322,8.115565654926148e-05
heringsalat,1,12322,8.115565654926148e-05
aufgelöste,1,12322,8.115565654926148e-05
torte,1,12322,8.115565654926148e-05
z4,1,12322,8.115565654926148e-05
usw,1,12322,8.115565654926148e-05
mehlsnpps,1,12322,8.115565654926148e-05
><>,1,12322,8.115565654926148e-05
maismchlschmarren,1,12322,8.115565654926148e-05
geräuchertes,1,12322,8.115565654926148e-05
dampf,1,12322,8.115565654926148e-05
altgebackenes,1,12322,8.115565654926148e-05
verkühlen,1,12322,8.115565654926148e-05
musiuehlbrei,1,12322,8.115565654926148e-05
geschossener,1,12322,8.115565654926148e-05
nelke,1,12322,8.115565654926148e-05
maismehlauslans,1,12322,8.115565654926148e-05
15^21,1,12322,8.115565654926148e-05
zerlassenes,1,12322,8.115565654926148e-05
umrühren,1,12322,8.115565654926148e-05
gerade,1,12322,8.115565654926148e-05
tortenreste,1,12322,8.115565654926148e-05
gewöhnlichem,1,12322,8.115565654926148e-05
aufstreicht,1,12322,8.115565654926148e-05
gründlich,1,12322,8.115565654926148e-05
eitrone,1,12322,8.115565654926148e-05
päck,1,12322,8.115565654926148e-05
kap,1,12322,8.115565654926148e-05
heringkartoffeln,1,12322,8.115565654926148e-05
kartosselkuchen,1,12322,8.115565654926148e-05
weichge,1,12322,8.115565654926148e-05
mitgedümpft,1,12322,8.115565654926148e-05
eignen,1,12322,8.115565654926148e-05
twas,1,12322,8.115565654926148e-05
porzellan,1,12322,8.115565654926148e-05
gewiegtem,1,12322,8.115565654926148e-05
t,1,12322,8.115565654926148e-05
ausgestellt,1,12322,8.115565654926148e-05
k5,1,12322,8.115565654926148e-05
tem,1,12322,8.115565654926148e-05
ziudelkuchen,1,12322,8.115565654926148e-05
abschmälzen,1,12322,8.115565654926148e-05
rvord,1,12322,8.115565654926148e-05
gemahlen,1,12322,8.115565654926148e-05
grüne,1,12322,8.115565654926148e-05
sür,1,12322,8.115565654926148e-05
gefähr,1,12322,8.115565654926148e-05
hülsenfrüchte,1,12322,8.115565654926148e-05
glatten,1,12322,8.115565654926148e-05
dunstobst,1,12322,8.115565654926148e-05
fleischbrühwürfel,1,12322,8.115565654926148e-05
rar,1,12322,8.115565654926148e-05
dasbackpulver,1,12322,8.115565654926148e-05
kartossclsülle,1,12322,8.115565654926148e-05
röhre,1,12322,8.115565654926148e-05
«gebacken,1,12322,8.115565654926148e-05
geschabte,1,12322,8.115565654926148e-05
2l1,1,12322,8.115565654926148e-05
stiel,1,12322,8.115565654926148e-05
sodann,1,12322,8.115565654926148e-05
5>,1,12322,8.115565654926148e-05
hafcrslockenauflaiif,1,12322,8.115565654926148e-05
deutsche,1,12322,8.115565654926148e-05
gutschließende,1,12322,8.115565654926148e-05
gebratene,1,12322,8.115565654926148e-05
6v,1,12322,8.115565654926148e-05
zugeschüttet,1,12322,8.115565654926148e-05
einfache,1,12322,8.115565654926148e-05
topfenkäse,1,12322,8.115565654926148e-05
250,1,12322,8.115565654926148e-05
einweichen,1,12322,8.115565654926148e-05
kartosselnudeln,1,12322,8.115565654926148e-05
10v,1,12322,8.115565654926148e-05
c,1,12322,8.115565654926148e-05
nehbraten,1,12322,8.115565654926148e-05
milchkartoffeln,1,12322,8.115565654926148e-05
möglich,1,12322,8.115565654926148e-05
erieseicrhabcr,1,12322,8.115565654926148e-05
ebensoviel,1,12322,8.115565654926148e-05
brockelerbscn,1,12322,8.115565654926148e-05
feingeschnittenen,1,12322,8.115565654926148e-05
500,1,12322,8.115565654926148e-05
durchgemischt,1,12322,8.115565654926148e-05
abgestreift,1,12322,8.115565654926148e-05
steife,1,12322,8.115565654926148e-05
groß,1,12322,8.115565654926148e-05
öfters,1,12322,8.115565654926148e-05
unternimmt,1,12322,8.115565654926148e-05
zwei,1,12322,8.115565654926148e-05
bescheidene,1,12322,8.115565654926148e-05
zugesetzr,1,12322,8.115565654926148e-05
eiweih,1,12322,8.115565654926148e-05
maisspeisen,1,12322,8.115565654926148e-05
dauert,1,12322,8.115565654926148e-05
beträufelt,1,12322,8.115565654926148e-05
belie,1,12322,8.115565654926148e-05
geleite,1,12322,8.115565654926148e-05
letzt,1,12322,8.115565654926148e-05
pfuud,1,12322,8.115565654926148e-05
sauren?,1,12322,8.115565654926148e-05
schabt,1,12322,8.115565654926148e-05
tuch,1,12322,8.115565654926148e-05
angegossen,1,12322,8.115565654926148e-05
gesalzenes,1,12322,8.115565654926148e-05
70,1,12322,8.115565654926148e-05
mig,1,12322,8.115565654926148e-05
5s,1,12322,8.115565654926148e-05
gehäutet,1,12322,8.115565654926148e-05
hineingerieben,1,12322,8.115565654926148e-05
3z,1,12322,8.115565654926148e-05
schnitz,1,12322,8.115565654926148e-05
muskatnuß,1,12322,8.115565654926148e-05
acht,1,12322,8.115565654926148e-05
hausfrau,1,12322,8.115565654926148e-05
teelöffel,1,12322,8.115565654926148e-05
tersilie,1,12322,8.115565654926148e-05
reisauslaus,1,12322,8.115565654926148e-05
maismehlpfannkuchen,1,12322,8.115565654926148e-05
kochart,1,12322,8.115565654926148e-05
kartosfelrädchen,1,12322,8.115565654926148e-05
linsengemüse,1,12322,8.115565654926148e-05
compot,1,12322,8.115565654926148e-05
abgekochte,1,12322,8.115565654926148e-05
rechnet,1,12322,8.115565654926148e-05
hochwertiges,1,12322,8.115565654926148e-05
dünsten,1,12322,8.115565654926148e-05
gedörrte,1,12322,8.115565654926148e-05
maisklöne,1,12322,8.115565654926148e-05
3s,1,12322,8.115565654926148e-05
maismehltorten,1,12322,8.115565654926148e-05
4k,1,12322,8.115565654926148e-05
häufigem,1,12322,8.115565654926148e-05
schwäbisches,1,12322,8.115565654926148e-05
kriegstagen,1,12322,8.115565654926148e-05
seier,1,12322,8.115565654926148e-05
gezogen,1,12322,8.115565654926148e-05
halbfingerlange,1,12322,8.115565654926148e-05
abgeriebene,1,12322,8.115565654926148e-05
süß,1,12322,8.115565654926148e-05
untermischt,1,12322,8.115565654926148e-05
eerstensuppe,1,12322,8.115565654926148e-05
knorr,1,12322,8.115565654926148e-05
erkaltet,1,12322,8.115565654926148e-05
abgelagertes,1,12322,8.115565654926148e-05
durchgerührt,1,12322,8.115565654926148e-05
grünem,1,12322,8.115565654926148e-05
ö,1,12322,8.115565654926148e-05
maismehltorte,1,12322,8.115565654926148e-05
bohncngcmüsc,1,12322,8.115565654926148e-05
zeigt,1,12322,8.115565654926148e-05
bestrichenen,1,12322,8.115565654926148e-05
neisspeisen,1,12322,8.115565654926148e-05
kartosfelpfanncnkuchen,1,12322,8.115565654926148e-05
maisschnitren,1,12322,8.115565654926148e-05
frisch,1,12322,8.115565654926148e-05
stoßenen,1,12322,8.115565654926148e-05
zusammengeschlagene,1,12322,8.115565654926148e-05
johannisbeeren,1,12322,8.115565654926148e-05
beitragen,1,12322,8.115565654926148e-05
maisschnittcn,1,12322,8.115565654926148e-05
rotkohl,1,12322,8.115565654926148e-05
kartosselfülle,1,12322,8.115565654926148e-05
bohncnkerne,1,12322,8.115565654926148e-05
uno,1,12322,8.115565654926148e-05
abwärts,1,12322,8.115565654926148e-05
welches,1,12322,8.115565654926148e-05
salatgcmüse,1,12322,8.115565654926148e-05
gelingt,1,12322,8.115565654926148e-05
doch,1,12322,8.115565654926148e-05
leberwurst,1,12322,8.115565654926148e-05
beigibt,1,12322,8.115565654926148e-05
eriesknöpflcinsuppe,1,12322,8.115565654926148e-05
nenschale,1,12322,8.115565654926148e-05
küch,1,12322,8.115565654926148e-05
eingeweichter,1,12322,8.115565654926148e-05
röstete,1,12322,8.115565654926148e-05
kochtem,1,12322,8.115565654926148e-05
de^i,1,12322,8.115565654926148e-05
anmachen,1,12322,8.115565654926148e-05
sondern,1,12322,8.115565654926148e-05
iso,1,12322,8.115565654926148e-05
ausnahme,1,12322,8.115565654926148e-05
^um,1,12322,8.115565654926148e-05
beide,1,12322,8.115565654926148e-05
krümmchen,1,12322,8.115565654926148e-05
beln,1,12322,8.115565654926148e-05
iohannisbeersaft,1,12322,8.115565654926148e-05
alphabetisches,1,12322,8.115565654926148e-05
dunn,1,12322,8.115565654926148e-05
ee,1,12322,8.115565654926148e-05
hefe,1,12322,8.115565654926148e-05
uuter,1,12322,8.115565654926148e-05
jeglicher,1,12322,8.115565654926148e-05
geschmolzene,1,12322,8.115565654926148e-05
halbiert,1,12322,8.115565654926148e-05
reibt,1,12322,8.115565654926148e-05
sauermilch,1,12322,8.115565654926148e-05
liegen,1,12322,8.115565654926148e-05
rü,1,12322,8.115565654926148e-05
min,1,12322,8.115565654926148e-05
kehrt,1,12322,8.115565654926148e-05
ehlöffel,1,12322,8.115565654926148e-05
nein,1,12322,8.115565654926148e-05
kartoffelpfannkuchen,1,12322,8.115565654926148e-05
sal,1,12322,8.115565654926148e-05
hackt,1,12322,8.115565654926148e-05
kartof,1,12322,8.115565654926148e-05
mir,1,12322,8.115565654926148e-05
bedacht,1,12322,8.115565654926148e-05
durchgequirlten,1,12322,8.115565654926148e-05
damin,1,12322,8.115565654926148e-05
spinatblatt,1,12322,8.115565654926148e-05
ofenröhre,1,12322,8.115565654926148e-05
vut,1,12322,8.115565654926148e-05
jakob,1,12322,8.115565654926148e-05
bratenzeit,1,12322,8.115565654926148e-05
wanderung,1,12322,8.115565654926148e-05
alicen,1,12322,8.115565654926148e-05
gehen,1,12322,8.115565654926148e-05
laue,1,12322,8.115565654926148e-05
dringendes,1,12322,8.115565654926148e-05
weinessig,1,12322,8.115565654926148e-05
laufen,1,12322,8.115565654926148e-05
kräf,1,12322,8.115565654926148e-05
johannisbeerknchcn,1,12322,8.115565654926148e-05
bellelilger,1,12322,8.115565654926148e-05
geschnittenem,1,12322,8.115565654926148e-05
abdampfen,1,12322,8.115565654926148e-05
alten,1,12322,8.115565654926148e-05
kriegswasseln,1,12322,8.115565654926148e-05
ankochen,1,12322,8.115565654926148e-05
maismehlnuflauf,1,12322,8.115565654926148e-05
etz,1,12322,8.115565654926148e-05
vorteig,1,12322,8.115565654926148e-05
geschnitten^,1,12322,8.115565654926148e-05
feiner,1,12322,8.115565654926148e-05
gelatin,1,12322,8.115565654926148e-05
laufform,1,12322,8.115565654926148e-05
gespickt,1,12322,8.115565654926148e-05
sammen,1,12322,8.115565654926148e-05
kg,1,12322,8.115565654926148e-05
schnittenen,1,12322,8.115565654926148e-05
länglicher,1,12322,8.115565654926148e-05
abgeschält,1,12322,8.115565654926148e-05
kartoffelkuchen,1,12322,8.115565654926148e-05
bescheidenen,1,12322,8.115565654926148e-05
schnittchen,1,12322,8.115565654926148e-05
semmelibrösel,1,12322,8.115565654926148e-05
geschmälzt,1,12322,8.115565654926148e-05
tan,1,12322,8.115565654926148e-05
aufgedeckt,1,12322,8.115565654926148e-05
abbre,1,12322,8.115565654926148e-05
maisklöße,1,12322,8.115565654926148e-05
haferslockennuflauf,1,12322,8.115565654926148e-05
brennt,1,12322,8.115565654926148e-05
tronenscheibe,1,12322,8.115565654926148e-05
blumen,1,12322,8.115565654926148e-05
hafcrflockensuppc,1,12322,8.115565654926148e-05
register,1,12322,8.115565654926148e-05
schwenkte,1,12322,8.115565654926148e-05
ausgelesen,1,12322,8.115565654926148e-05
ßiger,1,12322,8.115565654926148e-05
schmalen,1,12322,8.115565654926148e-05
gute,1,12322,8.115565654926148e-05
kartoffeltaler,1,12322,8.115565654926148e-05
fall,1,12322,8.115565654926148e-05
höhe,1,12322,8.115565654926148e-05
maismehlpudding,1,12322,8.115565654926148e-05
ausdrücken,1,12322,8.115565654926148e-05
>6,1,12322,8.115565654926148e-05
angefeuchtet,1,12322,8.115565654926148e-05
märz,1,12322,8.115565654926148e-05
gugelhopf,1,12322,8.115565654926148e-05
kapseln,1,12322,8.115565654926148e-05
kriegswaffeln,1,12322,8.115565654926148e-05
eisernen,1,12322,8.115565654926148e-05
dicklichen,1,12322,8.115565654926148e-05
schmarren,1,12322,8.115565654926148e-05
wursträdchen,1,12322,8.115565654926148e-05
weihe,1,12322,8.115565654926148e-05
kalb,1,12322,8.115565654926148e-05
verarbeiteten,1,12322,8.115565654926148e-05
suppengrüns,1,12322,8.115565654926148e-05
jede,1,12322,8.115565654926148e-05
schwanz,1,12322,8.115565654926148e-05
ivel,1,12322,8.115565654926148e-05
vanillemilch,1,12322,8.115565654926148e-05
temüsz,1,12322,8.115565654926148e-05
vrockelerbsen,1,12322,8.115565654926148e-05
wecken,1,12322,8.115565654926148e-05
klopft,1,12322,8.115565654926148e-05
hei,1,12322,8.115565654926148e-05
hineingetan,1,12322,8.115565654926148e-05
suppenteller,1,12322,8.115565654926148e-05
rübcnsalat,1,12322,8.115565654926148e-05
kartofselknödl,1,12322,8.115565654926148e-05
>pfund,1,12322,8.115565654926148e-05
kartoffelfülle,1,12322,8.115565654926148e-05
farbe,1,12322,8.115565654926148e-05
ausgekühlten,1,12322,8.115565654926148e-05
migen,1,12322,8.115565654926148e-05
selbstverlag,1,12322,8.115565654926148e-05
narwffelspeisen,1,12322,8.115565654926148e-05
übereinander,1,12322,8.115565654926148e-05
essigwasser,1,12322,8.115565654926148e-05
lagen,1,12322,8.115565654926148e-05
demselben,1,12322,8.115565654926148e-05
mchlsuppe,1,12322,8.115565654926148e-05
frühjahr,1,12322,8.115565654926148e-05
vorheriges,1,12322,8.115565654926148e-05
mangoldgemüse,1,12322,8.115565654926148e-05
häutet,1,12322,8.115565654926148e-05
reisspeisen,1,12322,8.115565654926148e-05
einlaufsuppe,1,12322,8.115565654926148e-05
parmesan,1,12322,8.115565654926148e-05
rindsbraten,1,12322,8.115565654926148e-05
tas,1,12322,8.115565654926148e-05
bracht,1,12322,8.115565654926148e-05
knollenkäseauflauf,1,12322,8.115565654926148e-05
wurzel,1,12322,8.115565654926148e-05
zerfallen,1,12322,8.115565654926148e-05
gebrochen,1,12322,8.115565654926148e-05
kakao,1,12322,8.115565654926148e-05
feln,1,12322,8.115565654926148e-05
eriespuddlng,1,12322,8.115565654926148e-05
ben,1,12322,8.115565654926148e-05
zitronenscheibe,1,12322,8.115565654926148e-05
tiefen,1,12322,8.115565654926148e-05
milchkartosseln,1,12322,8.115565654926148e-05
griesauflauf,1,12322,8.115565654926148e-05
albcrtkeks,1,12322,8.115565654926148e-05
löffeln,1,12322,8.115565654926148e-05
messerrückendick,1,12322,8.115565654926148e-05
tigung,1,12322,8.115565654926148e-05
eemüseküchlcin,1,12322,8.115565654926148e-05
mangoldgcmüsc,1,12322,8.115565654926148e-05
bräunte,1,12322,8.115565654926148e-05
auseinander,1,12322,8.115565654926148e-05
ruhen,1,12322,8.115565654926148e-05
ausgebreitet,1,12322,8.115565654926148e-05
gedünstetem,1,12322,8.115565654926148e-05
maisklötze,1,12322,8.115565654926148e-05
stück,1,12322,8.115565654926148e-05
platte,1,12322,8.115565654926148e-05
3^,1,12322,8.115565654926148e-05
schllisel,1,12322,8.115565654926148e-05
obstsaftsulz,1,12322,8.115565654926148e-05
gegangen,1,12322,8.115565654926148e-05
eingeweichtes,1,12322,8.115565654926148e-05
inhalts,1,12322,8.115565654926148e-05
bißchen,1,12322,8.115565654926148e-05
fähr,1,12322,8.115565654926148e-05
haferflockensuppe,1,12322,8.115565654926148e-05
umge,1,12322,8.115565654926148e-05
trieben,1,12322,8.115565654926148e-05
angerichtet,1,12322,8.115565654926148e-05
bein,1,12322,8.115565654926148e-05
tun,1,12322,8.115565654926148e-05
orange,1,12322,8.115565654926148e-05
buchdruckerei,1,12322,8.115565654926148e-05
1^>,1,12322,8.115565654926148e-05
leichtes,1,12322,8.115565654926148e-05
eignet,1,12322,8.115565654926148e-05
halte,1,12322,8.115565654926148e-05
überschmälzen,1,12322,8.115565654926148e-05
grieß,1,12322,8.115565654926148e-05
vlutteilchen,1,12322,8.115565654926148e-05
g,1,12322,8.115565654926148e-05
wachholderbeeren,1,12322,8.115565654926148e-05
kochbüchlein,1,12322,8.115565654926148e-05
meerrettig,1,12322,8.115565654926148e-05
breit,1,12322,8.115565654926148e-05
treu,1,12322,8.115565654926148e-05
kartosselgemüse,1,12322,8.115565654926148e-05
letzteres,1,12322,8.115565654926148e-05
eriesbrei,1,12322,8.115565654926148e-05
