ngram,count,total_words,frequency
ma,2,10503,0.00019042178425211843
weiter,2,10503,0.00019042178425211843
salaten,2,10503,0.00019042178425211843
geschmacks,2,10503,0.00019042178425211843
wirklichen,2,10503,0.00019042178425211843
breiten,2,10503,0.00019042178425211843
milden,2,10503,0.00019042178425211843
hochachtung,2,10503,0.00019042178425211843
zwischen,2,10503,0.00019042178425211843
bouillonwürfel,2,10503,0.00019042178425211843
findet,2,10503,0.00019042178425211843
wat,2,10503,0.00019042178425211843
tomatenkartoffeln,2,10503,0.00019042178425211843
wissenschaft,2,10503,0.00019042178425211843
tunke,2,10503,0.00019042178425211843
mal,2,10503,0.00019042178425211843
stets,2,10503,0.00019042178425211843
zimmt,2,10503,0.00019042178425211843
bloß,2,10503,0.00019042178425211843
t,2,10503,0.00019042178425211843
schreibt,2,10503,0.00019042178425211843
schweizerkäse,2,10503,0.00019042178425211843
kopf,2,10503,0.00019042178425211843
schöne,2,10503,0.00019042178425211843
abge,2,10503,0.00019042178425211843
menge,2,10503,0.00019042178425211843
geblieben,2,10503,0.00019042178425211843
knochen,2,10503,0.00019042178425211843
besten,2,10503,0.00019042178425211843
doppelt,2,10503,0.00019042178425211843
frucht,2,10503,0.00019042178425211843
leipzig,2,10503,0.00019042178425211843
gezeichnete,2,10503,0.00019042178425211843
fallen,2,10503,0.00019042178425211843
gelten,2,10503,0.00019042178425211843
brötchen,2,10503,0.00019042178425211843
mus,2,10503,0.00019042178425211843
brot,2,10503,0.00019042178425211843
b,2,10503,0.00019042178425211843
bouillonextrakte,2,10503,0.00019042178425211843
geschnittenen,2,10503,0.00019042178425211843
erhöht,2,10503,0.00019042178425211843
seinem,2,10503,0.00019042178425211843
kernig,2,10503,0.00019042178425211843
beschränkung,2,10503,0.00019042178425211843
gehacktem,2,10503,0.00019042178425211843
gebratenen,2,10503,0.00019042178425211843
dumas,2,10503,0.00019042178425211843
minestrone,2,10503,0.00019042178425211843
anblick,2,10503,0.00019042178425211843
wundervolle,2,10503,0.00019042178425211843
wurde,2,10503,0.00019042178425211843
tomatenbrei,2,10503,0.00019042178425211843
schmackhaften,2,10503,0.00019042178425211843
min,2,10503,0.00019042178425211843
herausgenommen,2,10503,0.00019042178425211843
geist,2,10503,0.00019042178425211843
dessen,2,10503,0.00019042178425211843
moment,2,10503,0.00019042178425211843
brauchte,2,10503,0.00019042178425211843
zerfallen,2,10503,0.00019042178425211843
geriebenem,2,10503,0.00019042178425211843
heißer,2,10503,0.00019042178425211843
beiden,2,10503,0.00019042178425211843
trotz,2,10503,0.00019042178425211843
and,2,10503,0.00019042178425211843
meisten,2,10503,0.00019042178425211843
drei,2,10503,0.00019042178425211843
prachtvollen,2,10503,0.00019042178425211843
central,2,10503,0.00019042178425211843
sorgfalt,2,10503,0.00019042178425211843
hören,2,10503,0.00019042178425211843
gestrichenen,2,10503,0.00019042178425211843
bald,2,10503,0.00019042178425211843
ida,2,10503,0.00019042178425211843
erinnere,2,10503,0.00019042178425211843
lerlin,2,10503,0.00019042178425211843
ernährungs,2,10503,0.00019042178425211843
eiweißstoffe,2,10503,0.00019042178425211843
österreicher,2,10503,0.00019042178425211843
stelle,2,10503,0.00019042178425211843
rosen,2,10503,0.00019042178425211843
ersetzt,2,10503,0.00019042178425211843
folgen,2,10503,0.00019042178425211843
ed,2,10503,0.00019042178425211843
haus,2,10503,0.00019042178425211843
fügung,2,10503,0.00019042178425211843
sollen,2,10503,0.00019042178425211843
gewiß,2,10503,0.00019042178425211843
breiig,2,10503,0.00019042178425211843
daher,2,10503,0.00019042178425211843
verbotene,2,10503,0.00019042178425211843
stehenden,2,10503,0.00019042178425211843
tagen,2,10503,0.00019042178425211843
solches,2,10503,0.00019042178425211843
gefunden,2,10503,0.00019042178425211843
kärnten,2,10503,0.00019042178425211843
am,2,10503,0.00019042178425211843
niemals,2,10503,0.00019042178425211843
richten,2,10503,0.00019042178425211843
eingeräumt,2,10503,0.00019042178425211843
eingefüllt,2,10503,0.00019042178425211843
gemachte,2,10503,0.00019042178425211843
g,2,10503,0.00019042178425211843
sagte,2,10503,0.00019042178425211843
versteht,2,10503,0.00019042178425211843
gekochten,2,10503,0.00019042178425211843
indem,2,10503,0.00019042178425211843
rat,2,10503,0.00019042178425211843
hatten,2,10503,0.00019042178425211843
rum,2,10503,0.00019042178425211843
22,2,10503,0.00019042178425211843
gewinnt,2,10503,0.00019042178425211843
geschmackes,2,10503,0.00019042178425211843
joran,2,10503,0.00019042178425211843
nebeneinander,2,10503,0.00019042178425211843
zehn,2,10503,0.00019042178425211843
braune,2,10503,0.00019042178425211843
überall,2,10503,0.00019042178425211843
liegt,2,10503,0.00019042178425211843
knusprig,2,10503,0.00019042178425211843
wirkt,2,10503,0.00019042178425211843
löffel,2,10503,0.00019042178425211843
maisgries,2,10503,0.00019042178425211843
lasse,2,10503,0.00019042178425211843
rühren,2,10503,0.00019042178425211843
wohlgefallen,2,10503,0.00019042178425211843
wagen,2,10503,0.00019042178425211843
indessen,2,10503,0.00019042178425211843
15,2,10503,0.00019042178425211843
kanntlich,2,10503,0.00019042178425211843
geschmort,2,10503,0.00019042178425211843
stück,2,10503,0.00019042178425211843
zorge,2,10503,0.00019042178425211843
boy,2,10503,0.00019042178425211843
festen,2,10503,0.00019042178425211843
bohnen,2,10503,0.00019042178425211843
hülsenfrüchten,2,10503,0.00019042178425211843
muskat,2,10503,0.00019042178425211843
vertragen,2,10503,0.00019042178425211843
lagenweise,2,10503,0.00019042178425211843
19,2,10503,0.00019042178425211843
keineswegs,2,10503,0.00019042178425211843
grüne,2,10503,0.00019042178425211843
durchaus,2,10503,0.00019042178425211843
kurze,2,10503,0.00019042178425211843
hauptsache,2,10503,0.00019042178425211843
2,2,10503,0.00019042178425211843
erdbeeren,2,10503,0.00019042178425211843
liegende,2,10503,0.00019042178425211843
nudelteig,2,10503,0.00019042178425211843
hafer,2,10503,0.00019042178425211843
verlieren,2,10503,0.00019042178425211843
meine,2,10503,0.00019042178425211843
seite,2,10503,0.00019042178425211843
sucht,2,10503,0.00019042178425211843
gelernt,2,10503,0.00019042178425211843
sehe,2,10503,0.00019042178425211843
heiligen,2,10503,0.00019042178425211843
langsam,2,10503,0.00019042178425211843
weißkohlblätter,2,10503,0.00019042178425211843
fertigen,2,10503,0.00019042178425211843
deutsch,2,10503,0.00019042178425211843
zerrieben,2,10503,0.00019042178425211843
stößt,2,10503,0.00019042178425211843
kernen,2,10503,0.00019042178425211843
verwendet,2,10503,0.00019042178425211843
gottes,2,10503,0.00019042178425211843
gering,2,10503,0.00019042178425211843
mußte,2,10503,0.00019042178425211843
genannt,2,10503,0.00019042178425211843
sowie,2,10503,0.00019042178425211843
blute,2,10503,0.00019042178425211843
bezug,2,10503,0.00019042178425211843
größeren,2,10503,0.00019042178425211843
eiweißgehalt,2,10503,0.00019042178425211843
gelassen,2,10503,0.00019042178425211843
fischlose,2,10503,0.00019042178425211843
dichterin,2,10503,0.00019042178425211843
wiener,2,10503,0.00019042178425211843
setze,2,10503,0.00019042178425211843
tage,2,10503,0.00019042178425211843
tadellos,2,10503,0.00019042178425211843
abgetropft,2,10503,0.00019042178425211843
schmackhaft,2,10503,0.00019042178425211843
verschiedene,2,10503,0.00019042178425211843
höhe,2,10503,0.00019042178425211843
vermögen,2,10503,0.00019042178425211843
schaffen,2,10503,0.00019042178425211843
weiche,2,10503,0.00019042178425211843
größere,2,10503,0.00019042178425211843
bestellte,2,10503,0.00019042178425211843
weißer,2,10503,0.00019042178425211843
zitronat,2,10503,0.00019042178425211843
waren,2,10503,0.00019042178425211843
selten,2,10503,0.00019042178425211843
einst,2,10503,0.00019042178425211843
farbe,2,10503,0.00019042178425211843
geriebener,2,10503,0.00019042178425211843
gesalzen,2,10503,0.00019042178425211843
ihrer,2,10503,0.00019042178425211843
siedende,2,10503,0.00019042178425211843
genommen,1,10503,9.521089212605922e-05
gedämpften,1,10503,9.521089212605922e-05
greifen,1,10503,9.521089212605922e-05
regel,1,10503,9.521089212605922e-05
i^ot,1,10503,9.521089212605922e-05
beidem,1,10503,9.521089212605922e-05
daumennagelgroße,1,10503,9.521089212605922e-05
hungergefühl,1,10503,9.521089212605922e-05
abgebrühte,1,10503,9.521089212605922e-05
gulaschkanonen,1,10503,9.521089212605922e-05
feiertägliche,1,10503,9.521089212605922e-05
mehle,1,10503,9.521089212605922e-05
wissenschast,1,10503,9.521089212605922e-05
zusammenhackt,1,10503,9.521089212605922e-05
todfeind,1,10503,9.521089212605922e-05
c,1,10503,9.521089212605922e-05
ergötzet,1,10503,9.521089212605922e-05
^us,1,10503,9.521089212605922e-05
eigene,1,10503,9.521089212605922e-05
originellen,1,10503,9.521089212605922e-05
?reis,1,10503,9.521089212605922e-05
kartosselschale,1,10503,9.521089212605922e-05
anzugeben,1,10503,9.521089212605922e-05
beschassen,1,10503,9.521089212605922e-05
güte,1,10503,9.521089212605922e-05
würfelspeisen,1,10503,9.521089212605922e-05
verschwendung,1,10503,9.521089212605922e-05
schmackssache,1,10503,9.521089212605922e-05
"„resch""",1,10503,9.521089212605922e-05
kreisen,1,10503,9.521089212605922e-05
ihres,1,10503,9.521089212605922e-05
gialetti,1,10503,9.521089212605922e-05
sodbrennen,1,10503,9.521089212605922e-05
lukullische,1,10503,9.521089212605922e-05
vernünftiges,1,10503,9.521089212605922e-05
rindsleber,1,10503,9.521089212605922e-05
liner,1,10503,9.521089212605922e-05
zusammenkochten,1,10503,9.521089212605922e-05
scheidet,1,10503,9.521089212605922e-05
vergesse,1,10503,9.521089212605922e-05
macca,1,10503,9.521089212605922e-05
kapitel,1,10503,9.521089212605922e-05
viertel,1,10503,9.521089212605922e-05
senf,1,10503,9.521089212605922e-05
icauken,1,10503,9.521089212605922e-05
vorlcämpkerin,1,10503,9.521089212605922e-05
quark,1,10503,9.521089212605922e-05
linsengerichtes,1,10503,9.521089212605922e-05
gemahlen,1,10503,9.521089212605922e-05
rokoko?,1,10503,9.521089212605922e-05
teighütchen,1,10503,9.521089212605922e-05
13,1,10503,9.521089212605922e-05
„souxe,1,10503,9.521089212605922e-05
ltirenpklickt,1,10503,9.521089212605922e-05
firmen,1,10503,9.521089212605922e-05
bandnudeln,1,10503,9.521089212605922e-05
mandarinenschicht,1,10503,9.521089212605922e-05
festes,1,10503,9.521089212605922e-05
nenne,1,10503,9.521089212605922e-05
vorherrschen,1,10503,9.521089212605922e-05
tatsachen,1,10503,9.521089212605922e-05
hygieniker,1,10503,9.521089212605922e-05
zentuale,1,10503,9.521089212605922e-05
verbot,1,10503,9.521089212605922e-05
selbständigen,1,10503,9.521089212605922e-05
trauer,1,10503,9.521089212605922e-05
k^rau,1,10503,9.521089212605922e-05
los,1,10503,9.521089212605922e-05
„wat,1,10503,9.521089212605922e-05
müßten,1,10503,9.521089212605922e-05
quillt,1,10503,9.521089212605922e-05
sauere,1,10503,9.521089212605922e-05
staubt,1,10503,9.521089212605922e-05
ninder,1,10503,9.521089212605922e-05
süßem,1,10503,9.521089212605922e-05
apfelkompots,1,10503,9.521089212605922e-05
rokokoverzierungen,1,10503,9.521089212605922e-05
apfelsine,1,10503,9.521089212605922e-05
eingang,1,10503,9.521089212605922e-05
einback,1,10503,9.521089212605922e-05
unterwerfen,1,10503,9.521089212605922e-05
merkenden,1,10503,9.521089212605922e-05
dünsten,1,10503,9.521089212605922e-05
lieber,1,10503,9.521089212605922e-05
i^e,1,10503,9.521089212605922e-05
breie,1,10503,9.521089212605922e-05
modelle,1,10503,9.521089212605922e-05
verzieren,1,10503,9.521089212605922e-05
^,1,10503,9.521089212605922e-05
heikel,1,10503,9.521089212605922e-05
nuancen,1,10503,9.521089212605922e-05
armen,1,10503,9.521089212605922e-05
wenige,1,10503,9.521089212605922e-05
claiu,1,10503,9.521089212605922e-05
erringt,1,10503,9.521089212605922e-05
nervensubstanz,1,10503,9.521089212605922e-05
üblem,1,10503,9.521089212605922e-05
süßspeise,1,10503,9.521089212605922e-05
kleben,1,10503,9.521089212605922e-05
halte,1,10503,9.521089212605922e-05
diesmal,1,10503,9.521089212605922e-05
einrühren,1,10503,9.521089212605922e-05
vorhalten,1,10503,9.521089212605922e-05
leisten,1,10503,9.521089212605922e-05
kannt,1,10503,9.521089212605922e-05
hineinzutun,1,10503,9.521089212605922e-05
emmen,1,10503,9.521089212605922e-05
dünnflüssigen,1,10503,9.521089212605922e-05
la,1,10503,9.521089212605922e-05
widmeten,1,10503,9.521089212605922e-05
geschmacksverständige,1,10503,9.521089212605922e-05
rippen,1,10503,9.521089212605922e-05
fung,1,10503,9.521089212605922e-05
geburtsrecht,1,10503,9.521089212605922e-05
erster,1,10503,9.521089212605922e-05
böse,1,10503,9.521089212605922e-05
schiebt,1,10503,9.521089212605922e-05
ziemlich,1,10503,9.521089212605922e-05
gehackter,1,10503,9.521089212605922e-05
reihe,1,10503,9.521089212605922e-05
"kpoioo""",1,10503,9.521089212605922e-05
ernährungspolitik,1,10503,9.521089212605922e-05
anrichten,1,10503,9.521089212605922e-05
existiert,1,10503,9.521089212605922e-05
ringen,1,10503,9.521089212605922e-05
undenkbar,1,10503,9.521089212605922e-05
hohenlied,1,10503,9.521089212605922e-05
stimmungsrum,1,10503,9.521089212605922e-05
juden,1,10503,9.521089212605922e-05
rungsmittel,1,10503,9.521089212605922e-05
lernten,1,10503,9.521089212605922e-05
abwechselnd,1,10503,9.521089212605922e-05
frie6en5t>uck6er«zeut5cksnfrsu,1,10503,9.521089212605922e-05
tafel,1,10503,9.521089212605922e-05
geschmacksverständigen,1,10503,9.521089212605922e-05
schöp,1,10503,9.521089212605922e-05
menschliche,1,10503,9.521089212605922e-05
nutzen,1,10503,9.521089212605922e-05
"„napoleonshütchen""",1,10503,9.521089212605922e-05
osterien,1,10503,9.521089212605922e-05
schreibweise,1,10503,9.521089212605922e-05
nahrhaftigkeit,1,10503,9.521089212605922e-05
„du,1,10503,9.521089212605922e-05
solche,1,10503,9.521089212605922e-05
dünne,1,10503,9.521089212605922e-05
hafte,1,10503,9.521089212605922e-05
47,1,10503,9.521089212605922e-05
kopfschüttelnd,1,10503,9.521089212605922e-05
mischen,1,10503,9.521089212605922e-05
meistenteils,1,10503,9.521089212605922e-05
aq,1,10503,9.521089212605922e-05
feingeriebene,1,10503,9.521089212605922e-05
übergang,1,10503,9.521089212605922e-05
zevinn,1,10503,9.521089212605922e-05
vergeht,1,10503,9.521089212605922e-05
rauhe,1,10503,9.521089212605922e-05
gleichen,1,10503,9.521089212605922e-05
blaubeeren,1,10503,9.521089212605922e-05
reichend,1,10503,9.521089212605922e-05
61,1,10503,9.521089212605922e-05
kartoffelbreisuppe,1,10503,9.521089212605922e-05
meiner,1,10503,9.521089212605922e-05
kochdauer,1,10503,9.521089212605922e-05
verführerisches,1,10503,9.521089212605922e-05
lorbeerblatt,1,10503,9.521089212605922e-05
ernährungsstandpunkte,1,10503,9.521089212605922e-05
verfügung,1,10503,9.521089212605922e-05
kirchen,1,10503,9.521089212605922e-05
mindestens,1,10503,9.521089212605922e-05
hingestellt,1,10503,9.521089212605922e-05
mitgekocht,1,10503,9.521089212605922e-05
entsprechen,1,10503,9.521089212605922e-05
glücke,1,10503,9.521089212605922e-05
streiten,1,10503,9.521089212605922e-05
gesellschaft,1,10503,9.521089212605922e-05
ungleich,1,10503,9.521089212605922e-05
vereint,1,10503,9.521089212605922e-05
beraubt,1,10503,9.521089212605922e-05
gebote,1,10503,9.521089212605922e-05
fruchtspeisen,1,10503,9.521089212605922e-05
gewohnter,1,10503,9.521089212605922e-05
würfelig,1,10503,9.521089212605922e-05
karl,1,10503,9.521089212605922e-05
dennoch,1,10503,9.521089212605922e-05
genug,1,10503,9.521089212605922e-05
?,1,10503,9.521089212605922e-05
methode,1,10503,9.521089212605922e-05
i^amburz,1,10503,9.521089212605922e-05
fleischextrakten,1,10503,9.521089212605922e-05
54,1,10503,9.521089212605922e-05
zen,1,10503,9.521089212605922e-05
polnische,1,10503,9.521089212605922e-05
para,1,10503,9.521089212605922e-05
feinschmecker,1,10503,9.521089212605922e-05
seltenheit,1,10503,9.521089212605922e-05
kochfertig,1,10503,9.521089212605922e-05
mitgehackt,1,10503,9.521089212605922e-05
nachgießen,1,10503,9.521089212605922e-05
ciez,1,10503,9.521089212605922e-05
klappt,1,10503,9.521089212605922e-05
jenem,1,10503,9.521089212605922e-05
beträchtlich,1,10503,9.521089212605922e-05
besteht,1,10503,9.521089212605922e-05
winter,1,10503,9.521089212605922e-05
gemüses,1,10503,9.521089212605922e-05
nament,1,10503,9.521089212605922e-05
beizutun,1,10503,9.521089212605922e-05
stiefkindsrolle,1,10503,9.521089212605922e-05
gehabt,1,10503,9.521089212605922e-05
ruht,1,10503,9.521089212605922e-05
schwindelhaftesten,1,10503,9.521089212605922e-05
verbracht,1,10503,9.521089212605922e-05
6usi,1,10503,9.521089212605922e-05
abschrubbern,1,10503,9.521089212605922e-05
deshalb,1,10503,9.521089212605922e-05
33,1,10503,9.521089212605922e-05
allgemein,1,10503,9.521089212605922e-05
bereiteten,1,10503,9.521089212605922e-05
kriege,1,10503,9.521089212605922e-05
verlorenen,1,10503,9.521089212605922e-05
sicht,1,10503,9.521089212605922e-05
sieben,1,10503,9.521089212605922e-05
kriegstisch,1,10503,9.521089212605922e-05
zerbrochene,1,10503,9.521089212605922e-05
schied,1,10503,9.521089212605922e-05
arme,1,10503,9.521089212605922e-05
volle,1,10503,9.521089212605922e-05
länge,1,10503,9.521089212605922e-05
unerbittlich,1,10503,9.521089212605922e-05
kriegrvitve,1,10503,9.521089212605922e-05
tugendhaften,1,10503,9.521089212605922e-05
nächste,1,10503,9.521089212605922e-05
gesehen,1,10503,9.521089212605922e-05
56,1,10503,9.521089212605922e-05
ebensogut,1,10503,9.521089212605922e-05
napoleons,1,10503,9.521089212605922e-05
masse,1,10503,9.521089212605922e-05
angerichtet,1,10503,9.521089212605922e-05
alexandra,1,10503,9.521089212605922e-05
allzu,1,10503,9.521089212605922e-05
röhren,1,10503,9.521089212605922e-05
verderben,1,10503,9.521089212605922e-05
jedesmal,1,10503,9.521089212605922e-05
gemüseallerlei,1,10503,9.521089212605922e-05
pulver,1,10503,9.521089212605922e-05
einwandfreier,1,10503,9.521089212605922e-05
zusammengerollt,1,10503,9.521089212605922e-05
belgische,1,10503,9.521089212605922e-05
schlesische,1,10503,9.521089212605922e-05
zufuhr,1,10503,9.521089212605922e-05
h,1,10503,9.521089212605922e-05
ergab,1,10503,9.521089212605922e-05
5iot,1,10503,9.521089212605922e-05
satt,1,10503,9.521089212605922e-05
besonderem,1,10503,9.521089212605922e-05
gemüsehütchen,1,10503,9.521089212605922e-05
völkern,1,10503,9.521089212605922e-05
breiige,1,10503,9.521089212605922e-05
kartosselgerichtes,1,10503,9.521089212605922e-05
erschwinglichkeiten,1,10503,9.521089212605922e-05
"„erbs""",1,10503,9.521089212605922e-05
volkshygienikern,1,10503,9.521089212605922e-05
kost,1,10503,9.521089212605922e-05
fischrisotto,1,10503,9.521089212605922e-05
oeutsckeo,1,10503,9.521089212605922e-05
weicher,1,10503,9.521089212605922e-05
berge,1,10503,9.521089212605922e-05
stellte,1,10503,9.521089212605922e-05
autorität,1,10503,9.521089212605922e-05
einlaussuppe,1,10503,9.521089212605922e-05
kartoffelgerichte,1,10503,9.521089212605922e-05
eierwein,1,10503,9.521089212605922e-05
mahlen,1,10503,9.521089212605922e-05
durchgemischt,1,10503,9.521089212605922e-05
gebrannt,1,10503,9.521089212605922e-05
quantum,1,10503,9.521089212605922e-05
mehlmischung,1,10503,9.521089212605922e-05
je6e,1,10503,9.521089212605922e-05
verkennt,1,10503,9.521089212605922e-05
stellen,1,10503,9.521089212605922e-05
zusammenkochen,1,10503,9.521089212605922e-05
einlegen,1,10503,9.521089212605922e-05
abgeschmeckt,1,10503,9.521089212605922e-05
25,1,10503,9.521089212605922e-05
reissuppe,1,10503,9.521089212605922e-05
kommisbrotes,1,10503,9.521089212605922e-05
taler,1,10503,9.521089212605922e-05
irgendeinen,1,10503,9.521089212605922e-05
ungarischen,1,10503,9.521089212605922e-05
jemals,1,10503,9.521089212605922e-05
dauert,1,10503,9.521089212605922e-05
stempelt,1,10503,9.521089212605922e-05
arbeit^,1,10503,9.521089212605922e-05
bestreuung,1,10503,9.521089212605922e-05
szegediner,1,10503,9.521089212605922e-05
sättigungsessen,1,10503,9.521089212605922e-05
ersatzextrakte,1,10503,9.521089212605922e-05
anzurühren,1,10503,9.521089212605922e-05
schipper,1,10503,9.521089212605922e-05
anreifen,1,10503,9.521089212605922e-05
könnten,1,10503,9.521089212605922e-05
"„erdäpfelschmarrn""",1,10503,9.521089212605922e-05
herzhaft,1,10503,9.521089212605922e-05
kraftvolles,1,10503,9.521089212605922e-05
glühenden,1,10503,9.521089212605922e-05
neuen,1,10503,9.521089212605922e-05
vutterverbrauch,1,10503,9.521089212605922e-05
iahren,1,10503,9.521089212605922e-05
speisenatron,1,10503,9.521089212605922e-05
"ist""",1,10503,9.521089212605922e-05
raol6,1,10503,9.521089212605922e-05
drückt,1,10503,9.521089212605922e-05
holzlöffel,1,10503,9.521089212605922e-05
begießt,1,10503,9.521089212605922e-05
extraktsuppen,1,10503,9.521089212605922e-05
van,1,10503,9.521089212605922e-05
14,1,10503,9.521089212605922e-05
ruft,1,10503,9.521089212605922e-05
höhlt,1,10503,9.521089212605922e-05
fragen,1,10503,9.521089212605922e-05
lag,1,10503,9.521089212605922e-05
ungenützt,1,10503,9.521089212605922e-05
jenen,1,10503,9.521089212605922e-05
eiweiß,1,10503,9.521089212605922e-05
schüsseln,1,10503,9.521089212605922e-05
hineinbiß,1,10503,9.521089212605922e-05
nein,1,10503,9.521089212605922e-05
vergleich,1,10503,9.521089212605922e-05
wiederkehrendes,1,10503,9.521089212605922e-05
wenns,1,10503,9.521089212605922e-05
verirrung,1,10503,9.521089212605922e-05
lodi,1,10503,9.521089212605922e-05
zahl,1,10503,9.521089212605922e-05
druck,1,10503,9.521089212605922e-05
imitationen,1,10503,9.521089212605922e-05
preis,1,10503,9.521089212605922e-05
überdeckt,1,10503,9.521089212605922e-05
fließen,1,10503,9.521089212605922e-05
„wat?,1,10503,9.521089212605922e-05
seelenstimmung,1,10503,9.521089212605922e-05
walde,1,10503,9.521089212605922e-05
edle,1,10503,9.521089212605922e-05
geriebenen,1,10503,9.521089212605922e-05
nah,1,10503,9.521089212605922e-05
herzhast,1,10503,9.521089212605922e-05
hauptsächlich,1,10503,9.521089212605922e-05
tomatenränder,1,10503,9.521089212605922e-05
erfreut,1,10503,9.521089212605922e-05
"„lookss""",1,10503,9.521089212605922e-05
umständlich,1,10503,9.521089212605922e-05
sultat,1,10503,9.521089212605922e-05
erlangt,1,10503,9.521089212605922e-05
hackten,1,10503,9.521089212605922e-05
mandarine,1,10503,9.521089212605922e-05
tomatenhälften,1,10503,9.521089212605922e-05
matenbrei,1,10503,9.521089212605922e-05
schmeckte,1,10503,9.521089212605922e-05
neibekeule,1,10503,9.521089212605922e-05
gezuckerter,1,10503,9.521089212605922e-05
"tugend?""",1,10503,9.521089212605922e-05
kessel,1,10503,9.521089212605922e-05
tränen,1,10503,9.521089212605922e-05
hundert,1,10503,9.521089212605922e-05
ankündigung,1,10503,9.521089212605922e-05
minderwertige,1,10503,9.521089212605922e-05
18,1,10503,9.521089212605922e-05
nimmerwiedersehen,1,10503,9.521089212605922e-05
bekannt,1,10503,9.521089212605922e-05
essens,1,10503,9.521089212605922e-05
bombe,1,10503,9.521089212605922e-05
nn6,1,10503,9.521089212605922e-05
auswallen,1,10503,9.521089212605922e-05
schnitten,1,10503,9.521089212605922e-05
bloße,1,10503,9.521089212605922e-05
gerecht,1,10503,9.521089212605922e-05
nahezu,1,10503,9.521089212605922e-05
lesern,1,10503,9.521089212605922e-05
6eukct>,1,10503,9.521089212605922e-05
reichen,1,10503,9.521089212605922e-05
vollen,1,10503,9.521089212605922e-05
hffnung,1,10503,9.521089212605922e-05
zerkleinerten,1,10503,9.521089212605922e-05
senfs,1,10503,9.521089212605922e-05
l^amburx,1,10503,9.521089212605922e-05
hausmachernudeln,1,10503,9.521089212605922e-05
greise,1,10503,9.521089212605922e-05
ie,1,10503,9.521089212605922e-05
vulgaren,1,10503,9.521089212605922e-05
evanxelisoben,1,10503,9.521089212605922e-05
billiger,1,10503,9.521089212605922e-05
verrührtes,1,10503,9.521089212605922e-05
reiskorn,1,10503,9.521089212605922e-05
hydrate,1,10503,9.521089212605922e-05
herdplatte,1,10503,9.521089212605922e-05
überkräftig,1,10503,9.521089212605922e-05
schließen,1,10503,9.521089212605922e-05
mitleids,1,10503,9.521089212605922e-05
inbegriff,1,10503,9.521089212605922e-05
feinem,1,10503,9.521089212605922e-05
napolitanische,1,10503,9.521089212605922e-05
apfelsinen,1,10503,9.521089212605922e-05
vaterlande,1,10503,9.521089212605922e-05
heranzuholen,1,10503,9.521089212605922e-05
almerin,1,10503,9.521089212605922e-05
schlangen,1,10503,9.521089212605922e-05
binvvegrub,1,10503,9.521089212605922e-05
billigste,1,10503,9.521089212605922e-05
namens,1,10503,9.521089212605922e-05
viskuitunterlage,1,10503,9.521089212605922e-05
feuers,1,10503,9.521089212605922e-05
lieb,1,10503,9.521089212605922e-05
trägt,1,10503,9.521089212605922e-05
amrühren,1,10503,9.521089212605922e-05
literatur,1,10503,9.521089212605922e-05
seien,1,10503,9.521089212605922e-05
volksnah,1,10503,9.521089212605922e-05
"„kochkunst""",1,10503,9.521089212605922e-05
"macht""",1,10503,9.521089212605922e-05
marmeladesuppen,1,10503,9.521089212605922e-05
beweis,1,10503,9.521089212605922e-05
heutigen,1,10503,9.521089212605922e-05
durchschnitten,1,10503,9.521089212605922e-05
falt,1,10503,9.521089212605922e-05
hartem,1,10503,9.521089212605922e-05
wach,1,10503,9.521089212605922e-05
kst,1,10503,9.521089212605922e-05
herstellt,1,10503,9.521089212605922e-05
lauch,1,10503,9.521089212605922e-05
bedeuten,1,10503,9.521089212605922e-05
schmort,1,10503,9.521089212605922e-05
blauer,1,10503,9.521089212605922e-05
„nur,1,10503,9.521089212605922e-05
wette,1,10503,9.521089212605922e-05
grundlage,1,10503,9.521089212605922e-05
53,1,10503,9.521089212605922e-05
nährstoffen,1,10503,9.521089212605922e-05
einlösen,1,10503,9.521089212605922e-05
scheut,1,10503,9.521089212605922e-05
hygieniter,1,10503,9.521089212605922e-05
gebrauche,1,10503,9.521089212605922e-05
erhoben,1,10503,9.521089212605922e-05
reibekeule,1,10503,9.521089212605922e-05
ordentlich,1,10503,9.521089212605922e-05
kartoffelwürfel,1,10503,9.521089212605922e-05
rosenwasser,1,10503,9.521089212605922e-05
jahrhunderts,1,10503,9.521089212605922e-05
„was,1,10503,9.521089212605922e-05
achtzehnten,1,10503,9.521089212605922e-05
dämpfen,1,10503,9.521089212605922e-05
nest,1,10503,9.521089212605922e-05
san,1,10503,9.521089212605922e-05
weggegossen,1,10503,9.521089212605922e-05
vergnügen,1,10503,9.521089212605922e-05
abends,1,10503,9.521089212605922e-05
gerieben,1,10503,9.521089212605922e-05
goldgelb,1,10503,9.521089212605922e-05
"„pawtoni""",1,10503,9.521089212605922e-05
schöner,1,10503,9.521089212605922e-05
verwendung,1,10503,9.521089212605922e-05
fähigkeit,1,10503,9.521089212605922e-05
erwähnte,1,10503,9.521089212605922e-05
marken,1,10503,9.521089212605922e-05
mosel,1,10503,9.521089212605922e-05
„wann,1,10503,9.521089212605922e-05
tagesbedarfs,1,10503,9.521089212605922e-05
schwerer,1,10503,9.521089212605922e-05
senfsuppe,1,10503,9.521089212605922e-05
ward,1,10503,9.521089212605922e-05
achtzigjährigen,1,10503,9.521089212605922e-05
gefragt,1,10503,9.521089212605922e-05
