ngram,count,total_words,frequency
blut,2,10622,0.00018828845791752966
gebähte,2,10622,0.00018828845791752966
y,2,10622,0.00018828845791752966
grießsuppe,2,10622,0.00018828845791752966
stellen,2,10622,0.00018828845791752966
eischale,2,10622,0.00018828845791752966
heringssoße,2,10622,0.00018828845791752966
kurz,2,10622,0.00018828845791752966
geschuppt,2,10622,0.00018828845791752966
pfennig,2,10622,0.00018828845791752966
weichgekochte,2,10622,0.00018828845791752966
vollends,2,10622,0.00018828845791752966
weitere,2,10622,0.00018828845791752966
schwach,2,10622,0.00018828845791752966
dürfen,2,10622,0.00018828845791752966
uucl,2,10622,0.00018828845791752966
grießbrei,2,10622,0.00018828845791752966
wirä,2,10622,0.00018828845791752966
igelte,2,10622,0.00018828845791752966
demselben,2,10622,0.00018828845791752966
lopf,2,10622,0.00018828845791752966
braucht,2,10622,0.00018828845791752966
wurzelbrühe,2,10622,0.00018828845791752966
tomatensoße,2,10622,0.00018828845791752966
danu,2,10622,0.00018828845791752966
ricktige,2,10622,0.00018828845791752966
schneiden,2,10622,0.00018828845791752966
bat,2,10622,0.00018828845791752966
haut,2,10622,0.00018828845791752966
rartoffeln,2,10622,0.00018828845791752966
richtigen,2,10622,0.00018828845791752966
mehlsuppe,2,10622,0.00018828845791752966
ebenfalls,2,10622,0.00018828845791752966
cla,2,10622,0.00018828845791752966
vegetarische,2,10622,0.00018828845791752966
wäscht,2,10622,0.00018828845791752966
essen,2,10622,0.00018828845791752966
höhe,2,10622,0.00018828845791752966
krauenverein,2,10622,0.00018828845791752966
nakrung,2,10622,0.00018828845791752966
ausgedrückten,2,10622,0.00018828845791752966
eigelb,2,10622,0.00018828845791752966
erkaltete,2,10622,0.00018828845791752966
pickelsteiner,2,10622,0.00018828845791752966
hackfleisch,2,10622,0.00018828845791752966
senf,2,10622,0.00018828845791752966
weißen,2,10622,0.00018828845791752966
darunter,2,10622,0.00018828845791752966
einlaufen,2,10622,0.00018828845791752966
mitbraten,2,10622,0.00018828845791752966
linsengemüse,2,10622,0.00018828845791752966
ersatz,2,10622,0.00018828845791752966
uaß,2,10622,0.00018828845791752966
aufkochen,2,10622,0.00018828845791752966
kür,2,10622,0.00018828845791752966
vorwort,2,10622,0.00018828845791752966
mub,2,10622,0.00018828845791752966
scheibchen,2,10622,0.00018828845791752966
beträufelt,2,10622,0.00018828845791752966
lpeilen,2,10622,0.00018828845791752966
kochend,2,10622,0.00018828845791752966
gulasch,2,10622,0.00018828845791752966
bessere,2,10622,0.00018828845791752966
^4,2,10622,0.00018828845791752966
?eit,2,10622,0.00018828845791752966
saurer,2,10622,0.00018828845791752966
soll,2,10622,0.00018828845791752966
jeder,2,10622,0.00018828845791752966
werben,2,10622,0.00018828845791752966
kauu,2,10622,0.00018828845791752966
bauch,2,10622,0.00018828845791752966
feit,2,10622,0.00018828845791752966
umgewendet,2,10622,0.00018828845791752966
kleingeschnittene,2,10622,0.00018828845791752966
schinkenreste,2,10622,0.00018828845791752966
rartoffelpfannkuchen,2,10622,0.00018828845791752966
allen,2,10622,0.00018828845791752966
abgegossen,2,10622,0.00018828845791752966
killen,2,10622,0.00018828845791752966
bestrichen,2,10622,0.00018828845791752966
ib,2,10622,0.00018828845791752966
rote,2,10622,0.00018828845791752966
grießklöße,2,10622,0.00018828845791752966
zitronensaft,2,10622,0.00018828845791752966
hefe,2,10622,0.00018828845791752966
dörrobst,2,10622,0.00018828845791752966
große,2,10622,0.00018828845791752966
sorgfältig,2,10622,0.00018828845791752966
drückt,2,10622,0.00018828845791752966
länglichen,2,10622,0.00018828845791752966
nabruug,2,10622,0.00018828845791752966
has,2,10622,0.00018828845791752966
lagenweise,2,10622,0.00018828845791752966
senfsoße,2,10622,0.00018828845791752966
eintopfgerichte,2,10622,0.00018828845791752966
krau,2,10622,0.00018828845791752966
tomaten,2,10622,0.00018828845791752966
besser,2,10622,0.00018828845791752966
hermann,2,10622,0.00018828845791752966
saures,2,10622,0.00018828845791752966
kalbfleisch,2,10622,0.00018828845791752966
wickel,2,10622,0.00018828845791752966
bedeckt,2,10622,0.00018828845791752966
abge,2,10622,0.00018828845791752966
pfannkuchenteig,2,10622,0.00018828845791752966
legen,2,10622,0.00018828845791752966
snppe,2,10622,0.00018828845791752966
zm,2,10622,0.00018828845791752966
reibt,2,10622,0.00018828845791752966
cien,2,10622,0.00018828845791752966
bug,2,10622,0.00018828845791752966
auck,2,10622,0.00018828845791752966
nuu,2,10622,0.00018828845791752966
nebst,2,10622,0.00018828845791752966
gedörrte,2,10622,0.00018828845791752966
bekommen,2,10622,0.00018828845791752966
schinkenmakkaroni,2,10622,0.00018828845791752966
müse,2,10622,0.00018828845791752966
sauer,2,10622,0.00018828845791752966
i7,2,10622,0.00018828845791752966
izobnen,2,10622,0.00018828845791752966
erkalteten,2,10622,0.00018828845791752966
preis,2,10622,0.00018828845791752966
gestrichene,2,10622,0.00018828845791752966
gefülltes,2,10622,0.00018828845791752966
schmecken,2,10622,0.00018828845791752966
bearbeitet,2,10622,0.00018828845791752966
stärkemehl,2,10622,0.00018828845791752966
hirsebrei,2,10622,0.00018828845791752966
leichter,2,10622,0.00018828845791752966
nack,2,10622,0.00018828845791752966
haschee,2,10622,0.00018828845791752966
peuer,2,10622,0.00018828845791752966
angebraten,2,10622,0.00018828845791752966
verarbeitet,2,10622,0.00018828845791752966
flüssig,2,10622,0.00018828845791752966
warmem,2,10622,0.00018828845791752966
sparmesser,2,10622,0.00018828845791752966
da,2,10622,0.00018828845791752966
4t,2,10622,0.00018828845791752966
möglicklt,2,10622,0.00018828845791752966
zubereitnngszeit,2,10622,0.00018828845791752966
schaumig,2,10622,0.00018828845791752966
mark,2,10622,0.00018828845791752966
nudelsuppe,2,10622,0.00018828845791752966
fleischfülle,2,10622,0.00018828845791752966
kloßbrühe,2,10622,0.00018828845791752966
hammelfleisch,2,10622,0.00018828845791752966
hammel,2,10622,0.00018828845791752966
lvs,2,10622,0.00018828845791752966
jedes,2,10622,0.00018828845791752966
gemachte,2,10622,0.00018828845791752966
obenauf,2,10622,0.00018828845791752966
mindestens,2,10622,0.00018828845791752966
zitronenscheibe,2,10622,0.00018828845791752966
kleiner,2,10622,0.00018828845791752966
händen,2,10622,0.00018828845791752966
wegen,2,10622,0.00018828845791752966
grobe,2,10622,0.00018828845791752966
früchte,2,10622,0.00018828845791752966
oben,2,10622,0.00018828845791752966
koch,2,10622,0.00018828845791752966
schnittenen,2,10622,0.00018828845791752966
mariniert,2,10622,0.00018828845791752966
deckt,2,10622,0.00018828845791752966
rezepte,2,10622,0.00018828845791752966
rohe,2,10622,0.00018828845791752966
welche,2,10622,0.00018828845791752966
dieselben,2,10622,0.00018828845791752966
23,2,10622,0.00018828845791752966
uoch,2,10622,0.00018828845791752966
äa,2,10622,0.00018828845791752966
vou,2,10622,0.00018828845791752966
vder,2,10622,0.00018828845791752966
gegessen,2,10622,0.00018828845791752966
eingeweichte,2,10622,0.00018828845791752966
küchlein,2,10622,0.00018828845791752966
siedendes,2,10622,0.00018828845791752966
trocken,2,10622,0.00018828845791752966
nncl,2,10622,0.00018828845791752966
nicbts,2,10622,0.00018828845791752966
bohnen,2,10622,0.00018828845791752966
vie,2,10622,0.00018828845791752966
nud,2,10622,0.00018828845791752966
öv,2,10622,0.00018828845791752966
kaun,2,10622,0.00018828845791752966
dünn,2,10622,0.00018828845791752966
zwiebelscheiben,2,10622,0.00018828845791752966
vegetarischer,2,10622,0.00018828845791752966
weißer,2,10622,0.00018828845791752966
nierenfett,2,10622,0.00018828845791752966
schrotmehl,2,10622,0.00018828845791752966
gewiegtes,2,10622,0.00018828845791752966
saft,2,10622,0.00018828845791752966
ruude,2,10622,0.00018828845791752966
rotkraut,2,10622,0.00018828845791752966
vorgerichtet,2,10622,0.00018828845791752966
lee,2,10622,0.00018828845791752966
genügend,2,10622,0.00018828845791752966
zubereituugszeit,2,10622,0.00018828845791752966
übrigen,2,10622,0.00018828845791752966
schweinebraten,2,10622,0.00018828845791752966
120,2,10622,0.00018828845791752966
un,2,10622,0.00018828845791752966
genommen,2,10622,0.00018828845791752966
erbsenbrei,2,10622,0.00018828845791752966
zerhackt,2,10622,0.00018828845791752966
nötigen,2,10622,0.00018828845791752966
zwiebelsoße,2,10622,0.00018828845791752966
abgewellten,2,10622,0.00018828845791752966
bratensoße,2,10622,0.00018828845791752966
derselbe,2,10622,0.00018828845791752966
geschlagen,2,10622,0.00018828845791752966
zwei,2,10622,0.00018828845791752966
gern,2,10622,0.00018828845791752966
bntterersatz,2,10622,0.00018828845791752966
lunge,2,10622,0.00018828845791752966
gemüsewasser,2,10622,0.00018828845791752966
sauber,2,10622,0.00018828845791752966
zubereitungs,2,10622,0.00018828845791752966
kochendes,2,10622,0.00018828845791752966
apfelmus,2,10622,0.00018828845791752966
dunkel,2,10622,0.00018828845791752966
leute,2,10622,0.00018828845791752966
buttermilch,2,10622,0.00018828845791752966
lein,2,10622,0.00018828845791752966
licb,2,10622,0.00018828845791752966
?u,2,10622,0.00018828845791752966
außenblätter,2,10622,0.00018828845791752966
befreit,2,10622,0.00018828845791752966
zuerst,2,10622,0.00018828845791752966
knochenbrühe,2,10622,0.00018828845791752966
gehäutete,2,10622,0.00018828845791752966
längere,2,10622,0.00018828845791752966
linzelberichte,1,10622,9.414422895876483e-05
angekocht,1,10622,9.414422895876483e-05
cienken,1,10622,9.414422895876483e-05
eiweiß,1,10622,9.414422895876483e-05
lemüle,1,10622,9.414422895876483e-05
vorkochen,1,10622,9.414422895876483e-05
mehlwasser,1,10622,9.414422895876483e-05
gebackener,1,10622,9.414422895876483e-05
nen,1,10622,9.414422895876483e-05
verzupft,1,10622,9.414422895876483e-05
stun,1,10622,9.414422895876483e-05
dünsten,1,10622,9.414422895876483e-05
haarsieb,1,10622,9.414422895876483e-05
kakao,1,10622,9.414422895876483e-05
lpart,1,10622,9.414422895876483e-05
rotelette,1,10622,9.414422895876483e-05
vollmilck,1,10622,9.414422895876483e-05
grünkernfchnitten,1,10622,9.414422895876483e-05
würde,1,10622,9.414422895876483e-05
vorteilbaktelten,1,10622,9.414422895876483e-05
anßer,1,10622,9.414422895876483e-05
ihren,1,10622,9.414422895876483e-05
sanber,1,10622,9.414422895876483e-05
seiteu,1,10622,9.414422895876483e-05
gekockter,1,10622,9.414422895876483e-05
wiegt,1,10622,9.414422895876483e-05
ninösbraten,1,10622,9.414422895876483e-05
entsteinte,1,10622,9.414422895876483e-05
sr,1,10622,9.414422895876483e-05
körpergewicht,1,10622,9.414422895876483e-05
äab,1,10622,9.414422895876483e-05
kuchen,1,10622,9.414422895876483e-05
mincieltens,1,10622,9.414422895876483e-05
maismebl,1,10622,9.414422895876483e-05
efsig,1,10622,9.414422895876483e-05
abgeschwenkt,1,10622,9.414422895876483e-05
aukerordentlick,1,10622,9.414422895876483e-05
gebäht,1,10622,9.414422895876483e-05
sanren,1,10622,9.414422895876483e-05
wokllckmeckenä,1,10622,9.414422895876483e-05
zukammenbält,1,10622,9.414422895876483e-05
§isch,1,10622,9.414422895876483e-05
lrötciien,1,10622,9.414422895876483e-05
lparlamkeit,1,10622,9.414422895876483e-05
aufstellen,1,10622,9.414422895876483e-05
tapferen,1,10622,9.414422895876483e-05
hitze,1,10622,9.414422895876483e-05
warme,1,10622,9.414422895876483e-05
erbsen,1,10622,9.414422895876483e-05
gehackten,1,10622,9.414422895876483e-05
silseru,1,10622,9.414422895876483e-05
klößen,1,10622,9.414422895876483e-05
bearbeitete,1,10622,9.414422895876483e-05
weck,1,10622,9.414422895876483e-05
abgeschnitten,1,10622,9.414422895876483e-05
innere,1,10622,9.414422895876483e-05
ol,1,10622,9.414422895876483e-05
beliebigen,1,10622,9.414422895876483e-05
messer,1,10622,9.414422895876483e-05
i^ülle,1,10622,9.414422895876483e-05
übriggebliebenes,1,10622,9.414422895876483e-05
haber,1,10622,9.414422895876483e-05
kockkiltengerickte,1,10622,9.414422895876483e-05
herina,1,10622,9.414422895876483e-05
wickelt,1,10622,9.414422895876483e-05
dienst,1,10622,9.414422895876483e-05
serviert,1,10622,9.414422895876483e-05
uncz,1,10622,9.414422895876483e-05
niit,1,10622,9.414422895876483e-05
6v,1,10622,9.414422895876483e-05
luppe,1,10622,9.414422895876483e-05
lvaffer,1,10622,9.414422895876483e-05
koräert,1,10622,9.414422895876483e-05
backfett,1,10622,9.414422895876483e-05
gangen,1,10622,9.414422895876483e-05
flüssigkeit,1,10622,9.414422895876483e-05
nsw,1,10622,9.414422895876483e-05
sammengekockten,1,10622,9.414422895876483e-05
geschafft,1,10622,9.414422895876483e-05
vorheriges,1,10622,9.414422895876483e-05
bratofeu,1,10622,9.414422895876483e-05
kafferol,1,10622,9.414422895876483e-05
eetrünke,1,10622,9.414422895876483e-05
balten,1,10622,9.414422895876483e-05
gering,1,10622,9.414422895876483e-05
guten,1,10622,9.414422895876483e-05
gewafcheu,1,10622,9.414422895876483e-05
halben,1,10622,9.414422895876483e-05
erketzeii,1,10622,9.414422895876483e-05
anderes,1,10622,9.414422895876483e-05
papierlagen,1,10622,9.414422895876483e-05
keblende,1,10622,9.414422895876483e-05
ilöt,1,10622,9.414422895876483e-05
^u,1,10622,9.414422895876483e-05
schwert,1,10622,9.414422895876483e-05
auslaus,1,10622,9.414422895876483e-05
huark,1,10622,9.414422895876483e-05
geräucherte,1,10622,9.414422895876483e-05
formen,1,10622,9.414422895876483e-05
nommen,1,10622,9.414422895876483e-05
nillen,1,10622,9.414422895876483e-05
auflaufform,1,10622,9.414422895876483e-05
zeitungspapier,1,10622,9.414422895876483e-05
treibt,1,10622,9.414422895876483e-05
allem,1,10622,9.414422895876483e-05
wärmebülle,1,10622,9.414422895876483e-05
tllekllpeilen,1,10622,9.414422895876483e-05
bayrisch,1,10622,9.414422895876483e-05
vollltänäiges,1,10622,9.414422895876483e-05
aufgebraucht,1,10622,9.414422895876483e-05
llbung,1,10622,9.414422895876483e-05
zahlreichen,1,10622,9.414422895876483e-05
knchen,1,10622,9.414422895876483e-05
reinigen,1,10622,9.414422895876483e-05
hilfsmittel,1,10622,9.414422895876483e-05
gilt,1,10622,9.414422895876483e-05
nakruugsmitteln,1,10622,9.414422895876483e-05
dakergriit^e,1,10622,9.414422895876483e-05
fleischarten,1,10622,9.414422895876483e-05
eignen,1,10622,9.414422895876483e-05
heißt,1,10622,9.414422895876483e-05
kalbs,1,10622,9.414422895876483e-05
gemnsewasser,1,10622,9.414422895876483e-05
vier,1,10622,9.414422895876483e-05
gewiegtem,1,10622,9.414422895876483e-05
binunterrutlcken,1,10622,9.414422895876483e-05
mangold,1,10622,9.414422895876483e-05
lckälen,1,10622,9.414422895876483e-05
kreuzweise,1,10622,9.414422895876483e-05
bescmäers,1,10622,9.414422895876483e-05
kafferolle,1,10622,9.414422895876483e-05
gehobelt,1,10622,9.414422895876483e-05
früchten,1,10622,9.414422895876483e-05
gespart,1,10622,9.414422895876483e-05
beifügt,1,10622,9.414422895876483e-05
fischabfälle,1,10622,9.414422895876483e-05
kalb,1,10622,9.414422895876483e-05
stadtverwaltung,1,10622,9.414422895876483e-05
weißmehl,1,10622,9.414422895876483e-05
lonclern,1,10622,9.414422895876483e-05
cias,1,10622,9.414422895876483e-05
möglickll,1,10622,9.414422895876483e-05
soüenkohlraben,1,10622,9.414422895876483e-05
herausgezogen,1,10622,9.414422895876483e-05
gebrüht,1,10622,9.414422895876483e-05
kauens,1,10622,9.414422895876483e-05
sertig,1,10622,9.414422895876483e-05
eingeleimt,1,10622,9.414422895876483e-05
1v2,1,10622,9.414422895876483e-05
getrieben,1,10622,9.414422895876483e-05
zerdrückt,1,10622,9.414422895876483e-05
zeitungen,1,10622,9.414422895876483e-05
vorzuziehen,1,10622,9.414422895876483e-05
kriegszeit,1,10622,9.414422895876483e-05
kochten,1,10622,9.414422895876483e-05
nahrungs,1,10622,9.414422895876483e-05
ausstellen,1,10622,9.414422895876483e-05
kusäauer,1,10622,9.414422895876483e-05
röste,1,10622,9.414422895876483e-05
§ett,1,10622,9.414422895876483e-05
ztoöikisch,1,10622,9.414422895876483e-05
drei,1,10622,9.414422895876483e-05
platt,1,10622,9.414422895876483e-05
kloß,1,10622,9.414422895876483e-05
llabruug,1,10622,9.414422895876483e-05
äanungsorgane,1,10622,9.414422895876483e-05
sür,1,10622,9.414422895876483e-05
ausgekochte,1,10622,9.414422895876483e-05
weckscheiben,1,10622,9.414422895876483e-05
übriggebliebenen,1,10622,9.414422895876483e-05
billigsten,1,10622,9.414422895876483e-05
alte,1,10622,9.414422895876483e-05
gcrstensnppe,1,10622,9.414422895876483e-05
lcbmeckenäes,1,10622,9.414422895876483e-05
psann,1,10622,9.414422895876483e-05
ber,1,10622,9.414422895876483e-05
iver,1,10622,9.414422895876483e-05
offnen,1,10622,9.414422895876483e-05
mangelbaktes,1,10622,9.414422895876483e-05
volk,1,10622,9.414422895876483e-05
bekinäet,1,10622,9.414422895876483e-05
kiemen,1,10622,9.414422895876483e-05
öohnengemüse,1,10622,9.414422895876483e-05
unlerem,1,10622,9.414422895876483e-05
topfe,1,10622,9.414422895876483e-05
pulver,1,10622,9.414422895876483e-05
auszukochen,1,10622,9.414422895876483e-05
line,1,10622,9.414422895876483e-05
ja,1,10622,9.414422895876483e-05
einfack,1,10622,9.414422895876483e-05
vierecke,1,10622,9.414422895876483e-05
machen,1,10622,9.414422895876483e-05
de,1,10622,9.414422895876483e-05
dickflüssigen,1,10622,9.414422895876483e-05
gebrühte,1,10622,9.414422895876483e-05
gauze,1,10622,9.414422895876483e-05
mischsetl,1,10622,9.414422895876483e-05
moßbrühsuppe,1,10622,9.414422895876483e-05
tauber,1,10622,9.414422895876483e-05
aufgewärmt,1,10622,9.414422895876483e-05
i?ciule,1,10622,9.414422895876483e-05
woblbekinäens,1,10622,9.414422895876483e-05
seinen,1,10622,9.414422895876483e-05
birnen,1,10622,9.414422895876483e-05
^äle,1,10622,9.414422895876483e-05
fischgericht,1,10622,9.414422895876483e-05
mööiten,1,10622,9.414422895876483e-05
aluslrlerte,1,10622,9.414422895876483e-05
seschlchte,1,10622,9.414422895876483e-05
kartoffelu,1,10622,9.414422895876483e-05
185,1,10622,9.414422895876483e-05
suttersoße,1,10622,9.414422895876483e-05
liociikilte,1,10622,9.414422895876483e-05
hammelileilck,1,10622,9.414422895876483e-05
i^ett,1,10622,9.414422895876483e-05
ragout,1,10622,9.414422895876483e-05
fischfilets,1,10622,9.414422895876483e-05
vollwertiger,1,10622,9.414422895876483e-05
gekacktem,1,10622,9.414422895876483e-05
suppenqcmüse,1,10622,9.414422895876483e-05
rartoffelblättchen,1,10622,9.414422895876483e-05
breiige,1,10622,9.414422895876483e-05
lebersuppe,1,10622,9.414422895876483e-05
pfefferkörner,1,10622,9.414422895876483e-05
nasses,1,10622,9.414422895876483e-05
durchgedämpst,1,10622,9.414422895876483e-05
mithineingeben,1,10622,9.414422895876483e-05
million,1,10622,9.414422895876483e-05
quarkklöße,1,10622,9.414422895876483e-05
rickt,1,10622,9.414422895876483e-05
ganzes,1,10622,9.414422895876483e-05
pferiäg,1,10622,9.414422895876483e-05
ausgelegt,1,10622,9.414422895876483e-05
kartoffelfchnitze,1,10622,9.414422895876483e-05
düuu,1,10622,9.414422895876483e-05
loscht,1,10622,9.414422895876483e-05
kartoffelpsannknchen,1,10622,9.414422895876483e-05
lr,1,10622,9.414422895876483e-05
znbereitungszeit,1,10622,9.414422895876483e-05
war,1,10622,9.414422895876483e-05
soviel,1,10622,9.414422895876483e-05
icigli<^i,1,10622,9.414422895876483e-05
bratens,1,10622,9.414422895876483e-05
riuds,1,10622,9.414422895876483e-05
anrösten,1,10622,9.414422895876483e-05
hineingeschüttet,1,10622,9.414422895876483e-05
niiben,1,10622,9.414422895876483e-05
fener,1,10622,9.414422895876483e-05
zusammengeklebt,1,10622,9.414422895876483e-05
ingelfinger,1,10622,9.414422895876483e-05
geclämpkt,1,10622,9.414422895876483e-05
eisbeiner,1,10622,9.414422895876483e-05
abbildungen,1,10622,9.414422895876483e-05
brauchen,1,10622,9.414422895876483e-05
schmälze,1,10622,9.414422895876483e-05
?luck,1,10622,9.414422895876483e-05
luttermilck,1,10622,9.414422895876483e-05
tierilcke,1,10622,9.414422895876483e-05
mengen,1,10622,9.414422895876483e-05
sei,1,10622,9.414422895876483e-05
rübemvasser,1,10622,9.414422895876483e-05
kricgsmehl,1,10622,9.414422895876483e-05
gries,1,10622,9.414422895876483e-05
diesen,1,10622,9.414422895876483e-05
sämig,1,10622,9.414422895876483e-05
speisen,1,10622,9.414422895876483e-05
fischbrühe,1,10622,9.414422895876483e-05
cles,1,10622,9.414422895876483e-05
ging,1,10622,9.414422895876483e-05
bereitungszeit,1,10622,9.414422895876483e-05
leläiirr,1,10622,9.414422895876483e-05
yunöerten,1,10622,9.414422895876483e-05
oer,1,10622,9.414422895876483e-05
mich,1,10622,9.414422895876483e-05
kpfelpfannkuchen,1,10622,9.414422895876483e-05
voraussichtlichen,1,10622,9.414422895876483e-05
kriegsgeschichte,1,10622,9.414422895876483e-05
zugeäeckt,1,10622,9.414422895876483e-05
«arten,1,10622,9.414422895876483e-05
smeilt,1,10622,9.414422895876483e-05
umwendet,1,10622,9.414422895876483e-05
kukltrick,1,10622,9.414422895876483e-05
abfälle,1,10622,9.414422895876483e-05
solcken,1,10622,9.414422895876483e-05
abtrocknen,1,10622,9.414422895876483e-05
mürbe,1,10622,9.414422895876483e-05
hinunter,1,10622,9.414422895876483e-05
verhütet,1,10622,9.414422895876483e-05
kleinere,1,10622,9.414422895876483e-05
zuppe,1,10622,9.414422895876483e-05
angefetteten,1,10622,9.414422895876483e-05
treidekvruer,1,10622,9.414422895876483e-05
siedeud,1,10622,9.414422895876483e-05
verlagsgesellfchaft,1,10622,9.414422895876483e-05
staütoerwa,1,10622,9.414422895876483e-05
spätzlebrett,1,10622,9.414422895876483e-05
jni,1,10622,9.414422895876483e-05
3vt,1,10622,9.414422895876483e-05
oblt,1,10622,9.414422895876483e-05
erwärmte,1,10622,9.414422895876483e-05
leben,1,10622,9.414422895876483e-05
i^eickes,1,10622,9.414422895876483e-05
gesalzenem,1,10622,9.414422895876483e-05
kö,1,10622,9.414422895876483e-05
kopsen,1,10622,9.414422895876483e-05
erreicken,1,10622,9.414422895876483e-05
haben,1,10622,9.414422895876483e-05
fchön,1,10622,9.414422895876483e-05
gebrannte,1,10622,9.414422895876483e-05
kleingehackten,1,10622,9.414422895876483e-05
k^eincieslanäe,1,10622,9.414422895876483e-05
fortlaufenöe,1,10622,9.414422895876483e-05
walnüsse,1,10622,9.414422895876483e-05
pfaniikuchenteig,1,10622,9.414422895876483e-05
?s>anzenkette,1,10622,9.414422895876483e-05
prauen,1,10622,9.414422895876483e-05
schichtenweise,1,10622,9.414422895876483e-05
belegt,1,10622,9.414422895876483e-05
hcmle,1,10622,9.414422895876483e-05
rartoffelschnitten,1,10622,9.414422895876483e-05
tur,1,10622,9.414422895876483e-05
eingekocht,1,10622,9.414422895876483e-05
äderrelte,1,10622,9.414422895876483e-05
abgeschält,1,10622,9.414422895876483e-05
znm,1,10622,9.414422895876483e-05
^klickt,1,10622,9.414422895876483e-05
kaltes,1,10622,9.414422895876483e-05
heil,1,10622,9.414422895876483e-05
naiirungsvorräte,1,10622,9.414422895876483e-05
billiger,1,10622,9.414422895876483e-05
iy,1,10622,9.414422895876483e-05
linfengemüse,1,10622,9.414422895876483e-05
dickeu,1,10622,9.414422895876483e-05
80,1,10622,9.414422895876483e-05
süße,1,10622,9.414422895876483e-05
pseffer,1,10622,9.414422895876483e-05
gedrückt,1,10622,9.414422895876483e-05
rahmkartoffeln,1,10622,9.414422895876483e-05
uniltäiiäenj,1,10622,9.414422895876483e-05
lllebl,1,10622,9.414422895876483e-05
seefische,1,10622,9.414422895876483e-05
billig,1,10622,9.414422895876483e-05
rompotte,1,10622,9.414422895876483e-05
zusammenhalten,1,10622,9.414422895876483e-05
grütze,1,10622,9.414422895876483e-05
ninösteisch,1,10622,9.414422895876483e-05
uimmt,1,10622,9.414422895876483e-05
nabrungs,1,10622,9.414422895876483e-05
übrig,1,10622,9.414422895876483e-05
pkiegen,1,10622,9.414422895876483e-05
hammelbrust,1,10622,9.414422895876483e-05
kriegsernäb,1,10622,9.414422895876483e-05
riudsbrateu,1,10622,9.414422895876483e-05
trockenen,1,10622,9.414422895876483e-05
gerichte,1,10622,9.414422895876483e-05
verwiegte,1,10622,9.414422895876483e-05
rvirä,1,10622,9.414422895876483e-05
während,1,10622,9.414422895876483e-05
ersten,1,10622,9.414422895876483e-05
guter,1,10622,9.414422895876483e-05
schüttet,1,10622,9.414422895876483e-05
beständigem,1,10622,9.414422895876483e-05
betraciiten,1,10622,9.414422895876483e-05
sick,1,10622,9.414422895876483e-05
?lrt,1,10622,9.414422895876483e-05
füße,1,10622,9.414422895876483e-05
frischen,1,10622,9.414422895876483e-05
mais,1,10622,9.414422895876483e-05
sonst,1,10622,9.414422895876483e-05
abtropfen,1,10622,9.414422895876483e-05
rartoffelbrei,1,10622,9.414422895876483e-05
abend,1,10622,9.414422895876483e-05
sulz,1,10622,9.414422895876483e-05
4m,1,10622,9.414422895876483e-05
lössel,1,10622,9.414422895876483e-05
§leischpfannkuchen,1,10622,9.414422895876483e-05
hefepfannkuchen,1,10622,9.414422895876483e-05
65,1,10622,9.414422895876483e-05
to,1,10622,9.414422895876483e-05
wassers,1,10622,9.414422895876483e-05
sichtbar,1,10622,9.414422895876483e-05
saprisch,1,10622,9.414422895876483e-05
vorbebalten,1,10622,9.414422895876483e-05
bemerken,1,10622,9.414422895876483e-05
mkrlw,1,10622,9.414422895876483e-05
äußersten,1,10622,9.414422895876483e-05
nullen,1,10622,9.414422895876483e-05
lacken,1,10622,9.414422895876483e-05
natsckläge,1,10622,9.414422895876483e-05
dicker,1,10622,9.414422895876483e-05
„gebackener,1,10622,9.414422895876483e-05
nierensett,1,10622,9.414422895876483e-05
zchweinekleilch,1,10622,9.414422895876483e-05
gespült,1,10622,9.414422895876483e-05
?ngelfinger,1,10622,9.414422895876483e-05
dauu,1,10622,9.414422895876483e-05
angerührtem,1,10622,9.414422895876483e-05
sorgsam,1,10622,9.414422895876483e-05
erlatz,1,10622,9.414422895876483e-05
peter,1,10622,9.414422895876483e-05
verwiegt,1,10622,9.414422895876483e-05
bnttererfatz,1,10622,9.414422895876483e-05
zugefügt,1,10622,9.414422895876483e-05
würste,1,10622,9.414422895876483e-05
dickes,1,10622,9.414422895876483e-05
cin,1,10622,9.414422895876483e-05
trocknen,1,10622,9.414422895876483e-05
see,1,10622,9.414422895876483e-05
durchkochen,1,10622,9.414422895876483e-05
clurch,1,10622,9.414422895876483e-05
gebrochene,1,10622,9.414422895876483e-05
durckkauen,1,10622,9.414422895876483e-05
l^ür,1,10622,9.414422895876483e-05
llas,1,10622,9.414422895876483e-05
1vz,1,10622,9.414422895876483e-05
luck,1,10622,9.414422895876483e-05
6emüle,1,10622,9.414422895876483e-05
geraäe,1,10622,9.414422895876483e-05
festem,1,10622,9.414422895876483e-05
ös,1,10622,9.414422895876483e-05
lewürz,1,10622,9.414422895876483e-05
i^artofkeln,1,10622,9.414422895876483e-05
ollmilck,1,10622,9.414422895876483e-05
vorteile,1,10622,9.414422895876483e-05
zleischresten,1,10622,9.414422895876483e-05
find,1,10622,9.414422895876483e-05
mittageslen,1,10622,9.414422895876483e-05
körner,1,10622,9.414422895876483e-05
diplomatie,1,10622,9.414422895876483e-05
uur,1,10622,9.414422895876483e-05
zischküchle,1,10622,9.414422895876483e-05
ausgestreute,1,10622,9.414422895876483e-05
blatt,1,10622,9.414422895876483e-05
flnöere?lrt,1,10622,9.414422895876483e-05
lparens,1,10622,9.414422895876483e-05
