ngram,count,total_words,frequency
überbrüht,5,23926,0.00020897768118364958
kartoffelklöße,5,23926,0.00020897768118364958
12,4,23926,0.00016718214494691966
sättigend,4,23926,0.00016718214494691966
wendet,4,23926,0.00016718214494691966
semmelwürfel,4,23926,0.00016718214494691966
schicht,4,23926,0.00016718214494691966
jeder,4,23926,0.00016718214494691966
1i2,4,23926,0.00016718214494691966
weniger,4,23926,0.00016718214494691966
farbe,4,23926,0.00016718214494691966
eingemachten,4,23926,0.00016718214494691966
bestehen,4,23926,0.00016718214494691966
knapp,4,23926,0.00016718214494691966
mengt,4,23926,0.00016718214494691966
apfelkuchen,4,23926,0.00016718214494691966
gegebenen,4,23926,0.00016718214494691966
80,4,23926,0.00016718214494691966
rechnet,4,23926,0.00016718214494691966
gehäufter,4,23926,0.00016718214494691966
aepfeln,4,23926,0.00016718214494691966
dafür,4,23926,0.00016718214494691966
tunkenfisch,4,23926,0.00016718214494691966
meist,4,23926,0.00016718214494691966
hülsenfrüchten,4,23926,0.00016718214494691966
einlage,4,23926,0.00016718214494691966
durchkochen,4,23926,0.00016718214494691966
aprikosen,4,23926,0.00016718214494691966
reifen,4,23926,0.00016718214494691966
maße,4,23926,0.00016718214494691966
tomatenbrei,4,23926,0.00016718214494691966
bringen,4,23926,0.00016718214494691966
kernhaus,4,23926,0.00016718214494691966
kochwasser,4,23926,0.00016718214494691966
abgegossen,4,23926,0.00016718214494691966
angeröstet,4,23926,0.00016718214494691966
blättern,4,23926,0.00016718214494691966
schält,4,23926,0.00016718214494691966
vorderläufe,4,23926,0.00016718214494691966
demselben,4,23926,0.00016718214494691966
kirschen,4,23926,0.00016718214494691966
75,4,23926,0.00016718214494691966
denen,4,23926,0.00016718214494691966
reste,4,23926,0.00016718214494691966
moselwein,4,23926,0.00016718214494691966
schinken,4,23926,0.00016718214494691966
vorschmeckt,4,23926,0.00016718214494691966
gänseschmalz,4,23926,0.00016718214494691966
möchte,4,23926,0.00016718214494691966
frauen,4,23926,0.00016718214494691966
gleichen,4,23926,0.00016718214494691966
klops,4,23926,0.00016718214494691966
schönen,4,23926,0.00016718214494691966
obstschaum,4,23926,0.00016718214494691966
krankenkost,4,23926,0.00016718214494691966
kalbsleber,4,23926,0.00016718214494691966
vorzug,4,23926,0.00016718214494691966
zerdrückt,4,23926,0.00016718214494691966
pilzen,4,23926,0.00016718214494691966
r^as,4,23926,0.00016718214494691966
stockfisch,4,23926,0.00016718214494691966
warmem,4,23926,0.00016718214494691966
2l,4,23926,0.00016718214494691966
rezepten,4,23926,0.00016718214494691966
rindfleisch,4,23926,0.00016718214494691966
junge,4,23926,0.00016718214494691966
streut,4,23926,0.00016718214494691966
sago,4,23926,0.00016718214494691966
grünkern,4,23926,0.00016718214494691966
gemüsesuppen,4,23926,0.00016718214494691966
braun,4,23926,0.00016718214494691966
ueber,4,23926,0.00016718214494691966
dergl,4,23926,0.00016718214494691966
bleichsellerie,4,23926,0.00016718214494691966
kein,4,23926,0.00016718214494691966
selleriesuppe,4,23926,0.00016718214494691966
arrak,4,23926,0.00016718214494691966
salzen,4,23926,0.00016718214494691966
leber,4,23926,0.00016718214494691966
einkochen,4,23926,0.00016718214494691966
jetzt,4,23926,0.00016718214494691966
pfefferkörner,4,23926,0.00016718214494691966
t,4,23926,0.00016718214494691966
pergamentpapier,4,23926,0.00016718214494691966
derart,4,23926,0.00016718214494691966
bowlen,4,23926,0.00016718214494691966
messer,4,23926,0.00016718214494691966
sehen,4,23926,0.00016718214494691966
verfahren,4,23926,0.00016718214494691966
kartoffelpuffer,4,23926,0.00016718214494691966
geschwefelte,4,23926,0.00016718214494691966
stehenden,4,23926,0.00016718214494691966
gebratene,4,23926,0.00016718214494691966
wildpret,4,23926,0.00016718214494691966
hering,4,23926,0.00016718214494691966
fällen,4,23926,0.00016718214494691966
dessen,4,23926,0.00016718214494691966
fischsaft,4,23926,0.00016718214494691966
steifen,4,23926,0.00016718214494691966
säuerliche,4,23926,0.00016718214494691966
gelegentlich,4,23926,0.00016718214494691966
chen,4,23926,0.00016718214494691966
stäubt,4,23926,0.00016718214494691966
dill,4,23926,0.00016718214494691966
enthäutet,4,23926,0.00016718214494691966
pickelsteiner,4,23926,0.00016718214494691966
gestrichen,4,23926,0.00016718214494691966
stangen,4,23926,0.00016718214494691966
halbe,4,23926,0.00016718214494691966
wer,4,23926,0.00016718214494691966
unreife,4,23926,0.00016718214494691966
presse,4,23926,0.00016718214494691966
mangold,4,23926,0.00016718214494691966
luft,4,23926,0.00016718214494691966
24,4,23926,0.00016718214494691966
kräftigen,4,23926,0.00016718214494691966
kriegskuchen,4,23926,0.00016718214494691966
weizenkörner,4,23926,0.00016718214494691966
arbeitet,4,23926,0.00016718214494691966
drückt,4,23926,0.00016718214494691966
wegen,4,23926,0.00016718214494691966
obst,4,23926,0.00016718214494691966
kochende,4,23926,0.00016718214494691966
hierauf,4,23926,0.00016718214494691966
erhält,4,23926,0.00016718214494691966
kalbslunge,4,23926,0.00016718214494691966
nahrhafte,4,23926,0.00016718214494691966
wenigen,4,23926,0.00016718214494691966
erdkohlraben,4,23926,0.00016718214494691966
geriebene,4,23926,0.00016718214494691966
eben,4,23926,0.00016718214494691966
beides,4,23926,0.00016718214494691966
mitte,4,23926,0.00016718214494691966
labskaus,4,23926,0.00016718214494691966
geweicht,4,23926,0.00016718214494691966
löscht,4,23926,0.00016718214494691966
erbsensuppe,4,23926,0.00016718214494691966
pfannkuchenteig,4,23926,0.00016718214494691966
150,4,23926,0.00016718214494691966
7,4,23926,0.00016718214494691966
gereinigt,4,23926,0.00016718214494691966
betreffenden,4,23926,0.00016718214494691966
sollen,4,23926,0.00016718214494691966
dünnen,4,23926,0.00016718214494691966
schlafrock,4,23926,0.00016718214494691966
backofen,4,23926,0.00016718214494691966
lang,4,23926,0.00016718214494691966
mittagessen,4,23926,0.00016718214494691966
dämpfen,4,23926,0.00016718214494691966
kloß,4,23926,0.00016718214494691966
kohl,4,23926,0.00016718214494691966
fleisches,4,23926,0.00016718214494691966
welche,4,23926,0.00016718214494691966
11,4,23926,0.00016718214494691966
schön,4,23926,0.00016718214494691966
lange,4,23926,0.00016718214494691966
steinpilze,4,23926,0.00016718214494691966
mittel,4,23926,0.00016718214494691966
bleiben,4,23926,0.00016718214494691966
watte,4,23926,0.00016718214494691966
forelle,4,23926,0.00016718214494691966
gerade,4,23926,0.00016718214494691966
birnen,4,23926,0.00016718214494691966
alte,4,23926,0.00016718214494691966
ermangelung,4,23926,0.00016718214494691966
verlackt,4,23926,0.00016718214494691966
sofort,4,23926,0.00016718214494691966
gehackt,4,23926,0.00016718214494691966
v2,4,23926,0.00016718214494691966
eis,4,23926,0.00016718214494691966
mich,4,23926,0.00016718214494691966
ochsenfleisch,4,23926,0.00016718214494691966
früher,4,23926,0.00016718214494691966
saftziehen,4,23926,0.00016718214494691966
abge,4,23926,0.00016718214494691966
pflaumen,4,23926,0.00016718214494691966
strecken,4,23926,0.00016718214494691966
großer,4,23926,0.00016718214494691966
rotkraut,4,23926,0.00016718214494691966
schärft,4,23926,0.00016718214494691966
mahlzeit,4,23926,0.00016718214494691966
empfehlen,3,23926,0.00012538660871018974
verschiedener,3,23926,0.00012538660871018974
gewinnen,3,23926,0.00012538660871018974
täglich,3,23926,0.00012538660871018974
oberste,3,23926,0.00012538660871018974
röschen,3,23926,0.00012538660871018974
zwei,3,23926,0.00012538660871018974
eignen,3,23926,0.00012538660871018974
kiel,3,23926,0.00012538660871018974
leider,3,23926,0.00012538660871018974
allgemeinen,3,23926,0.00012538660871018974
knolle,3,23926,0.00012538660871018974
kalten,3,23926,0.00012538660871018974
kümmel,3,23926,0.00012538660871018974
jungen,3,23926,0.00012538660871018974
zuckerlösung,3,23926,0.00012538660871018974
warme,3,23926,0.00012538660871018974
gläsern,3,23926,0.00012538660871018974
platzen,3,23926,0.00012538660871018974
hoppelpoppel,3,23926,0.00012538660871018974
leichten,3,23926,0.00012538660871018974
wohlschmeckend,3,23926,0.00012538660871018974
reichliche,3,23926,0.00012538660871018974
interesse,3,23926,0.00012538660871018974
ansicht,3,23926,0.00012538660871018974
silbernen,3,23926,0.00012538660871018974
gebrauch,3,23926,0.00012538660871018974
herren,3,23926,0.00012538660871018974
bindemittel,3,23926,0.00012538660871018974
bestreute,3,23926,0.00012538660871018974
himbeer,3,23926,0.00012538660871018974
solchen,3,23926,0.00012538660871018974
stürzt,3,23926,0.00012538660871018974
brühwürfeln,3,23926,0.00012538660871018974
champagner,3,23926,0.00012538660871018974
"„lucullus""",3,23926,0.00012538660871018974
reichlichen,3,23926,0.00012538660871018974
halbes,3,23926,0.00012538660871018974
kerne,3,23926,0.00012538660871018974
nachtisch,3,23926,0.00012538660871018974
abgepreßt,3,23926,0.00012538660871018974
sättigende,3,23926,0.00012538660871018974
auffüllt,3,23926,0.00012538660871018974
runde,3,23926,0.00012538660871018974
essiggurken,3,23926,0.00012538660871018974
schwachem,3,23926,0.00012538660871018974
gefäß,3,23926,0.00012538660871018974
ersatzmittel,3,23926,0.00012538660871018974
reismehl,3,23926,0.00012538660871018974
waren,3,23926,0.00012538660871018974
nationalgericht,3,23926,0.00012538660871018974
quitten,3,23926,0.00012538660871018974
löffelweise,3,23926,0.00012538660871018974
c,3,23926,0.00012538660871018974
gewiegten,3,23926,0.00012538660871018974
handel,3,23926,0.00012538660871018974
hälfte,3,23926,0.00012538660871018974
dabei,3,23926,0.00012538660871018974
kartoffelmehl,3,23926,0.00012538660871018974
umwickelt,3,23926,0.00012538660871018974
gerösteten,3,23926,0.00012538660871018974
74,3,23926,0.00012538660871018974
gespalten,3,23926,0.00012538660871018974
hergestellt,3,23926,0.00012538660871018974
bandnudeln,3,23926,0.00012538660871018974
abendessen,3,23926,0.00012538660871018974
krieges,3,23926,0.00012538660871018974
allerlei,3,23926,0.00012538660871018974
v8,3,23926,0.00012538660871018974
bracht,3,23926,0.00012538660871018974
tomatenmark,3,23926,0.00012538660871018974
alt,3,23926,0.00012538660871018974
65,3,23926,0.00012538660871018974
hals,3,23926,0.00012538660871018974
sagte,3,23926,0.00012538660871018974
beilage,3,23926,0.00012538660871018974
bedeutend,3,23926,0.00012538660871018974
ie,3,23926,0.00012538660871018974
küchenkräuter,3,23926,0.00012538660871018974
abgeschmeckt,3,23926,0.00012538660871018974
honig,3,23926,0.00012538660871018974
kochlehrerin,3,23926,0.00012538660871018974
tunken,3,23926,0.00012538660871018974
kartoffelpresse,3,23926,0.00012538660871018974
gilt,3,23926,0.00012538660871018974
hält,3,23926,0.00012538660871018974
preßt,3,23926,0.00012538660871018974
sättigenden,3,23926,0.00012538660871018974
sollte,3,23926,0.00012538660871018974
gestoßener,3,23926,0.00012538660871018974
spar,3,23926,0.00012538660871018974
ältere,3,23926,0.00012538660871018974
f\ie,3,23926,0.00012538660871018974
wildpretsuppe,3,23926,0.00012538660871018974
haus,3,23926,0.00012538660871018974
9,3,23926,0.00012538660871018974
zwecke,3,23926,0.00012538660871018974
durchgekocht,3,23926,0.00012538660871018974
tropfen,3,23926,0.00012538660871018974
kirschsaft,3,23926,0.00012538660871018974
gegebene,3,23926,0.00012538660871018974
lake,3,23926,0.00012538660871018974
gearbeitet,3,23926,0.00012538660871018974
kriegsküche,3,23926,0.00012538660871018974
wenige,3,23926,0.00012538660871018974
f^ie,3,23926,0.00012538660871018974
richten,3,23926,0.00012538660871018974
bouillon,3,23926,0.00012538660871018974
gelatine,3,23926,0.00012538660871018974
fähigkeit,3,23926,0.00012538660871018974
sowohl,3,23926,0.00012538660871018974
mir,3,23926,0.00012538660871018974
gequirlt,3,23926,0.00012538660871018974
semmelknödel,3,23926,0.00012538660871018974
staubt,3,23926,0.00012538660871018974
kräutertunke,3,23926,0.00012538660871018974
majoran,3,23926,0.00012538660871018974
weichsellikör,3,23926,0.00012538660871018974
kapitän,3,23926,0.00012538660871018974
schnittenen,3,23926,0.00012538660871018974
r,3,23926,0.00012538660871018974
wiederum,3,23926,0.00012538660871018974
30,3,23926,0.00012538660871018974
letztere,3,23926,0.00012538660871018974
25,3,23926,0.00012538660871018974
feingehackten,3,23926,0.00012538660871018974
tee,3,23926,0.00012538660871018974
handvoll,3,23926,0.00012538660871018974
kleines,3,23926,0.00012538660871018974
rückstand,3,23926,0.00012538660871018974
kaffeelöffel,3,23926,0.00012538660871018974
aufs,3,23926,0.00012538660871018974
deren,3,23926,0.00012538660871018974
kalte,3,23926,0.00012538660871018974
eßlöffeln,3,23926,0.00012538660871018974
nehmen,3,23926,0.00012538660871018974
zufuhren,3,23926,0.00012538660871018974
dunkle,3,23926,0.00012538660871018974
fruchtsäften,3,23926,0.00012538660871018974
vorzügliches,3,23926,0.00012538660871018974
feld,3,23926,0.00012538660871018974
geschnitzt,3,23926,0.00012538660871018974
einlaufen,3,23926,0.00012538660871018974
steht,3,23926,0.00012538660871018974
staude,3,23926,0.00012538660871018974
glasschale,3,23926,0.00012538660871018974
fest,3,23926,0.00012538660871018974
meerrettich,3,23926,0.00012538660871018974
schmackhaft,3,23926,0.00012538660871018974
sauer,3,23926,0.00012538660871018974
gleich,3,23926,0.00012538660871018974
folgender,3,23926,0.00012538660871018974
salate,3,23926,0.00012538660871018974
gesotten,3,23926,0.00012538660871018974
gallerte,3,23926,0.00012538660871018974
sammen,3,23926,0.00012538660871018974
gespickt,3,23926,0.00012538660871018974
kühl,3,23926,0.00012538660871018974
süßt,3,23926,0.00012538660871018974
brenne,3,23926,0.00012538660871018974
seiten,3,23926,0.00012538660871018974
schwach,3,23926,0.00012538660871018974
rindermark,3,23926,0.00012538660871018974
gehobelt,3,23926,0.00012538660871018974
schaum,3,23926,0.00012538660871018974
trocknet,3,23926,0.00012538660871018974
mark,3,23926,0.00012538660871018974
bindung,3,23926,0.00012538660871018974
semmelbrösel,3,23926,0.00012538660871018974
besitzt,3,23926,0.00012538660871018974
gemischten,3,23926,0.00012538660871018974
schlecht,3,23926,0.00012538660871018974
gefügt,3,23926,0.00012538660871018974
richtig,3,23926,0.00012538660871018974
irgend,3,23926,0.00012538660871018974
krieg,3,23926,0.00012538660871018974
vi,3,23926,0.00012538660871018974
sagen,3,23926,0.00012538660871018974
rebhuhn,3,23926,0.00012538660871018974
verdünnt,3,23926,0.00012538660871018974
gehackten,3,23926,0.00012538660871018974
saurem,3,23926,0.00012538660871018974
klößen,3,23926,0.00012538660871018974
vorbereitet,3,23926,0.00012538660871018974
reichlicher,3,23926,0.00012538660871018974
papiersack,3,23926,0.00012538660871018974
champignons,3,23926,0.00012538660871018974
gesetzt,3,23926,0.00012538660871018974
wildschwein,3,23926,0.00012538660871018974
500,3,23926,0.00012538660871018974
herausnehmen,3,23926,0.00012538660871018974
übergossen,3,23926,0.00012538660871018974
fasanen,3,23926,0.00012538660871018974
dickflüssigen,3,23926,0.00012538660871018974
brotwürfeln,3,23926,0.00012538660871018974
absicht,3,23926,0.00012538660871018974
keine,3,23926,0.00012538660871018974
zitronen,3,23926,0.00012538660871018974
gesalzenes,3,23926,0.00012538660871018974
wurzel,3,23926,0.00012538660871018974
zusetzen,3,23926,0.00012538660871018974
tüchtig,3,23926,0.00012538660871018974
formen,3,23926,0.00012538660871018974
stetem,3,23926,0.00012538660871018974
notwendig,3,23926,0.00012538660871018974
jahreszeit,3,23926,0.00012538660871018974
falschen,3,23926,0.00012538660871018974
falls,3,23926,0.00012538660871018974
wodurch,3,23926,0.00012538660871018974
stober,3,23926,0.00012538660871018974
gern,3,23926,0.00012538660871018974
täglichem,3,23926,0.00012538660871018974
flußfische,3,23926,0.00012538660871018974
senftunke,3,23926,0.00012538660871018974
nichts,3,23926,0.00012538660871018974
johannisbeergelee,3,23926,0.00012538660871018974
gebe,3,23926,0.00012538660871018974
angekocht,3,23926,0.00012538660871018974
karotten,3,23926,0.00012538660871018974
schnittlauch,3,23926,0.00012538660871018974
herstellung,3,23926,0.00012538660871018974
blätter,3,23926,0.00012538660871018974
grob,3,23926,0.00012538660871018974
fischwasser,3,23926,0.00012538660871018974
mag,3,23926,0.00012538660871018974
fällt,3,23926,0.00012538660871018974
feldhühner,3,23926,0.00012538660871018974
tagen,3,23926,0.00012538660871018974
gegessen,3,23926,0.00012538660871018974
bekömmlich,3,23926,0.00012538660871018974
wollen,3,23926,0.00012538660871018974
ablaufen,3,23926,0.00012538660871018974
heidelbeerlikör,3,23926,0.00012538660871018974
geschlagene,3,23926,0.00012538660871018974
gartenerdbeeren,3,23926,0.00012538660871018974
äußerst,3,23926,0.00012538660871018974
wobei,3,23926,0.00012538660871018974
salzt,3,23926,0.00012538660871018974
anleitung,3,23926,0.00012538660871018974
steintopf,3,23926,0.00012538660871018974
fischtunken,3,23926,0.00012538660871018974
verlesen,3,23926,0.00012538660871018974
kochend,3,23926,0.00012538660871018974
lorbeer,3,23926,0.00012538660871018974
heißes,3,23926,0.00012538660871018974
behandelt,3,23926,0.00012538660871018974
ob,3,23926,0.00012538660871018974
erfahrung,3,23926,0.00012538660871018974
benutzung,3,23926,0.00012538660871018974
teilt,3,23926,0.00012538660871018974
backobst,3,23926,0.00012538660871018974
lösung,3,23926,0.00012538660871018974
zuletzt,3,23926,0.00012538660871018974
rollt,3,23926,0.00012538660871018974
beste,3,23926,0.00012538660871018974
maizena,3,23926,0.00012538660871018974
geringen,3,23926,0.00012538660871018974
unbedingt,3,23926,0.00012538660871018974
rohen,3,23926,0.00012538660871018974
aroma,3,23926,0.00012538660871018974
kräuteressig,3,23926,0.00012538660871018974
ersetzen,2,23926,8.359107247345983e-05
gerstensuppe,2,23926,8.359107247345983e-05
endstehend,2,23926,8.359107247345983e-05
strudelteig,2,23926,8.359107247345983e-05
hitze,2,23926,8.359107247345983e-05
weitere,2,23926,8.359107247345983e-05
wasserreis,2,23926,8.359107247345983e-05
entsprechend,2,23926,8.359107247345983e-05
mittelgroßer,2,23926,8.359107247345983e-05
packt,2,23926,8.359107247345983e-05
einzelnen,2,23926,8.359107247345983e-05
schwarzwurzeln,2,23926,8.359107247345983e-05
solcher,2,23926,8.359107247345983e-05
rot,2,23926,8.359107247345983e-05
nie,2,23926,8.359107247345983e-05
linsenmehlsuppe,2,23926,8.359107247345983e-05
ernste,2,23926,8.359107247345983e-05
beispiel,2,23926,8.359107247345983e-05
nüssen,2,23926,8.359107247345983e-05
sauberen,2,23926,8.359107247345983e-05
köchin,2,23926,8.359107247345983e-05
schnell,2,23926,8.359107247345983e-05
fasans,2,23926,8.359107247345983e-05
einfache,2,23926,8.359107247345983e-05
mitkochen,2,23926,8.359107247345983e-05
frankfurt,2,23926,8.359107247345983e-05
kinder,2,23926,8.359107247345983e-05
brühen,2,23926,8.359107247345983e-05
pfirsichbowle,2,23926,8.359107247345983e-05
durchgearbeitet,2,23926,8.359107247345983e-05
fisches,2,23926,8.359107247345983e-05
größeren,2,23926,8.359107247345983e-05
verkocht,2,23926,8.359107247345983e-05
backwerk,2,23926,8.359107247345983e-05
mischgemüse,2,23926,8.359107247345983e-05
martha,2,23926,8.359107247345983e-05
entsteht,2,23926,8.359107247345983e-05
berliner,2,23926,8.359107247345983e-05
hafer,2,23926,8.359107247345983e-05
abgelöst,2,23926,8.359107247345983e-05
schneiden,2,23926,8.359107247345983e-05
abschäumen,2,23926,8.359107247345983e-05
familien,2,23926,8.359107247345983e-05
einmal,2,23926,8.359107247345983e-05
würstchen,2,23926,8.359107247345983e-05
bulgarisches,2,23926,8.359107247345983e-05
eigentlich,2,23926,8.359107247345983e-05
löffeln,2,23926,8.359107247345983e-05
nötige,2,23926,8.359107247345983e-05
45,2,23926,8.359107247345983e-05
tomatentunke,2,23926,8.359107247345983e-05
brauner,2,23926,8.359107247345983e-05
sei,2,23926,8.359107247345983e-05
auflauf,2,23926,8.359107247345983e-05
blasen,2,23926,8.359107247345983e-05
vorstehend,2,23926,8.359107247345983e-05
gebrochen,2,23926,8.359107247345983e-05
beschränkt,2,23926,8.359107247345983e-05
siedend,2,23926,8.359107247345983e-05
lukrawka,2,23926,8.359107247345983e-05
milchreis,2,23926,8.359107247345983e-05
mayonnaise,2,23926,8.359107247345983e-05
erhitzt,2,23926,8.359107247345983e-05
beträufelt,2,23926,8.359107247345983e-05
welcher,2,23926,8.359107247345983e-05
selben,2,23926,8.359107247345983e-05
vorhanden,2,23926,8.359107247345983e-05
gewürze,2,23926,8.359107247345983e-05
kleingeschnittene,2,23926,8.359107247345983e-05
aufhebt,2,23926,8.359107247345983e-05
bohnensuppe,2,23926,8.359107247345983e-05
sparsamster,2,23926,8.359107247345983e-05
besonderen,2,23926,8.359107247345983e-05
hätte,2,23926,8.359107247345983e-05
milchpulver,2,23926,8.359107247345983e-05
billige,2,23926,8.359107247345983e-05
durchziehen,2,23926,8.359107247345983e-05
derselben,2,23926,8.359107247345983e-05
dünne,2,23926,8.359107247345983e-05
besser,2,23926,8.359107247345983e-05
weiteres,2,23926,8.359107247345983e-05
übrige,2,23926,8.359107247345983e-05
knödel,2,23926,8.359107247345983e-05
pfeffergurken,2,23926,8.359107247345983e-05
verhindern,2,23926,8.359107247345983e-05
erkaltet,2,23926,8.359107247345983e-05
angegeben,2,23926,8.359107247345983e-05
stauben,2,23926,8.359107247345983e-05
"""",2,23926,8.359107247345983e-05
tomate,2,23926,8.359107247345983e-05
raum,2,23926,8.359107247345983e-05
eindringen,2,23926,8.359107247345983e-05
wachsbohnen,2,23926,8.359107247345983e-05
kocher,2,23926,8.359107247345983e-05
übergössen,2,23926,8.359107247345983e-05
apfelküchle,2,23926,8.359107247345983e-05
einzelne,2,23926,8.359107247345983e-05
münchner,2,23926,8.359107247345983e-05
guter,2,23926,8.359107247345983e-05
felde,2,23926,8.359107247345983e-05
lediglich,2,23926,8.359107247345983e-05
kaperntunke,2,23926,8.359107247345983e-05
arme,2,23926,8.359107247345983e-05
gebräunt,2,23926,8.359107247345983e-05
zitronensäure,2,23926,8.359107247345983e-05
spitze,2,23926,8.359107247345983e-05
koch,2,23926,8.359107247345983e-05
natürlichen,2,23926,8.359107247345983e-05
eingelegt,2,23926,8.359107247345983e-05
gräten,2,23926,8.359107247345983e-05
geriebenem,2,23926,8.359107247345983e-05
schwarzer,2,23926,8.359107247345983e-05
kranken,2,23926,8.359107247345983e-05
gefunden,2,23926,8.359107247345983e-05
schichtet,2,23926,8.359107247345983e-05
schmorfleisch,2,23926,8.359107247345983e-05
überkrustet,2,23926,8.359107247345983e-05
leberklöße,2,23926,8.359107247345983e-05
aufsetzt,2,23926,8.359107247345983e-05
tomatensalat,2,23926,8.359107247345983e-05
falle,2,23926,8.359107247345983e-05
vielleicht,2,23926,8.359107247345983e-05
erbsmehlsuppe,2,23926,8.359107247345983e-05
heißt,2,23926,8.359107247345983e-05
kühlem,2,23926,8.359107247345983e-05
polnischer,2,23926,8.359107247345983e-05
älteren,2,23926,8.359107247345983e-05
magermilch,2,23926,8.359107247345983e-05
stengel,2,23926,8.359107247345983e-05
gute,2,23926,8.359107247345983e-05
wildente,2,23926,8.359107247345983e-05
rotweinpunsch,2,23926,8.359107247345983e-05
gesehen,2,23926,8.359107247345983e-05
rosen,2,23926,8.359107247345983e-05
einkauf,2,23926,8.359107247345983e-05
schlagrahm,2,23926,8.359107247345983e-05
leben,2,23926,8.359107247345983e-05
umlernen,2,23926,8.359107247345983e-05
herrn,2,23926,8.359107247345983e-05
unser,2,23926,8.359107247345983e-05
aufgefüllt,2,23926,8.359107247345983e-05
gas,2,23926,8.359107247345983e-05
pilztunke,2,23926,8.359107247345983e-05
pfirsich,2,23926,8.359107247345983e-05
binden,2,23926,8.359107247345983e-05
zusammenstellung,2,23926,8.359107247345983e-05
büchsen,2,23926,8.359107247345983e-05
linsensuppe,2,23926,8.359107247345983e-05
einigermaßen,2,23926,8.359107247345983e-05
ausnahme,2,23926,8.359107247345983e-05
galizische,2,23926,8.359107247345983e-05
bekannt,2,23926,8.359107247345983e-05
magen,2,23926,8.359107247345983e-05
not,2,23926,8.359107247345983e-05
bedenken,2,23926,8.359107247345983e-05
brotauflauf,2,23926,8.359107247345983e-05
ersetzt,2,23926,8.359107247345983e-05
datteln,2,23926,8.359107247345983e-05
kürbisstücke,2,23926,8.359107247345983e-05
speckwürfel,2,23926,8.359107247345983e-05
gedanken,2,23926,8.359107247345983e-05
ä,2,23926,8.359107247345983e-05
also,2,23926,8.359107247345983e-05
gewohnt,2,23926,8.359107247345983e-05
apfelsine,2,23926,8.359107247345983e-05
portwein,2,23926,8.359107247345983e-05
schmoren,2,23926,8.359107247345983e-05
kaltes,2,23926,8.359107247345983e-05
\,2,23926,8.359107247345983e-05
rückstände,2,23926,8.359107247345983e-05
abgestreift,2,23926,8.359107247345983e-05
schlagen,2,23926,8.359107247345983e-05
wunsche,2,23926,8.359107247345983e-05
himbeerlikör,2,23926,8.359107247345983e-05
gekochter,2,23926,8.359107247345983e-05
möglichster,2,23926,8.359107247345983e-05
süßen,2,23926,8.359107247345983e-05
knapper,2,23926,8.359107247345983e-05
praktischen,2,23926,8.359107247345983e-05
ss,2,23926,8.359107247345983e-05
gequollene,2,23926,8.359107247345983e-05
quittengelee,2,23926,8.359107247345983e-05
lebens,2,23926,8.359107247345983e-05
kochzeit,2,23926,8.359107247345983e-05
eiweißgehalt,2,23926,8.359107247345983e-05
breiig,2,23926,8.359107247345983e-05
verbessern,2,23926,8.359107247345983e-05
lauchstange,2,23926,8.359107247345983e-05
mehrmals,2,23926,8.359107247345983e-05
frieden,2,23926,8.359107247345983e-05
lungenklöße,2,23926,8.359107247345983e-05
denselben,2,23926,8.359107247345983e-05
durchgeseiht,2,23926,8.359107247345983e-05
orangensaft,2,23926,8.359107247345983e-05
nutze,2,23926,8.359107247345983e-05
apfelgelee,2,23926,8.359107247345983e-05
gelöst,2,23926,8.359107247345983e-05
zweckmäßig,2,23926,8.359107247345983e-05
fleich,2,23926,8.359107247345983e-05
gemengt,2,23926,8.359107247345983e-05
schaumwein,2,23926,8.359107247345983e-05
geviertelt,2,23926,8.359107247345983e-05
erdbeerlikör,2,23926,8.359107247345983e-05
wo,2,23926,8.359107247345983e-05
stürzen,2,23926,8.359107247345983e-05
ernährung,2,23926,8.359107247345983e-05
grad,2,23926,8.359107247345983e-05
gemüsebrühe,2,23926,8.359107247345983e-05
mazurki,2,23926,8.359107247345983e-05
petersilienwurzeln,2,23926,8.359107247345983e-05
zweck,2,23926,8.359107247345983e-05
tiere,2,23926,8.359107247345983e-05
arm,2,23926,8.359107247345983e-05
gebote,2,23926,8.359107247345983e-05
bronze,2,23926,8.359107247345983e-05
rand,2,23926,8.359107247345983e-05
teil,2,23926,8.359107247345983e-05
zerschnitten,2,23926,8.359107247345983e-05
verlangt,2,23926,8.359107247345983e-05
grießklöße,2,23926,8.359107247345983e-05
thüringer,2,23926,8.359107247345983e-05
liegen,2,23926,8.359107247345983e-05
hülsenfrüchte,2,23926,8.359107247345983e-05
folgendes,2,23926,8.359107247345983e-05
johann,2,23926,8.359107247345983e-05
weil,2,23926,8.359107247345983e-05
spart,2,23926,8.359107247345983e-05
fischschnitte,2,23926,8.359107247345983e-05
r\ie,2,23926,8.359107247345983e-05
körnig,2,23926,8.359107247345983e-05
sonst,2,23926,8.359107247345983e-05
grün,2,23926,8.359107247345983e-05
paprika,2,23926,8.359107247345983e-05
ihres,2,23926,8.359107247345983e-05
zweimal,2,23926,8.359107247345983e-05
siedet,2,23926,8.359107247345983e-05
birnenauflauf,2,23926,8.359107247345983e-05
13,2,23926,8.359107247345983e-05
senfgurken,2,23926,8.359107247345983e-05
verschwendung,2,23926,8.359107247345983e-05
kapuzinerklöße,2,23926,8.359107247345983e-05
40,2,23926,8.359107247345983e-05
ihm,2,23926,8.359107247345983e-05
fruchtsaft,2,23926,8.359107247345983e-05
